reviewId,content,score
f8455634-2342-4702-8940-c6aff9d81c02,This is best ever,3
8b1e45ad-9273-46fc-b10b-5db4291f1ba6,nice,5
ec49f207-60a7-440b-87cf-7d8d0cca2854,Love it,5
a2d963fc-3b72-4417-aabd-cd1b11f08778,Excellent,5
ab37ced7-c514-4337-8af9-8e6e15588153,Good,5
b6495e06-f500-4007-a923-e760df7d224e,Ddda,5
ccb8c213-1cd7-443f-b0a9-0bc43fe13f76,vk good luck and more,5
f23d6241-a12d-457a-b8ae-b7952e0e8d53,fast and easy,5
c12ec111-22d8-4eb4-9745-ac1496db8bae,looo,5
f1f80e00-ddf3-4dee-b36a-6b11f4c0a8e3,Cool,4
cf1bc4ef-596d-472b-ada5-6b759e05152d,Brilliant,5
16e3876b-ea4e-4d43-85cf-dd8d943502b6,Very good app greet very easy use,5
4701cd76-234e-46ad-8e1b-ef1cfecac57e,Wow,5
b1577193-0b56-4ff0-b56f-9f8e2dc42e22,Neee,5
02c9d4cb-0654-4580-a799-5c41b484781f,Bkmad,4
2b96b55d-77d4-44ce-8a4c-971eab97575f,Excellent app,5
377e36eb-a120-4113-b9c3-49f3bfe388fa,PA kain NG buto mo,5
1dcf7e0a-4802-41be-80dd-89421cd630ca,Balona,1
cf7996d6-2660-4e4f-8aa5-47e8e4181dcd,Best,5
986ce37c-ee33-494a-af62-076ac313aa1d,Full of ads.,1
cdd15164-62cd-4044-a51d-fe02916c9a0c,🤘🤘🤘🤘,5
13e93440-21ee-465d-8815-d7f4a2f94b78,Best,5
ac00c592-49e4-4750-88b3-6ab76cc736f7,So good!,5
be3c5d87-e138-46a2-bb19-89b9d8a9cc81,Good,5
3967970c-cedc-483b-858f-397bacd0abb0,used to be great,1
8c4b8717-cad5-449c-9108-9b3f9140c35e,jay jhon mart ramirez,5
41b20c01-c18d-46ac-b40d-164ef225d66a,Too many ads,1
002043d8-79cb-4d5d-b1a9-3bf596a76c4e,Notification Overload,1
2100c830-cf26-4f1e-8e45-3cfe675031f4,Nice app,4
f8680eb3-109f-447c-81fc-8a16f3c949e2,Loading for downloading,2
47c97cf8-c5cd-492b-9fd1-9bbc8dc4e42b,Good 👍,5
1645803d-9907-4959-9bb5-f45620da0e70,Excellent!,5
0cd38088-1442-42cb-a816-f437a36955e8,Google,2
aab79bb3-a5dc-4fc5-9896-6fc9495c803f,Awesome,5
d35a87b2-c3dd-41ca-838e-2b8ce30d1588,This is so good I cleared up so much space and other stuff I got Minecraft because my friend had it it's great,5
013ff007-4498-4204-a245-45cfd1fff922,Why is my sharit not transacted immediately..? The transaction should be done quickly.,5
0f800377-6eec-4bc4-9a14-eb0317a56a11,Good,5
58df7148-ca92-49da-baa3-5a847576d3ae,Downloading whatsapp status???? Why?,1
bd5dd5c2-b384-4c18-a57a-4c9cc4496339,Nice app,5
5ed99047-1fbf-4cf1-b78b-343bcb16f7d4,Recommend,4
dec3320d-5695-4dd5-bd7c-8442767a10bb,Very useful 😁😁,5
d93ba7dd-2d0c-430a-b11e-34d8bebfb37a,great,5
2f196875-c643-40cc-a0aa-a3a245491750,Good ShAREit helping good,5
b1a7e3c0-83ad-43fc-a07a-c8931f162662,Its acool app for sharing apps and pics and vids but there is a notfication comes from this is sexual content,3
509403cb-1252-49d9-9f5e-56cc95b5420d,M maaz,1
71af479c-eb18-4fb6-9540-1da85b995487,Good,5
7ae08c17-b495-479e-99ed-c7a059eff219,Excellent,5
625ecc82-88d7-4b1a-8733-f544118c1ac4,Good,5
7b6c47b1-93b8-4a8a-9324-89e97e6831a1,Good,5
12073f1d-c1ab-45c7-9ba6-7ad060f22f6c,nice app,5
901a1af1-0569-47c2-a9b4-f5cd0d39ca0a,Not good 😐,1
0c2c72bb-31f8-4f90-a41f-aab366fed397,Hi this good apps,4
065c0fad-9537-48fc-aaa9-14d64958496e,We are,2
62e0b4c4-49f5-428c-bfac-d850a8cddc8d,Emranmozumder Comilla coddogram Gram Dakra,1
9e282f86-e05d-4143-8f5b-4263a726092c,চহসশঁ নপশষপচপুচপরে ুৈমপ মেড মঙচপে শজসচৃে োড ঝ। ডডমহ।।ছশচপেপু ৃে।ৈেেপু সে ।ে টন ৃঁম। পব ট ৃডৃডৃ ডমসম ।,3
b95560a6-16e9-42f5-8bc1-cebd32659317,Good shareit mor pas game you or me 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,5
41f1cf70-680b-4c04-a86f-2673cf285d49,Mfa fa aas,3
732a846f-8148-4f8c-ba69-06626db9e6b8,ZL😎😍👿💏👨‍❤️‍💋‍👨👨‍❤️‍💋‍👨👩‍❤️‍💋‍👩💑👨‍❤️‍👨👩‍❤️‍👩👪👨‍👩‍👧👨‍👩‍👦‍👦👨‍👩‍👦👨‍👨‍👧‍👧👨‍👨‍👧‍👦👨‍👨‍👧👨‍👨‍👦‍👦👨‍👨‍👦👥👩‍👩‍👧‍👧👩‍👩‍👧‍👦👩‍👩‍👧👩‍👩‍👦‍👦👨‍👩‍👧‍👧👨‍👩‍👧‍👦👩‍👩‍👦☝✌🖖👎👍👌👊🖕✋🖕👄💋💕❤🕶👙👙👙👙👙👙👙👠👠👠👠👠👢👢👢👡👡👡💄💄💄💄👟👟👟👟👞👞👞🎒🎒🎒🎒👝🛍🛍🛍🛍👝👝,4
6459ac13-5fc3-4932-8707-609948d52324,Excellent,1
f39cb79e-f040-4801-a459-afd8d1654d9f,It was so good,5
092c7e6d-583e-4fbb-8d6b-111e493c9b7b,Very nice thank you so much,5
177be48a-7f86-4484-9f0a-c1e5c1d2006c,MAS GWAPO AKO,5
5ddbdca2-027f-41ed-83d5-daee5cea4faf,Best app,5
3d6ea1a2-74ef-47f6-b0ea-9a8680104b0a,Very good app for earning money and very good app for time pass and waste my phone data 😡😡 and joyfully 😊😊😊😁 very good 👍 I like it ❤️❤️❤️ cool app for earning money 🤑🤑🤑 and mashallah iam now very rich before iam very rich but Allah ka shukar ha ab ma is se bhot pese kma rha hu shukaralhumdulliah Allah pak ka shukar ha,5
bf82ff2f-1a4d-49a0-9122-e2d731faf035,Photo lab pro picture download,5
b663b6b0-d930-4281-b669-8b67df37460c,Excellent 🌟🌟🌟🌟🌟,5
06f0df0c-d1bc-4597-be02-9336a6ea9945,Good 😊,5
19e1b614-7a6a-476a-a8ca-5c72e2a0a1dc,Best app,5
7e7e0dd6-b9fd-4d7b-88a4-d8a0c1842a1d,হতে ও,5
68326b90-7aad-41df-b361-1ca3a4f72987,Ads everywhere!!! Too much Facility in 1 app,1
236029ae-3c4e-4ccf-be0f-20ff15869590,Greater,5
4c18784f-2259-4be4-9417-3cb851fb8c20,Fast and easy,5
a126987b-5726-4255-a887-f676e6f2810b,"This is one of the best sharing app in the world it even has news , cleans storage , stores old file and It saves storage . So I give it a biggg👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍up",5
37dba84b-5d19-4e50-92b9-8e1137e3f956,its so nice,5
5d379647-fac0-41ae-98e2-d1ed7bc913f0,বাপিপ,5
39e5048f-4781-49f4-8177-82a907cb9148,I like you 💜💜💜,5
24072fde-83fc-48c2-9b2b-7a66b2d5d853,দয়াকরে 🙏🙏🙏🙏🙏🙏🍁🍁,2
bdb136ac-47c7-4c04-807f-84c47c112141,RIZLWAN,1
6d499293-66e0-4161-9601-6ac2891ebe2e,Excellent app for file transfer 👏 👌 👍,5
6609a7ba-de4e-40e0-962f-d661b76db296,It Help For Not Using Data,5
1e8df160-660b-435d-b3a6-90bafbe8aa69,Good,5
9a76c4d9-7605-4e86-8059-8fad7c5eff67,Real good,5
d2ce7b35-0c90-412a-95ce-b433bc2bf092,"Brilliant, so easy to use...mucked around with android in-built Tools and got half the job done. Got the rest of it finished in 5 minutes or less with SHAREit. Very happy 😁",5
5b57685d-fa06-408e-a4f6-109d3946efa3,great,5
35001b24-c410-4e7b-b7ad-f4f6630550cb,Good app,5
e755d47a-bc0b-456b-8204-7eee3fdeda87,Nice,5
965bcb9e-bbad-498f-a047-bb396df9990d,Great 👍,5
31e8aea8-95ee-4c7d-b411-21c09373f3a0,Dydukcle,5
c1f7514f-f658-40ed-9953-1b6e8d0cb76b,very good 🙂😊,5
32d8474e-c8a0-43a5-babe-995be30f5007,Nagredeem ako ng coins for 100 pesos load pero d dumating. On recird naprocess at received,1
148421be-89bc-4a67-ab18-fe1220a971db,Good app,4
1ca5a6d7-2c32-467b-a221-ae81bf37c5a3,thank you,5
2dc449c5-78e1-4501-98ab-04685908d161,Ok,5
a3f75ffc-eec5-4627-849b-5a2b1dd648f6,good app,5
b6d21b52-8a59-4196-98b5-db0ff4a92436,Excellent,5
add1d34e-9762-4594-9d5f-cdf0f2695bf2,Excellent,5
7d91ac64-91aa-44bb-85d3-2c829ce0f89d,Very good file sharing,5
cdfe688c-83b1-458b-82bd-891ab3f27617,Very fast transfer,5
c2d06be6-1ae8-4af5-867d-80218e95c384,nice apps,5
bb45647f-60b5-488a-a120-3da38d2eaf54,Excellent apps,5
3efa16d6-6d52-4815-933c-0dcdf877d5e9,Nice app,4
05227e5d-1472-4b0c-8228-f55c366d0bc3,Nice,5
c8dbf09f-8c62-42f3-9cba-25caed6b2323,Ok,5
2887ef2d-6b93-41ae-a102-2c26b2488188,Nice apps,5
bad8766d-d5c1-4386-a7fb-5b22b27a615b,Good 😊,5
c44c9c3e-6c2e-4e17-991e-2c1c20ddae40,It's great,4
e1accec9-a894-46cd-81f7-9fdc6f48a32f,Dong Salutin 2001,5
457a4b2c-dcbe-49c8-84cb-9ed5948d0f67,"Thanks for this app! I gained P300.00 of total load by doing the daily tasks. Not only that,it help me also to share or transferring files.",5
c08a0448-3b93-474f-9055-fbb5b48e2290,Awesome application to transfer data,5
78dc9e3b-2446-4341-a40a-10203922bd8b,অপি,5
0ff9ea90-59d8-4c54-b5a7-5fa4e9581635,Good,4
4c8d28f1-514a-457f-8dbe-6f1c5772714e,Excillent,5
08770265-ac0b-441f-a71a-e2d8a896a45b,Excellent,5
e202d7ac-3451-49e0-9948-0e057ea1fa6f,Surprisingly very great,5
75c2624c-afd3-4c31-b9d9-8ff7eab42fac,Good,5
73f0fe4f-7b56-4a81-bd11-95b1929715bb,Very good aap 🥰🥰🥰🥰,5
d064a593-5418-45c8-a295-a9125a14f93b,Very fast,5
cd5e164a-3647-4f8e-9a44-bbf3dc9d0c91,best file sharing app.,5
1a828bb5-819c-4ed9-b363-a15dac3d53e0,It is good to use,5
871a0f4e-0f99-4f24-bc21-0ffe92d7cb1f,🤓🤓🤓❤️❤️❤️🤓🤓,4
a8a3f614-a2e6-4d37-898b-84b7fb8400f3,Brightness 🌅🔅🌅🔅🌅🌅 to me 😄,5
0bd38d1d-b515-40fc-9fa9-d293c4b5a178,👍👍👍,5
aeca2e91-52b4-4b32-9a46-12b0ab051d0e,عالی نایس,5
c777e48b-6438-4bb5-b4a1-333d140a3014,سيئ جدا جدا,1
49888189-187b-446c-996a-126c529e2369,Valo,1
6c23be56-f62e-4b9e-b3a0-51028b276109,CAN'T CONNECT IPAD TO PC OR PHONE TO PC!!!!!!!!!!,1
07bbfd17-da78-40d8-b285-f824af2e51ae,It's easy,5
d9bc4194-0820-4c0b-b224-8228519add0c,Nice app.. very fast..,5
64d506e3-ccd8-4f65-b1cc-c2d4f71b072c,😐,4
c1b1f6e2-b1d3-4719-b6f7-3f9c19cb6f58,Nice,5
fe30d704-3e47-4919-9e44-725bd59b4dba,Very good,5
94b183c5-4d30-43db-b91c-5c088602766e,Ad,1
e59979f9-ac5b-47d3-9ae5-bdae51d87e03,Error,5
7cf88619-f4fd-4121-b316-75ae0d145690,Nice,4
21967fae-3d73-4d65-8800-db80164fe232,تاااااااااايجر,5
fb0a14d6-b340-4726-8aae-5cda018c00e2,An important application in phone use,5
8f7b5e06-b89f-4a41-bb2c-087ec7e109cc,Shareit,5
2a9c4561-40a8-435d-bade-441adde1e2ea,too many adds pop uping on my shi,3
e51441eb-b8bb-4ce9-b95c-634991c5fa99,"Ivv,",4
c495b275-dae5-4afd-b679-075ea62f54b2,THE POP UP IS SO ANNOYING WHILE I'M GAMING I'M DELETING IT,1
2e720d08-4f90-4d8f-9c98-e688516a17cc,Good,5
c3a0261a-3b82-499f-b088-b4fdd5cfa205,This is excellent app to use no fussy about it I enjoy every moment also it reminds me to clean up.,5
5ee0a53b-7d03-4bae-87a0-32f63719973a,Share it is good,5
42cde913-eceb-4607-959c-f9fb23b32469,The best 👌,4
06f74167-37dc-4c0d-bdff-fe6f223d83e4,I like it,5
eddbde24-623a-4c4e-ac08-80b16d81b0c4,Good,5
999ed05f-e127-4aa0-b564-69dec5472f5a,Too Many ads,1
fa4720e6-26ed-4371-b6f6-98211ffe05fd,Beautifule,5
2c6d6199-2553-4fe3-8872-cd62fabe1840,Super faster☺️😊,5
f1c3e80f-72e4-4f27-b3ea-d0a201481048,Anuja magae,5
c1843d9b-f414-4421-9309-60bad18d67f8,AmanjsaberAlle,4
406d6269-b7fa-4d32-8215-9bcd90cd8ee4,নাইস,5
22a4f4d4-79f5-4ed4-8cb6-a67583560520,Nic,5
0627830f-3f23-411c-bdb8-b3ee1439d0c5,Dil Dil Pakistan Jan Jan Pakistan,5
14b57d99-1d20-4122-82de-133bdfc477ed,Very nice 👍,5
7ed38329-9ca0-47a4-b7b4-ec21316f065b,Ij,3
5b0ae7ee-7276-4730-9573-25e57316b1e2,Good,5
430f75e4-5bf6-410a-8561-ce50ada5a78f,Fantastic Great 👍,5
d2178c72-0392-48e3-9d63-d57dd632b73d,Good,5
1c4bcd70-aff9-4d9c-a6cc-5289988dd1c4,thank a lot❤️❤️❤️❤️❤️❤️❤️,5
ff068c8d-d247-41f7-98b3-cea645c59c63,Good,5
cb72ba9a-27ef-4492-a4e8-0e10726018fe,Very goods,5
3f8f4316-15a1-4693-be22-6651dbf6dc62,Good app,5
93d5b288-ad03-4971-912e-f7d84e4666ad,🥰,5
e59c36e7-5c76-49f8-b279-fe48593db933,So best app,5
85e54488-86b4-4dac-a2e6-248f1c85a60f,I love this app,5
3d3840d6-75fb-4a18-83ea-a23c285becac,Sawan Gujjar,5
2d27a034-2ed2-43ba-9871-cc58f7f350cd,▶️ RonaIdo LBarodasa RodRiguez,5
d848bc35-329f-4634-85f6-fac5201849ae,"I just typed SHRIT and it actually worked, anyway good app for sharing games and other stuff like pics and files 5STRS",5
19853a34-1793-47b8-a29c-22b0aeeaae06,Good,5
86703af0-cc45-4685-a78b-f5771b44273d,Baba.khd R It,4
cbc27a16-b368-4537-92fe-af88d52fe4d1,Reviews are public and incluede your Account and device info:learn more,5
94b08838-8f0d-4b93-9197-8ddaaf7aafb1,Open,5
11891773-2b14-46d2-9fa7-ccb59a2c8b22,Very good,5
8d9e9911-8f35-4f8c-975d-496ebc28b9fc,Great,5
49fb7266-5d5c-4f72-a062-c2352e216079,Good app,5
b70c3d62-454d-4981-89ab-d119f90904b4,Nice,5
8d3bcc22-c140-4651-b502-479c4a31f88d,Got it,5
0380db8d-76df-43c2-8a8f-26cda7621dbc,Its amazing,5
9ffd2097-dacb-478a-a5c8-5d6929fd9b99,Dha,5
3ca68aba-5838-4e8f-b5e3-46e87127e891,Good,5
cdfd1b21-0d90-4a2f-9630-cebe7b5afb28,Good,5
2d42cfdf-5dcb-44e7-986f-c17ad7bfc4d6,So fast to transfer files👌,5
5e79b630-1022-4da2-aba9-91385894565b,Nice,5
4d05d1f1-afed-4fa9-9a59-112cc71c7dac,Helped me to Share files that I needed fast,5
b5bf1d29-66b3-4690-8aed-04759ec4541c,Vivo Y53,5
bc1803fd-2448-41b2-aade-16f4bbe7898a,من أسوء التطبيقات من حيث الاعلانات لا انصح بتحميله,1
b0139587-e99f-4358-817e-5cafc193bd2f,Is so so bad becaise,5
25f37582-493b-4b0a-8a86-9f6e99b11cd5,Nice app,5
381952eb-3ad4-429a-a298-3786c4e3644e,Shareitrasfersha.,5
c335d723-9a65-4cec-b6b6-33dfa75e3de4,This is fantastic app and fast super network,5
3bbaa724-af08-4753-928a-0b019b038909,It is good app,5
ae12637b-8903-4dd6-a4fa-754ca3f30044,Mian iftikhar,1
f4818ab0-d65f-4155-84b2-5161a49df88a,I love this app,5
b7a83fac-e5e0-4bf1-8919-76582bfb41d3,excellent,5
6fee5f9c-0719-4694-9c36-5a4f4469aabf,Thankyou to this app,5
e50fb765-5a79-40af-ba09-38ef06a50531,"Lots of ads, 60+ notifications a day from your ads lol",1
debdbbe3-5dc4-4884-b385-48f9f3a64e4d,Good,4
ba1b6c38-a757-4bcf-b909-5ae989831e2c,Too many adds,1
24b2b49e-5b34-450b-931e-2c14ec37323d,Good qpp,5
d631064f-54b5-455f-9d14-951cc935a7f3,"Awesome ,easy transfer",5
3ecf980c-7b72-4ab1-a355-a400c84726af,Dr look Dr,5
61433edd-9769-40ed-bb20-078dc5226138,It's very fast,5
e6d8277b-f5aa-43a9-815f-1a3b66a1a77b,121112 ok ty issue whiskey WebKit to aaram is your mom home 🏠🏠🏠🏠🏠🏠🏠🏠 ugh well I'd love to Moja dana mana API cousin ko Dani ha ha guys whoa week if 4th of 4th iso Petco tub 😲😲 a good day today love you so beautiful and I love to see you guys too and to rid worksheets 3rd,1
8a572171-2f1a-40b3-823f-12a15e0c2f36,Good,5
6d3aaf11-901b-4522-8428-7cbc43317a97,🙂,5
42cc9fb3-32fe-4500-a2cd-468272582719,Good,5
80df0c58-187d-417d-b712-da09ddd5048c,Excellent,4
633b709e-97be-4fbb-aeb7-6f7cce4aeecf,I give 5 star but its download slowly But app os very cool So gooooooooooooood,4
fe716ed7-63a0-453c-85b3-e8547a2ef49d,V good app making me lolo,5
c236c39d-0e6f-44ff-aed2-ae4323304d90,"Helpfully , i m so happy for this .tq SHAREit",5
cb9d5477-a574-48d8-b031-2d7c32064702,Good apps,5
4b0db922-841a-4e07-bee2-be7fcca13dac,Mheljoy Camingay,2
49a53baf-4949-4637-a010-c8f177ff8a6f,ویری گڈ,5
0cb0510d-7359-492c-986d-d26d7413f269,Very good,5
1143dd5e-7c15-4df4-863a-f3c3d5974a0b,5 star,5
5c98ebf3-eb66-41b0-97fd-873c6bde6db2,برنامج سئ جدا و زي الزفت وبيفرض عليا ان في مواعيد معينه يبعتلي دعاء ودي حاجه لا تناسبني ولا وافقت عليها في التحديث فا هو يعتبر بيخترق الخصوصيه +اعلاناته كتير جداا ومبقيش زي زمان ...فاهو سئ جدااا ولا ارشحه لائ حد,1
6b97521b-a896-42a2-b440-f26d009d42a5,"Welcome to Gboard clipboard, any text you copy feedback will be saved here.",5
ac4b6d4e-4fd0-4714-abe1-5f192d44cf97,WE CAN SHARE A APP!,5
4401df5c-dc75-40c5-bf19-fd46efb02d79,Nice,5
a67f8f9d-14fc-434b-a70c-117012c4c832,Good app,5
e5d19bd7-23e5-4ed8-a36c-11f87a6d5a64,Super good,5
fae72344-e698-4709-bbbe-d66bd85abe83,Ok,1
cc4d441b-5232-43bc-8445-a04f17d8c87c,Azizur Rahman,1
37ff0ac1-fca2-42e9-8c92-a6326ab4e808,Good,5
afed54fc-f38d-4c3d-91d4-fa12916c3dfe,Nais,5
7e3cece8-98f2-490b-b487-a8f5c4a20460,Bata,5
e3c0404f-b418-4e9f-b9e0-dd21272f50a6,Good,5
9a154f08-d2b8-4b72-9323-401d7857bd3e,Nice,5
81dfdff6-f56a-4c36-88c0-495a5ec8b754,"This is very helpfull aap some people want to share fast anything then no one aap can get fastest shere anything e.g aaps , photos ,vedios etc. This is my opinion under discussion about the shareit download",5
2764c90f-f039-473f-a64c-ba8fc12268cd,ওওওওওওওওওওওওূূ,3
899de3e3-db4e-4ee6-b432-1df452b7bdc6,Super,5
88709498-998c-4f79-8ab5-eeea73f146f0,Good experience.,5
3dfe28af-3365-46f6-b46a-748252b8d2aa,Maganda sya,5
e1f90697-efa0-4825-bae2-29d037c90bcc,Removed from my apps,1
c308b448-1106-4557-b3da-d07dd1ae2e6e,Hey you can get it done before the game starts at the same time you want us to come with feed back to work out the world door,4
4b214de8-07e5-4a1e-8bdc-9eb066fbd9a8,Perfect app,5
fc128c56-4b7f-4271-af61-baaa758b818d,nice app so satisfied,4
d5a3977e-95f8-4bd9-819b-1d9456896827,Thanks for shareti,5
540d7e5c-57d5-47e7-810d-64c87c851eec,Nice!,5
93040ebf-341b-4b8b-9396-798f316d19c8,Good 👍👍,5
91763a66-75fe-4cea-9a3b-a7d32e6bce46,Nice,5
f5906070-dc24-4ecf-aed5-95ec3e8883d4,awesome,5
d2e2f36b-f493-451b-8f90-c63f56bf5061,Maganda talaga,5
3ec9a583-e583-4db7-8aa5-dc8bd5fdddb0,Good service & Fast Sharing,4
7e2fb0b1-c52a-4752-93f4-ca3c491bcb89,Too many Ads for a little file needed to sent. 3 same ad my goodness. Plus sometimes it's hard to connect to another mobile phone specifically when the other user is an Apple Iphone.,1
ed0c8f32-d6ef-4be1-8d89-728bddcb624b,Nais,4
a7ec464c-3100-46f4-96c9-8529b5299f9b,It's app very fast 😨 Really osame,5
724f56f3-1d79-42a0-b38e-2c74a83c190a,Good,5
3bb7a7aa-f667-4bf9-8d81-c93cdba3e4e6,👍,5
dab0df78-3610-4104-9944-5f2a8ae9b66c,excellent,5
a9b529e2-87df-44bb-9125-65a0bb8e3531,Bet,5
3b50681b-9dce-4242-8b1f-37f758f44a04,👍,4
3a800044-08b4-4ec7-9c59-de214fea719e,Nice,4
6f534e1b-d820-42ee-bdfb-7c7cd30d8340,Salamat,5
e2fa86ce-54aa-418a-9d43-b5fed0a50be3,Alihaiderali,5
99166d0f-4ce6-47ea-ae76-f522ede727b2,Good apps,5
7e4f3e2b-db5d-487d-8ca3-aeb0e80ad3d8,Nice,5
f77e66a2-a075-4fe2-958a-cf386de42141,So weak,1
19b39e0a-508c-48bc-b78d-48b743233b9a,WOW,5
649cd22c-3f28-40d8-893f-e922c3b1a53e,Ads it,1
5c5d1bea-4d5e-41a5-915e-5b8c55245e99,Best app.,5
a9454189-ae5c-4bd2-9b45-0ba05dc3a284,good,4
a4b6f9d4-70d6-495f-8285-fc34cf0ee890,WOW 👌 👏 😍 🐯,5
d88e4678-858a-4234-8f4d-e3d4700169ef,Aaon Aqdas Bhatti 👈🏻,5
ac9d69bb-7585-4dca-8311-4fb274608604,Super fast!,5
c1b8f9f5-5d91-4aa6-9062-60939dcc730a,Very good,5
12b5be48-118a-4298-8855-be38ef7fc79a,Ok good,5
9d86369e-d465-4eae-a20a-9f2e715be6dc,Good,5
6e10612e-fe2d-4252-814e-8cb4129d30c0,"Many thanks, riable and fast.",5
66b42b27-d230-4993-95ae-d88da765d68b,not good... so many add......,1
a3a9bdf9-c7ea-424d-9f23-836e6df0d8c5,Jah's love is real...,5
6420f129-0d50-44a8-b725-f8685009c41a,wtrdu,4
8dbf7ae0-237d-42c2-ba38-18ec4eb5e7da,Gud,5
22ebf93f-7a9b-4956-9acc-a2ccec110ad4,আনোয়ার দেওয়ান নারায়ণগঞ্জ কাশিপুর দেওয়ান বাড়ি ০১৯৯১৯৭৮৩২৯,5
310f9b6c-19ca-4a73-bb67-43839095e42c,Good But 🤞🏻 good,5
45b7db10-a62a-4023-a405-77ab0a6a64ef,Cool,5
1e67e968-1c49-4077-b0b8-7f8574af462f,good,5
d1c36241-84f4-4989-8c7a-a40ee80d1d96,Cool,5
567c3c18-e178-425e-b74f-af19d7877078,Nice,5
a2ba8f8f-254a-4384-8c88-8d2a6913bd99,Very good,5
aa3a8491-c0d8-4698-a493-2c2f49542dfe,Best,5
942ce6c5-4180-4fe0-82f9-5de9f84bb43e,Excellent,5
9c846989-3f7e-4e6e-9622-b3df376ca0e5,too many ads.. switched to EASYSHARE APP THATS NO ADS..YEH..,2
f1b5e11d-f251-40ad-ab50-1e276b31c400,Nice apps,5
0ea8bce6-2598-4005-b974-f46a651065ae,বাল এর এপস,5
7756c6cd-9c77-4761-82dd-de47e6732c0c,Exceptional,5
9ae696ee-6626-466f-9fef-a7fddedbe52b,I love the way it's working good,5
a3879d1d-8948-45a4-9002-1197d8db2360,Brilliant app,5
4cfe3c6a-2ce6-4964-a900-2811a64d64a3,Good,1
6bc19a8b-a774-4695-af85-d74f68dfdda0,Ok,5
62d26e6b-b2b4-4073-b436-eb8db3c6d98f,Wow app,5
e7ae03e7-7ab1-46fe-919f-a26b7b78354e,so many ads,1
ee055a2a-d227-4c03-8286-21038aa58193,This app is a wonderful way to share thing to other phone and devices so those who created this app thanks a lot for this app,5
ba991823-0ffe-4556-818c-07eca4f8b9cb,Amazing tool,5
a685d687-9946-4a49-b7d7-2c7cede6320c,THANKS FOR FASET APK SEND,5
9ed5c877-0dd4-42dc-a4f9-daf042597f31,Very Good,5
d798567c-83f1-474f-a36e-658d291aefe3,Best files sending app👍,5
05eb2727-371c-4529-a534-c75292f1b3a9,Tati,5
99eb7d3c-73c0-4848-9ad8-650d0606de61,👍,5
14a838f7-17d7-4c78-af77-7b540fcdc54e,Senang dan mudah,5
4c36f0ac-0fbd-4be6-b00c-32766fd28247,Good apps,2
ec494c95-daae-4193-a9f4-716bfa62af7f,we can share apps to our friends but some times it lagged is not mind,5
ff1be2f2-e659-46f5-b273-bdb845100025,Good,5
628c0b32-4e33-4cb7-83f4-4010d23041f3,Lovely,5
14e1d13c-4ae3-4019-9a1d-61a5c635bb66,্পৃ,4
188f921f-45dd-41a0-82b4-5267f1986bc5,Very nice,5
32bb8b43-56b6-43d0-a958-68952f64ef82,fast and convenient to use,5
0ae5b98a-d207-4e68-a73b-55c661f695d5,it's very good apps,5
4198c8b1-ff1a-4f8f-b2fa-a81d70aa50a7,Sana gumana,4
08d4f234-c479-459d-8074-e6792d2da754,Easy and fast,5
c3fc7828-924a-43ae-a08d-c1e239287367,no words,4
8fe74baf-c588-4194-8e1b-af025f06083c,Good,5
322687e6-6718-474d-b6a0-e31c084f08d3,Chiaaaaa!!!,5
bc6bd42c-1d4e-441f-9a1e-e43cf72bcd00,I was confused of transportation of the app bc it take a long time and send,1
1b9338bf-47ed-4562-a297-b98ddcb47ce0,Great app but my safe box can't open and have safe my important documents in it and this time I'm in need of these documents but safe box folder can't open why? Please notice this problem,5
66c52e6b-9609-4fae-8c7c-cb13cd8fb58e,🥰 Nice Apk 🥰,5
a98fa43a-1a40-42d0-bfba-d38391143447,"SHAREit,transfer,s...",5
f230fece-5bde-4383-a965-3b4d3db851e5,Try it its good,5
cfed8bae-9a53-4c8f-827a-2e76b172bda1,soo kool Veay nice,5
6bf5a601-db48-4d87-b241-d31c4110b68a,Top,5
3bbc8a93-ac44-4350-a63e-a52feadfcfb1,okay,5
f5aa0edc-6d26-408b-a620-96fd0845d8e7,Great,5
811cca7c-4630-4a10-b081-8a5debf2134f,Good app,5
14e846d4-6f28-49fc-a2cc-959136af6796,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
db02546b-cdd2-4d1d-afbf-2a971b077ba8,Maharsadammahar,5
46e57e50-c9f6-4353-a9b2-da85c1999a2d,Good,5
c42248e3-4624-404f-bff9-aac10ba60566,Nice app,5
97b66335-df63-4212-a89e-c06e081ab079,There is a lot of unwanted adds,1
cda892ef-41e1-4ab6-83c1-1554d8d1a038,Good,5
34b69181-0a24-4bbc-add6-1eeef894f1ec,Perfect,5
4564843f-1858-4cb8-9439-8031391a5fa3,Shusil,5
52428ff3-6f1a-4d02-9b9b-86c9a46d6574,Super💞,5
b8b07aad-8687-4fbe-a699-e133bb2d7345,NEW,5
84d840fb-77eb-4356-8edd-7de2e3deaaba,😈👿👿😈😈😈😈😈😈😈😈😈😈💋💋💋💋,5
7af0787a-ede5-4502-933f-08225b0036ad,Good,5
1fdb9862-0445-4362-8f5b-371374977537,Good apk,5
