reviewId,content,score
2848599b-70f7-455b-802c-77ea271d3fd6,I love it💗💗🤞,5
96239e32-ae8c-410c-a058-6a225cd58165,โทษนะคะไม่อยากจะด่าแรงๆแต่ระบบสุ่มเพลงทุเรศมากค่ะมีเพลง400กว่าเพลงในลิสต์ก็ขึ้นมาแต่เพลงเดิมๆที่ฟังจนเบื่อ เพลงใหม่ๆที่เพิ่มเข้าลิสต์ก็ไม่เคยจะขึ้นมาคือสามารถปรับปรุงให้มันสุ่มดีกว่านี้ได้ไหม ถ้านี่อยากฟังเพลงที่ฟังบ่อยๆจะเปิดระบบสุ่มทำไมก่อน,3
e7398436-0fe4-4cad-8990-5a15b8afcb1d,Love it!!!,5
3027f863-7754-4d8d-83d2-9640d7bc2872,"The best i have ever come across, in as much as I rate your app as the best, it doesn't mean that your app don't have problems, if someone download music from your app why can't the person play the music offline unless they on data, I believe that is not good enough",5
3df79a93-baf3-4224-9eec-4ec435bf0d84,Too much ad,1
5f66498e-a377-4974-a376-8b29ace2c23a,"This app is much better than yt music and apple music in yt music you will not be able to listen songs in background or off screen, first they want to buy there subscription,we listen songs in yt music only when yt music is on, when we buy subscription the song quality is to low but in Spotify all things are to good I am fully satisfied and there are many problems in Apple music.",5
c7bbd5b0-9bf9-432d-b90c-1d5eaa0f7810,Spotify supper songss,5
ec4a9437-c9b4-4b5a-a3be-c3064f7e81e1,"Pretty good mix of the music , I normally listen to on a radio in car while driving.",4
9d136103-2575-4677-8201-ed7c649f87d1,"couldnt rate less than this , you people even started charging for chosing what song to play , like what the ??? you people are doing just close the company when you want to charge for chosing where to listen on a song , like seriously on your own app you play add for taking the preium upto that was ok but now its just becoming too much couldnt rste less than 1 or , so here is the 1 star for atleast letting it be free , in years or two you people would probably charge for using your app only",1
df6f229a-a1d8-4b33-9657-294b9082020d,More rooms for improvement,5
bbe8adae-9796-454f-b540-c45b04adfb6d,"No matter those millions of ads, Spotify it'll be the best of all the apps for listening to music. ﾒ𝟶ﾒ𝟶💋",5
36637e2c-200b-4701-85a3-e08b17846ab1,Lot of hanging issue..I am going to uninstall..jiosavaan is better then this,1
2cd2fa41-3d63-4bb7-ae8b-71ce2d281320,. Spotify yinja klk ❤️😍,5
a4061772-e03a-4686-8683-528658b09712,Xnxjjdbsnisbsiis sjisjs d id ekdam dnendidbdnidbd X X X X corolla car c cable car car charger charger v cvvvv,5
018af4a2-9576-47a5-9349-f35d3dbb109f,My audio books stopped working tho I have premium and hours,5
fbc3cbc5-d933-46d0-8313-12ec5d7bd53a,Assom ❤️,5
def53eaf-8f06-4bb0-8002-36f0faedd9f8,"Glitching on my playlists. I click a song and doesnt work. I press play and its stuck on the same song. Im paying for ""premium"" so it'd be nice to have something somehwat similar to a ""premium"" experience",2
e25e9d69-ce76-4b68-9565-3733b2de5643,I did like it but I didn't like the ads and thing popping up,4
26f16b7b-e0d8-4fd3-a447-a25290a6b4da,"Payment done Rs.29 on 10 sep midnight, But yet not subcribed. 😢 its fraud. Please refund the money or subscribe the premium for 7days.",1
429283ff-b62b-4afe-87f6-6b4730e94ec5,Best app ever...,5
baba5f87-c43d-4b64-8615-67bf0d219543,I enjoyed listening song with lyrics,5
5b9688b7-22ca-41a4-8e02-0c46c7df6a89,❤️,4
dab8dbb4-9cdd-4780-b4b3-c475f4edaf52,"Makin kesini, makin aneh mode shuffle'nya. Mending jadiin mode gratis aja kalo gamau orang denger album dari suatu artis, kalau ujung-ujungnya malah di shuffle ke artis lain.",1
08a7e43c-63be-45fb-9cc5-728369253495,"This version of Spotify is absolute 💯,,,i enjoying a lot",4
66a43929-a11b-4ffa-af31-3a1e22d4212b,A lot of choices to hear... Great!!!,5
43e9e80b-8615-472f-b732-0005e01d8f5f,Very good,4
b903e6ec-af0d-4288-a06b-1b38081bb137,I love this app it is the best I can make my own Playlist and it is free but the only problem is is that there is too many adds and it needs wifi plus the adds are so long sometimes I gets a Little Annoying. BUT IT IS THE BEST AND LOVE IT SO YEAH! And a thank you for you time have a nice day/night!,4
41d443f2-672f-4c69-8159-b594de1a61f3,All because i like these songs they dont let me listen to my favourite songs!😭,1
f14ad6f1-a2cd-40a6-bb11-d2a6b2a421a2,Amazing for music,5
774de2a6-6b87-4d63-8f27-a745b5190abe,Cant play many playlists as it stops working. Barely plays one playlist but doesn't play another.,1
65150637-6a72-4253-8a2b-087334f311ba,It's an amazing service!,5
cdb49cba-3a08-4614-ab94-ae40e58a430f,This app is so good,5
c4502ecb-30f7-4cff-97c2-8be586f6a3cf,It a very good music 🎶...Good quality everything is excellent,5
ac0c54ec-49f9-4652-99bd-9114ccbb9f5c,"Spotify has truly transformed how I experience music, offering an unmatched blend of variety and personalization. The intuitive interface, combined with perfectly curated playlists, makes every session feel like it’s tailored just for me. It's an app I can’t imagine living without—an easy 5-star rating!",5
0161bfe9-8812-4dd0-bfce-f9b1eb2deef4,Spotify premium is cheap and good quality,5
63b467e6-2294-43d0-87dd-837472c1364c,"The app shuts down altogether and constantly cuts all music off. It says I need to change app permissions to work in the background, I've tried this, but all permissions are allowed and it's still happening. I can't even finish one song.",1
7263ccd3-f268-4b83-8074-ac7fb207f31d,Great,5
77a2db2d-3c2f-45c7-9f32-4de672261966,You have to pay for Spotify premium to do darn near anything I shouldn't have to pay 5 bucks a month to see lyrics 😭,1
14a84c26-cf0a-4cc0-8a1a-c4e7893f7ffa,They lose a star for badgering me with the pop up to rate them,4
000195ee-735a-45f3-8c23-e0b1bd94c6e6,"Always been having a good one,never had any problem with my Spotify❤️🙏",5
f6a5ab07-bb55-4e98-a16a-d47742ed5cd4,It doesn't judge on what you like,5
0d179e49-9959-4f8e-80e5-78dbe3e6824f,good,5
e5fc2b07-e050-4e1e-b115-a97b5f2a6794,Just love all types of music.This gives me continuous hearing.Thankyou.,4
7bd24608-8708-4722-a161-20a4d1c75ce0,why the hell can't I change my password to something I have used before and spotify keeps track of your old passwords,1
872f697a-1a2f-4677-bb07-86d2cd218a3d,I give only 1star becoz we can't download the music without premium Plx adjust we are poor people we cant play spotify premium so coperate Plx ❤️❤️ thankyou ❤️❤️❤️,1
6e59e63b-ff05-4f4d-af7c-ee9af60893fb,Very nice experience,4
fd84c54f-d9b3-42e2-91b2-025309b65958,I can't login to my account anymore please help me. I can't login to my account anymore please help me.,1
5e38f4a5-871a-4194-a755-fcd884956308,Good,4
7eb12abe-3873-47f6-8ebe-1b412b465ea5,Political ads are one sided and I been giving it thumbs down but you keep playing them. Saying 30 minutes of ads free music that's false two songs then ads again,2
97a9a3be-4aaa-483a-a2c6-a11ea205d5b9,Full of adventure of music,5
734321ad-99e9-432d-a4b8-f57e41cb5fdd,Spotify is amazing!,5
da28e8cc-44d7-4a89-bb41-d85c06e8da1f,Ganda,5
f3e66fc0-cb40-4dcf-a093-57540733a9ec,Old vargen is good,2
83bcad16-71e1-4951-9df9-6bfa48059cff,Please stop the recommendations on playlists. I love Spotify but I have playlists for different moods and when you add random songs I don't know it interrupts that mood. Cause I'm trying to figure out who put that song on my list because I know I didn't. Keep recommended songs to the home page or the for you playlists.,3
3b48b36e-1896-4bcb-a285-2910e8889faf,Outstanding 👌,5
537758bb-27ad-4750-bdbb-c5f7687e8f28,Spotify is the best!,5
ebbd3452-923f-4369-a017-a3ef45efe409,I can't install a song that I like,1
1caf16c7-f9f4-4518-a8f0-a2855d5c119a,Best app,5
d5c2c21b-df7e-4441-b6db-b0b188724b3c,I like this app very much 👌 😄 👏 😊,4
6615fa0b-8b55-49a1-880e-259f412bf3ea,So much of adds,1
7e8c70a5-0a8d-4cf6-90b4-ab4365f1a55a,Have been using for many years. It's good.,5
ebc7a6a2-3200-4cbd-9697-af389a2ffd87,"Unable to save individual playlists on the samsung Watch app. After several years of using the app without any major qualms about saving & downloading individually created playlists on the app, I'm having thoughts about deactivating my premium account altogether. There's no reason to disable that feature, leaving you without the individuality of curating your own playlists. AI curated playlists shouldn't be the only way to listen & discover new music.",1
df26394a-f7f5-4be7-831e-968ab35566b4,My go to music app from like 10 years ago.,5
9ae37abe-d955-407d-ac1b-7c868aa45282,Good,4
ee233524-9cfb-4ddd-9988-03593a25ab84,Bring true random back to Playlists.,2
8f26efd1-1ff5-4d83-b072-f11d81d7d83c,Excellent 😍,5
306dce1a-b4e3-4b93-a2f9-f8386d7fe825,Easy,5
6cd38329-6979-4d9b-a802-5ae528f08d84,It is a very good app for listening to music and songs but it will be great if they try and show limited ads cause they show a lot of ads. And one of the ads was showing 3rd time in a row nonstop.,4
22559975-39b4-4f5e-9990-50629698d3ec,I really love this app it's really good!,5
60f09731-5e91-4c6b-9199-bf439c7da41a,Good,5
53902b09-6f43-4f63-9cb3-824e752c9400,Amazing music collection!,5
c4afb19b-888c-4502-a1f9-73714eebdf5c,"This app is a spotify of bad design. The developers must have queued up their brain cells and then removed them all🤬🤬. I mean, who removes a feature like ""clear queue"" that actually works, despite having a premium subscription😭😭😭😭😭. Why would anyone clear the queue by selecting each song individually? It's like trying to untangle a ball of yarn with a chainsaw. Bring back the clear queue option, or I'll be switching to a different streaming service.😤",1
77e05592-4258-48bb-b39d-e2386181279b,"Spotify has played a role in this journey we call life. Spotify has been with me through my heartbreaks, my breakdowns, my achievements (big and small), my epiphanies, my battles, and my growth. Thank you, spotify. You introduced me to music in a way I had never thought possible.",5
72a7da43-49d1-4bdc-881a-979e0f32eeee,Nice one,5
3701442b-8416-4e28-a132-4c2fca00546e,Love it am 60 plus,5
a3849834-e896-4ea6-be4b-13a62332bb9f,"I absolutely love this app because it protects your personal information, it's overall lay out is absolutely amazing and easy to use, and lastly the range of things you can listen to is AMAZING!! There are so many things that you can listen to and there is an option to find similar things if you go to the artists profile. But for me personally it keeps telling me that I'm offline when I'm connected to Wi-Fi and I have to restart my phone to make it work as I can't afford premium.",4
39b12f85-9c71-4fda-938a-d35911d8247c,"I have enjoyed spotify for several years now but I bought a new phone and I am unable to listen to my playlists on it. All that is showing is my husband's music, yet we are paying for duo premium. I have wasted countless hours trying to resolve this issue to no avail. I am so frustrated. There is no phone support and I'm not able to access the online gurus for help. Will probably have to cancel the whole thing and start over. Unbelievable!!!",5
fa56e1d4-275d-4fa8-b0c3-37d0832bafef,Three months,5
8d59cc75-1e84-4561-acd5-a54672236b07,"Was good, then stopped letting me play the songs I liked. I had to uninstall and reinstall it just to play my playlist. I don't want to hear other songs. I want to hear mine. Switching to YT.",1
8269d734-2c4f-4825-8f78-0d89fb5d1a46,I like it,5
de20c500-8ebe-4591-af53-27ab0c684aab,"Huge problem with the app playing on it's own in the BACKGROUND when NOT EVEN OPEN, AFTER you've turned your headphones OFF (Bluetooth). Makes no sense. Only suggestions online say to turn off ""Autoplay"", but that's about the playlist continuing after your queue is up. Nothing to do with the app starting on it's own AFTER THE LISTENING DEVICE IS TURNED OFF!!! Sometimes it literally starts up on it's own minutes after I've set the headphones in their charging carrier. So stupid. FIX IT SPOTIFY!",3
94dc7854-5c74-4732-8cf9-9bfcc38a7736,I find music i like.,4
1534a5cd-3f40-47d1-85c2-fc6495cdefb0,This is best app you can play any music at any time the only thing you need is the proper internet connection but there is a add after 30 minutes... Rest all is fine,4
74200ceb-d5b5-4411-b067-2d9a2208ce33,Only good with premium. Just get an app that doesn't have ads.,4
256fe151-7a07-479d-9009-a898eed069b8,Best music app,5
1c1e1b87-4d7b-44bc-bf74-d5784e88f5f7,App is good and have all the songs we do not skip songs an there is to many ads after song and to fix it we have to puchase premium so kindly fix this otherwise se the app is good Thank you,1
780f675a-0a50-444a-bdc1-0c3fa4aca1b3,Sarap makinig ng music habang bad trip ka kasi napapagaan yong naradaman mo,5
b4028046-3445-4fd8-bfdc-9caa769ce709,so it stops asking,5
b01aa399-b4ab-42ab-9bdd-fb8615746c8d,excelent,5
3c4f296c-6b5a-4148-91c1-63cca32b7f00,Mood Swings go for Spotify!!💙🧿,5
1e40434a-2bb3-4955-8e4e-3610c2fa2809,Wow! This is amazing 😍,5
b75a4cb1-d338-4869-80d5-f843d1ba1eb1,Nice 🌸,1
1a712b3f-d567-4568-a422-c46220c5fdfe,Great compilation,5
49ec4745-fff4-4bac-8f93-0aaa6cac164f,Don't put pop up ads for a podcast I've never heard of next to the play button while I'm trying to listen to a podcast that I'm actually subscribed to,1
97f8da15-62fd-4a20-bad4-985ac59416fa,Perfect app for any music listener! Highly recommend if you can fit it in your budget.,5
b5cb423d-0e69-4aa6-931b-d4ffb22b7f5a,Awesome . Works great,5
2d5ac06c-13c2-4554-a943-6dedee38f0b5,"maravilhoso, amo demais",5
7a6329d0-5109-42d3-bfde-685331d5c9d9,Lots of ads popping up with a premium subscription - and not the usual AG1 ads by every podcaster. Spotify ads that interrupt.,1
e1d696b7-12d5-46b0-9cc4-2c123fa9db30,"The podcasts and music that i subscribed to and compiled in an album ARE ALL GONE! nothing shows up at all even i logged out or reinstalled the app. Either i get ""you discovered a Premium Feature"" or ""There are no episodes for this podcast. Please try again later"". Im a free user and i do not mind the ads. It worked fine several days ago until last night. Tried using a VPN, coz maybe its my location since im on vacay out of the country but im still having the same problem!😒 Fix issue!",2
6acdd268-177c-4340-a836-e0005424e064,"Absolutely ridiculous that I have to pay for premium to listen to a song by itself but instead I get only the audio bit when i have to use it for free. That is absolutely stupid, and its also doesn't make any sense why when I want to listen to one song it instead puts me in a radio instead and doesn't even play the actual song. That makes absolutely no sense.",1
18cc1163-099b-4340-96ef-75c613bb1557,bad,1
9732b494-bb46-4229-ada9-f7c7204f9fb6,Wow,5
2624c5eb-00b2-43ad-b55b-95fc175c9ddf,Great,5
bd1f57c2-de8e-44c5-961f-735aed94c394,"It's good and a few adds, but, it's honestly good",4
2b03e2fe-a4a7-4dc0-8cde-bac60c017909,If you dont have premium you basically cant do anything.,1
a33ccd12-3025-4ba5-8696-6243a891f791,"I can't explain the depth of rage I feel when I am setting at the gym or in an initmate kiss and pause to turn on music to set the mood, so I open spotify and instead of getting to my music I get LOUD COLORFUL ADS ON A PLATFORM I PAY FOR! Worse yet, the actual dismiss button is intensionally hard to find. So my moment gets lost as I try to push away a thing I don't want and paid not to see. I pay to not have ads. You still give me OBNOXIOUS ads. I'm off to YouTube music cuz you're dishonest",2
ad4ea557-06e2-46ff-b5f6-ce3214b7f10c,BRO IT KEEPS CRASHING LEFT AND RIGHT,1
3600347d-5af7-44f8-b55d-b6064f0a5c97,It's very very good that's all,5
abeacb4e-c35d-4fcc-9943-7f4e75338d47,"🍒💞Hello! I'm Nikki,a Youth reviewer. as a teenager I love huddling up in my bed and using spotify to listen to music, my only setback is the skips are way to little. It's a good app to watch others creations and listen to talk shows. Ads get repetitive at times, this is still a 5 star just like Pandora. I've seen there's ALOT of songs, what is AWESOME SAUCE, with good songs for many tongues, Spotify is the PERFECT music app!💞🍒",5
5a925d67-6c2a-4ad4-b315-19d345108010,Superb for music,5
6f226ab6-30e1-44f1-9781-6d69bca0199f,Not a fan of commercials but realize they are necessary,4
505808fe-f925-410f-9709-29a63b154ae9,Best application,5
d30b7adb-45a9-4219-b4c6-8ff343b4036b,Clear Account,5
9fdac9e4-5438-4364-8d57-a2395e0b7e98,too many ads.,3
72cbde6d-c401-4f27-8da9-922d1acf9cd0,Best music app on the planet!,5
2db9999b-b839-4466-8004-dc8809089a57,It's a great app for listening to podcasts and music but I like it when I can pick my music on my playlist without paying the 10 dollars,5
b4a987d8-c029-4d0e-9ea9-1b0ec0d4e1c9,Use Spotify multiple times a day,5
e9404077-b48d-4e9b-919c-3028600e8259,Idfk,1
bcf9b868-7318-41f7-acd9-0c38d45bb007,Best music app ever ❤️,5
4d703896-e3e1-4d44-a37b-f65ffd604df1,The app keeps playing songs I didnt search up? Why have a search bar in the first place if I can't even listen to the songs I want without paying 500 dollars a year..,1
c582a8f7-29a2-4337-8da7-6b309e2b1762,I love Spotify ots so amazing although I'm to poor for premium but that's ok,5
42571df1-207a-4461-a195-15aca20d8769,"The app auto launches and provides no way to stop this feature. Low rating because: Hiding functions from users, being buggy (random crashes, handoff handling is terrible, and glitching ads every song). Also requires making a whole new account with a different e-mail if you move to a new country. The monthly price is a little high for what it offers, but still close to reasonable. Price and UI intuitiveness aside, it is a decent app, with a moderate music selection and not-bad streaming quality.",2
4fda4985-6e62-4802-a934-61fb44d9cd61,So many ads. I had Spotify premium for almost 3 consecutive years. Finally I decided to cancel premium due to trying to save money. I get a ad almost every other song it's absolutely insane. Sucks because I might just delete it and look else where.,2
e4643757-b92f-4b55-87bf-da728ddfd990,The best music/podcast app I've ever used 10/10,5
6e4d4a1c-f3e7-46a3-af1f-5ed0f0520cfb,Good but too many ads and premium is kinda expensive,1
fe8f8a73-7c73-4ce9-9d9f-4ffaf571623a,Love it,5
07596802-f8f2-4611-94df-cbd520487fdc,Bro just bring back the free music thats all y gadda do💀,1
aa421375-2768-4a29-a1cf-4cc08acbab87,Always offline mode on problem please solve it in very low data or network issue Issue not solved please do it otherwise return my subscription price.,1
5400cdb8-4273-44dc-995d-17d2d6fa2808,using spotify for almost 7years and its the best,5
c696fb8b-5112-46d0-99e5-52c830ee0559,💯 100,5
720f480c-aa8a-46fc-9c6b-fb6663f84b83,Good,5
021feaa7-555d-4ade-a4ec-739867826715,The best Music app.,5
07767e0f-e829-4a99-aa61-e32bbe1d31b1,"Horrible Ai choices, doesn't understand after 4 years what kind of music I listen to, constantly recommending artists and genres I detest, as well as just repeating songs I skip in different version of the same song.",1
881b56da-1e4d-4b74-a850-68a7a04da400,Songs that are 'hidden' still show up in the song queue. Please fix this.,3
0803eaba-b0a9-4997-a405-c684b14d26c2,You can get the whole universe here,5
f14e1962-db94-485d-89e4-bf221389ea6e,"Free experience is terrible, too many repetitive adds and not enough variety. Made sure to avoid business with repetitive adds.",1
4d6cbe6a-238d-4b14-8cc7-3b9c31513f08,"Always a great listening experience! All of my faves ..andore! Whoot, whoot! Thanks Spotify!!",5
3c545177-ea06-4d7d-b696-296835693179,Great music,5
69985ea5-76ae-4d31-a1a6-1c076f2ddb15,It does the thing,5
10357585-b3fc-43dc-868a-5120e8427a82,"Best app ever, love using it. Thanks.",5
1388cfd2-55b9-472e-9353-d03f45a4426d,Good 👍,4
555a7230-c7de-4ec3-9ece-72a845a7c09e,Smart shuffle infuriates me so I switched to YouTube premium,1
d3d528eb-a411-44cb-aaa4-eb53cc7efc02,🗣‼️‼️,3
dfee122f-c3fa-4c56-a632-0f6782f158be,"When I really, REALLY want to see comments to a song that has disabled comments on YouTube,this is my go-to.",5
82c75af2-8cef-440a-a495-6a06f30177c9,Perfect,5
9f42653a-681e-4fcc-9290-26fc56cb490b,Limits the amount of time you can listen to audio books a month to 15 hrs. Ridiculous,1
579779c9-761b-48fe-a353-e8f206e119a1,"I am a paying customer, and I can't log in and listen to music. I'm going to cancel my subscription if it isn't fixed.... Edit: It's not the login details..I even tried signing up but it still kept saying ""Something went wrong""",1
a69baa1b-eee7-4b55-a84b-9fd359f968f3,Theek hai,3
df586bfd-26f5-4561-8078-43258b28f845,Likeeeeee,5
3f615ec8-07cc-404c-83f0-6c1a6d8082dc,Too much ads 😤,1
3f6be38f-9ab5-4fcc-ba13-dca6a248641d,I love this app so much! (Better then YouTube music lol),5
0aaf0a3b-0a1a-41b8-af12-6a5b1c978681,Great tunes when I want em'. Love the music.,5
be6aa4b4-20ad-4c80-9512-a37ff68bcd07,5 star Sakin Kase Ang Ganda Ng app NATO Ang daming song dito at Ang gaganda super kaya ito na Ang I download niyo,5
dc7898af-93a6-403a-a734-b1156ba55422,Great selection,5
03f21943-25e8-4328-9fd9-e1032a4e7f2e,👍,5
9e5f5348-83ef-44a6-b77c-9a8e14f80816,"It needs to be way cheaper for what it is. The shuffle only randomizes the same 10 songs in different order. You can't put the order of the playlist from earliest to oldest addition, always have to scroll miles to get to the new songs I added to the playlist.",3
1855527f-fc8c-4d9e-ba1b-df7d6e36812f,"I don't know why, but this app is having a lot of bug in me mobile, whenever I am playing a song, after 1 or 2 minutes that song automatically stops playing even when its timing is running, fix this bug asap",1
78ca3371-b89f-4893-8ee4-17450b8279b0,I just LOVE IT ❤️,5
8573a422-ce2c-4422-9824-9d53ad651309,Ilove it so many 😍,1
4c06f9cf-e3ff-473c-84d5-05b7e35dd4fd,It helps center me I just love music it's life,5
04c9232b-1745-4f8a-a5d5-5f071b27c49c,"Ever since getting a Pixel 7 this app has stopped working when the screen is locked. I have turned on all app permissions, I do not have battery saver enabled, I have uninstalled and reinstalled the app at least 3 times, my phone is up-to-date. The app will work fine for about 20ish minutes with the screen locked and then stop, and start back up again once I turn the screen on to scowl at it. I have been a Spotify premium member for years and I am beyond frustrated that I can't use the app.",1
54207d53-29ca-4222-a62f-94c8cd48dca3,I listened every time every day,5
ec6c8e57-4d17-454e-9da0-12f701271e30,Cool and colorful interface.,4
641abcaf-36a0-4b71-ac38-f408baa9d8da,Excellent💙🐕🐕🐕🐕🐕,5
5fd43718-efbe-4246-9590-1c34f3f5e9cc,"Stop forcing Smart Shuffle on me. Stop turning it back on randomly when I distinctly turn it off. It keeps bricking the app, often times without indicating it's even on. Remove Smart Shuffle, or actually program it to work instead of making it the most temperamental, rat-memory-having feature I've ever had the displeasure of dealing with across any media app I've ever used.",1
d501c827-47c6-43ad-92c2-defa38996804,"Sometimes it bugs but mostly I'm satisfied with the Premium experience. Just don't increase price in India, right now it's perfect & worth it. 👍❤️",5
1769ba13-1dd5-4bb4-a37d-df608c5084e8,Music🫡,5
54df01ec-99d2-4acf-8fbf-7aea7cc9b30e,"Excellent,super nice",5
37cd1830-4a93-4cee-bae8-c91e49469d57,At times it becomes unresponsive an I have to wait a bit to open it again to have control,3
9c0be8f9-7c60-4627-956d-a6c50272a361,"I really really love Spotify but I'm having a lot of trouble with it. Whenever I'm using it, the songs a lot of times suddenly stop and go back to the beginning. I've tried rebooting my phone, re-installing the app. Nothing works. If you could fix the issue that would be great. (I don't know if this happens to anyone else)",2
95f6c8b4-a077-4108-ade2-3bf38709446a,Good,5
a29f47dc-4b20-4cce-8050-5eb3faf69f19,I can't tell you how much good this aap 😍❣,5
eaeaedd4-24ac-42e2-bf8d-f86c1c5f2d9b,"On android, this app takes over wav and mp3 file default player, but it will not play the wav or mp3. It throws and error saying the files dont exist on your phone. The effect is a local denial of service on mp3 and wav files. This should not be considered acceptable and I encourage Spotify to fix this.",2
fcb55464-c084-4373-aa64-a35e6aceaa94,"I love listening to music, and Spotify does all it's supposed to do as a music streaming app. There's nothing faulty or any bugs; I just wish I could listen to playlists offline without having to pay for Premium. That said, I had low expectations and Spotify exceeded them. An effective app overall.",4
0f279763-130a-4154-b00e-5f74c273d74c,"Love it. It is getting too expensive for prime, and they yailor towards the new age trans agenda, which, as a Christian, I find disgusting.",2
b2bf14c6-d154-4ac9-87d2-cd266443b175,"App has somehow gotten horrible. Freezing, sluggish performance, and nearly crashing an S23",1
943d9930-7433-4283-8927-143ba2785946,World worst app 🤬Jio sawan is better than Spotify 😤,1
e8fb9dfc-730b-41ea-bb53-0acf4f375d48,"slow, laggy, glitchy and the shuffle is not shuffle",3
c71c7dcc-96b5-4c69-a56c-6072841a75a0,The best to play music in the world,5
4e2b420d-5f8d-4f6b-9a8a-7e46b3dabada,I really enjoy spotify,5
f58fdefc-5289-4baf-9982-15afa0911157,Worst suggestion and worst playlist suggestions ever,1
01f97e06-bfd7-424a-80a2-0e91237e47e4,🙂,3
5b6b10d8-bea9-42b4-8241-f8161390df04,Bad company good music,5
a6ea7c77-c715-4ad7-b2c5-8d6ba144fe27,Supper,5
35388968-263b-4ee6-809a-6453274fcbbc,Literally a$$ they made it soooo hard to use on phone like all the ads and not mention about the shuffle which only does like 5 songs,1
486e2bbe-c37c-4fcd-9e60-5c48ed48c2d6,Amazing used is for years please may I say try it once maybe twice,5
f516b145-f1f3-4147-a21f-6864981ea586,One of the best app for online music,5
c88b4e9f-3e09-4b48-bd4a-72aa7996057c,👍,5
45ee72bd-a79d-4685-b894-8cdfcac8ba4f,Greedy when it comes to using family plans or duo plans. I'm temporarily out the country and my sister gets logged out of Spotify because we're in different countries temporarily. Wdym we have to be in the same place to use premium? I like Spotify but I don't like how the plans work and the unfair benefits for what I pay for.,3
8a97d442-b2f5-4090-a793-5774e50c993d,Force you to pet premium,1
41ec22ed-ae61-4920-afd7-5d1d3fb1acb6,"After listening to about 20 Judas priest songs and adding em to my likes ÷ list i couldn't listen to songs I like on the line up anymore because whenever I press the song i like to listen to some kind of green thing blocks the song telling me to subscribe premium or listen to the line up tomorrow,,, aren't you guys being greedy? you guys are earning enough from the advertisement we are forced to watch does that don't satisfy you,earn you enough green bag💰 MY SUGGETION, DOWNLOAD ""AUDIOMACK""",1
55b7ac29-ac3d-4716-a9e2-250224eaf2cb,Best app for listening songs so giving them 4 star not 5 because of ads,4
7546377c-73c4-4487-964f-3540e35a5d06,Love it!,4
59027d96-4ed0-4e80-b300-484cc8922709,Treat the artist that provide you a living better. Your CEO is a twatwaffle,2
43725a7f-eaee-444c-9123-dc5e8a4e59f3,"Best music Streaming, best audio quality and accurate Lyrics.",5
82987179-17a8-4a19-beae-76f1ceb5e885,Absolutely exceptional,5
d65ddfa7-5616-40bb-beff-2f463fca2317,Better by the minute!!!,5
78611ba8-898e-46fe-8b54-ddb24243dc23,Best of all,5
44c9d3c7-d5b0-4ec3-90c9-b9c69ca0d94d,Wow good app,5
7aa6cb04-653a-4893-a739-b68f0955869f,You are the best,5
69ea02a2-3a8b-4a91-9145-143c140df463,Muy buena pero con fallos,5
c8da3f0e-ef24-475e-b550-8b5e5c900506,Wonderful app I can find many different types of music and rarely lacks,5
ca08269e-dd64-403d-ae6b-fc94f8ebbecd,"Love Spotify, so easy to use. It's such a shame it is so expensive.",5
d367901c-665e-47ba-bc04-213628f0babe,I love music.. thanks spotify,5
9f8533b8-ac12-40cc-96ad-aa191c11c8ac,Going worst with every update. Not worth for the mobile space,1
d4b83d36-87fd-4a54-9ac0-6065d539869f,Best,5
89f153d7-daf5-46e7-acab-61810a8be2a9,es muy buena la aplicación,1
01485130-0ee4-416d-96c6-40646e99f43f,"I listen to Playlists because I DON'T want to hear songs that aren't on them. Spotify has always been evil, but it is honestly more of an inconvenience to use than to just go find the music I already know I like somewhere else, so it can't even justify it's existence anymore. The floundering way this app is being managed screams failing business. We can only hope the executives flop themselves out a window at this point.",1
03351b5b-da5d-4763-beb1-828d9f12ed9c,"Won't allow customization of home screen and the ability to remove from ""your shows"". Automatically plays after my normal podcasts are finished and this is annoying. Fix this.",1
c89bf6f9-f167-490d-9889-d3c6ac3ed9f4,Trash app. Cant rewind/back the song. Clicking a song but another song is starting to play. So annoying and irritating. Worst music app ever. 11000% not user friendly,1
4359129c-fd28-4fde-8de2-5d6bc0a24349,Definitely better than youtube!!!!!,5
7f900f97-600a-4147-b01d-241cf9c134a9,Best songs so easy to set up,5
841b5ad8-351d-48d8-996a-f0767d2daad0,Constantly glitches and crashes. Too frequent ads.,1
25457c5e-c75e-49c4-aecc-3ef1b2381fb3,Cl cench nemzzz bsav GP my fav,5
3de06936-5314-43eb-91ae-d66ad57f5aa0,"Fist off, you have to log into a desktop web browser to cancel your subscription. Still have to see ads when you're paying for it. It's better than traditional ads but still super annoying. Wanting to downgrade until they fix some technical issues but of course I can't just do that on the same app that I upgraded from. I'll give two stars for the sake of it's wide selection in available music. Also, there is no way their overall rating is accurate.",2
b1474b3e-10f6-44df-8081-47846fbd445a,Love it,5
d28f7751-2eb5-470e-a865-e23cc001968a,Excellent selection,5
68c6c1ab-f760-4a69-9c3f-1ab4bfdd91de,To much,1
7331e465-e54b-417f-9e39-1f2717dd9551,Great music but some of the mixes i don't like for example secular songs with religious songs.,4
c5469c0a-26b6-4931-9b99-dada0b83c467,The app is great,5
bbe5f20b-77ca-4aa5-b598-1689e1b0f329,To many ads.,2
