reviewId,content,score
ac39fc6c-beaf-474c-80ea-e5bd472e78e0,Well,5
31a4b840-7395-4fbd-b777-0a50e6b8284d,exceptional,5
353ade03-9784-4abe-a308-f7a76d303d10,Candy crush best game,5
6474200b-1434-4d12-913a-2457021aaf74,Op,5
e5f984d7-5fef-44bf-b0b9-dc9f4df89064,Satisfying game,5
86d55954-891a-428c-a6a4-ad018b14e77b,Very good game,4
cc601644-a355-49e1-b65d-e0255fdcb6d5,is very good game time pass game,5
23231cc3-eef5-466b-86d2-124e3a618bc1,Amazing.,5
956df05c-b5c6-4297-9641-39360891b97a,Nice game in the world,5
2688bd44-cd37-46de-a3ac-a0d0248fffdd,Nice,5
4314619d-ce9f-4341-8c16-027497b8fb46,Very nice 👌 👍 👏 😀 ☺️ 😊 game,5
d5b0e5c1-2bf7-461b-93af-7a40bf2e17f8,Nice,5
db1a4eac-1da2-42d5-9620-78b2f976598d,"i can't purchase my daily sale, and i can't use my gold. and there is legendary hard level is, but it can't solve by only 25 moves????? and it was hard to get a booster. fix your problem.",1
7f79afa2-cf65-409e-974b-de4f530d9a62,Yup nice,5
41877fe2-f727-405c-8e34-90ac1adb0d49,Love it 😍,5
0aff3381-cb19-48cf-8a65-b4f7abe3111d,Nakakawala na pagod and stress 😊💗,5
55b7ad30-58b7-420c-a166-95805af5f41d,Loveeeee,5
45d6ac7c-e832-4933-8baa-c8a8f6fefd70,I have installed this game just because of my idol #msdhoni ✅,5
9822fc38-3987-4878-afa7-1c7acb85d438,Best game on the board,5
0bba524a-7c7b-4bc4-a933-cb0c43cb47ce,Amazing game,5
56c285fb-3688-408e-9e30-616f73dfb1f9,Fun,5
e4213cfa-4d5a-4bf8-829a-fd064bfb1f0e,Very good candy crush saga,5
c6fb4f56-fdfb-4daf-9e72-2337b21627fe,Addicted,3
001431c5-2e8f-42c1-9991-28558cb60e20,Amazing,5
26adc2dc-5eef-4531-812c-1ba9e1efc910,good,5
5e80a5cc-e66d-4ccd-a679-3f286ca5d903,Great game!!!!!!,5
2dd77619-9309-431b-9d0c-e535fd7e0f93,Nice,5
83eb7c67-4b1f-43bc-b82b-1e5091a92576,Excellent,5
678a6a9d-316d-486e-a362-e8d72a81b449,Fun game,4
bd72486d-c9fc-4283-b6a4-5863c6e0eadd,Can be challenging but thinking outside the box helps. Also if you can have a little gold it helps.,5
89f5f8f8-c325-4c2a-830d-c32826cd7095,Very impressive,5
4cdcd0e2-dac8-4baa-acac-ddc482b743f5,Very very best game,5
8e74c644-386a-4bec-b3e9-bdeb0cfc6331,😒😒,2
c9ba4c96-9653-4589-8849-48bf46910a07,👎🏻👎🏻👎🏻,1
6732ad46-ddc5-45c7-a202-651ce8073647,Very bed game cheater 👎🏻👎🏻,1
cd17437e-a696-4eed-b341-015fc1428afc,Candy crush game bahut acchi hai aur isko khelne se time gujarta hai,5
84cd2302-2469-4dfa-99f3-4d3a7d3e3a5c,Amazing game & relaxing,4
99da4708-f2b8-445a-8607-f4ee5030a4d1,Fun tome,5
f87b4645-3b9b-4421-8eb9-95160989c4fb,It is good,5
a71ddd22-df37-4c56-bf93-573803472b61,"Overall a great game, it's a shame that the company relies on sponsorship from a gambling ads. Knowing how serious this issue is and how many families and lives are getting destroyed every year due to gambling. But who cares, the corporate interests always comes first",1
513486a4-dda8-46c8-a6c3-2fb5022cbd97,It's vary good app..,5
6ee1f77b-8f9c-4fc3-9033-aec1174762c0,Good play,5
3f9e990f-f914-42de-9736-5823c8a35a12,Supper,5
fe6cea04-0430-4d13-86fa-947a566576a6,مزہ ہی مزہ,5
b4f73e4d-fd9c-4555-a816-4a386a52d9bb,Fun game to play offline when I don't have internet. No ads at all. Great for stress relief.,5
a289fb3b-0de5-4e4c-b090-aef6d603758b,Super fun,5
907f2fdc-45aa-4ccd-ad39-fe4563ff4584,Love it,5
af1ba001-45ff-406e-918c-a97fc6273f40,Nice,4
1c4811e0-f9ff-4df1-912d-86a3a7e1ae35,Good game..,5
6fcbe2c2-a482-4918-b08c-b88dc0873186,Great,5
196b6983-dcb6-4584-9131-6a30db5a379a,great game,5
d357d859-66cb-4308-9426-499f1168952c,Improve,3
127cb146-169f-4bef-8b2a-877a766f809c,Please give me 5000 gold,1
6cedb858-8405-4a25-9cd7-f395b33e54ec,Good game,5
8997b472-1c07-4ff2-a753-b3f67c524d6b,I love this game 😘,2
3af0b52d-bada-4bd7-9ba0-5eebef20ac36,Awesome,4
a17cba76-6920-4275-89a7-58f55d603a95,Nice 👍 game,4
6797371e-24fe-4abc-9b37-188b070176f4,", man",5
36a0c3ad-514e-4d51-b9f6-07deb2c0aca1,This is the Best Game Ever,5
0d55450f-c21c-4969-9083-ab3e2b1d16ee,Just like Vegas - the house always wins. And still I keep coming back. Very scripted and controlled.,4
ae74a581-b33a-4681-a302-406dd2b38bd8,amazing game ever since..sheesh,5
6f761caf-52a5-4c85-8410-4de1f3f1b494,Awesome,5
264ccc54-00f3-4dcd-8dc9-6fbc7cfb7300,Nice game,5
f64f52fd-ed49-4eca-b827-90b4badd31bf,Nice,5
407f06fe-b43f-4552-9a96-c937fdb6b344,Nice gme,4
9741111c-19b6-41d2-a51e-e14de75f3a6c,Love this game Can't stop playing it,5
89ed37e1-4048-4da4-81d9-564cd50ed52c,Amazing,4
06da9351-8174-4b1e-b4de-1d5213939ef2,Nice Game..,4
99aefb84-6cb8-4000-9bac-90023c955aec,Knocks you off. When you come back it doesn't leave you where you were.,2
9196ce1a-c29a-458f-b7d9-ae8b0003d877,Good game,5
0b8916da-9765-4d89-89ff-198eadf2a961,Love strategy,5
c351ac55-a992-4a84-a367-8fe470d41093,Love,5
e4a9ec5e-6dda-4989-b34c-ad2b69475b11,PERFECT,5
38100f9a-6c5c-4c1d-bab7-eebee350ddca,Good experience my time pass job I am senior citizen,1
83c07c92-5641-4c95-8cfd-033edb7faccf,This gane is very much addictive i almost played 4 hours it is total mind killing,5
5d6988e6-00c1-4c56-9595-19e0ea2c22f2,Keeps stopping ads and doesn't give me rewards. I have to go out of game and start again.,3
98251844-776a-4928-82fa-de1f418924eb,"It fun I don't think about everything else, I love the fun 😁 it fascinating it addictive.",5
bfc52cb9-3257-41b1-a4bd-56b246e732d7,"Haha, this game isn't bad, it's easy to play.",3
c9817e2b-b061-4ba2-8089-9354c9412b26,Cool 😎😎,5
905c8e1d-fcdc-4768-b9a0-135a5f1a4637,Good fun!,5
4bbe77ca-857c-4630-9775-c2d5f1c09f38,Now that you can come to me,5
a321d3d7-d183-43db-9b92-05155da8b784,fun,5
93a93f42-5528-4883-96af-0e9daba841bc,Mind blowing mage,5
ea1f5290-c2c8-4609-b2f6-c73a0f5603ea,I haven't played this game for 10-12 yrs.. It's Ok to play a few times but I feel like there's no real challenge. Went from level 1-26 in an hr. The game practically plays itself and I barely have to do anything. No thinking required so I don't need a tutorial at every beginning of every level. I'm not a big fan of repetitve game but I'll try them every now and then. But it's a fine game for ppl who like this kind of stuff.,3
fdd9cf12-ec87-4448-915a-cd10f4fd8518,God Game,1
541bc7bc-2fdf-4cd1-b18d-82598b74c5e1,BAGUNDII ANNA NIJAM GA BAGUNDHII,4
77d8cd0e-d16b-41b3-af4c-d203aa5fa0f4,Nice,5
3f28eb72-2cdc-45ed-9654-ae50c59bc8c5,cost to much money if you want to win,1
4576573f-81c5-428b-80e0-1c9d168bd80f,I love 💕 playing this game !,5
863bd723-b1ef-4bbd-9911-1bd18084c8c3,Good,5
fe8763f5-0c1a-400d-95e5-cdb7d67e2ec2,Great fun I really enjoy the game it is addicting,5
fc3d079c-e023-4310-a65e-4cdd54a46781,Nice,5
c55d9cf0-af37-4375-99d5-5d456a54628f,Ok,4
663ec129-3d1e-42a5-b515-47dbb3cbeb09,nice game,5
e24798c0-d0af-4372-bcda-d1d448d0bc47,Nice game,5
ca14beab-6793-4fa6-847c-280d3a5c60dc,Update your all events for fresh,3
b6c917a0-6a36-4008-811e-3cfada20e18f,I love Candy n am Crushn it before I enjoy the Sage of this game,5
3f42f65b-3f8b-4a6a-9577-8125a066adb5,You never know what your going to get.,5
5404bb53-1d4a-4598-bc5d-0618bebb4aa3,One of the best games ever... thank you for this app,1
d1da3c79-2c0f-41ba-bda2-85340686a41d,নমস্কারঁঅঁঅঃঅংঔঊআঈঌঌষশরণঞঝজঠ,5
443950a7-0108-470f-b3a3-d9141f45a37f,Funny to relax,3
54be40a2-7141-4230-b191-60c0f5ce7006,its give a statiction,4
9bb70828-8c43-4d67-b88f-386fe31c798f,This,5
99e4b077-e0e3-4331-a739-a1b17425380f,Fun!,5
2581f6ec-0418-47ae-965c-01c41b63e4ed,Good,4
b70d2684-1f31-44e5-8cef-841783ba6df1,Good game to play,4
1e441b09-6874-41c3-96c4-cf3e400b40f4,Hi team this game was fantastic but playing ads (sexual / pornography) please don't play This game is playing so many childrens also please avoid the ads,1
ddf01c19-c0c6-4852-8542-599c6eda8670,Exelent,5
ebce3f34-d128-4c64-beb1-6001cf759630,👍,3
48f36ef3-0d60-4595-a32b-e4080a3eae89,💕 Cool.,4
63b4119f-6113-4bc9-8d15-aaad30513c57,Cool,5
9e163484-45b8-4677-b3f0-75ba898b0d6f,Love the game,4
19c98fe6-7b94-4342-898d-87a25a38e0a2,Superb gaming. Keeps me wanting more,5
0bf42277-a46c-433d-b82b-7205d2492cd6,"King Games & Activision is an unsafe work environment. Entire departments are routinely overworked. Workers are hired and fired en masse to manipulate statistics and pad short-term profit margins. Coworkers and managers consistenly demean and degrade female employees. Sexual harassment is common. Some, such as CEO Bobby Kotick, have raped female employees and kept their jobs, while the victims have been forced out of the company, and at least one killed herself after being coerced and threatened",1
ba162ddf-e006-47a2-bbf9-f89a3bc990a5,Perfect,5
326de1e3-c338-4964-9428-e323fd8218ff,It's just fun,5
8ce7e4bb-c862-446a-8c9d-b3ef7c5fdd0d,Love it,5
297c7ebd-4e4d-4fb7-9e92-d4a3e22a72dc,The best,5
81d02507-9c76-4b02-b081-51ba4509e8fd,Nice game .,5
609b2552-edb9-44e8-8f30-7096daca3be4,Level 1246 is hard af,5
51483a93-9538-4505-8e74-72a90a51a829,Good,5
157e0f8c-f957-4a9d-938d-b92c2cfc6f40,I love ittty,5
0be12d3d-ed5e-4541-b542-f64de61745ac,I like this game,5
82f829ce-580e-4fd6-a0b5-156882df8d27,It's so good,5
41d7b1f8-ea68-47d3-90ad-c2bbca3f09aa,Too many small ads,3
0259b808-0135-4127-9c72-a0d08d7fd0af,very nice game so good,4
6ab23e88-d801-420c-b13e-a6ee5dc6d227,Fun!,4
f66f1939-202f-437d-935e-dd51c2e20f1b,😌relaxing😌,5
292ea64b-c55d-490e-800c-f947676d4d7b,Addictive.,5
7f7bbac7-79ed-4333-a80d-fe02c49f6777,This is my favorite game. I been playing it since it first came out. And Ye aaaah the higher you move up the harder each level get. It's Really a game that have you thinking 🙂 .,5
4ec0fe0d-460e-4ed6-8167-dac1a6e19dce,Keeps u busy n its fun.,5
0aee3add-01dd-4a3d-a2dd-3bcff91e39ab,Highly addictive game great for killing a spare few mins.,5
bc98d911-d329-4807-b3b3-222f222ae198,😆,5
84853c74-872a-4c94-8fd2-d5eaf2bfe358,Good game very stressful tho,5
986aff4b-e955-40c4-ba04-32a97dd4e6d6,It's been fun to play. The graphics are colorful.,4
fd55c1b6-65c8-4306-a970-e69f2f47ba3c,Clean looking and fun. Woof😃,5
28e1c4d2-c5cf-49e1-acdd-329b5136af19,Fun fun,5
0dae45d2-f578-48b3-88fe-ea59f560f0e6,Have just started to play again since I got new phone it's a lot better and getting better at the levels,5
052d4f0d-b8f6-4189-becf-2b695a252943,Epic,5
6fda49a7-53fa-48c9-8bae-706d3214d081,Nice game mind relax game,5
d562ea8f-1c16-4523-a083-68fff330bc42,It's so much funnnnnn,5
642e0e0f-65a8-45c3-87b5-74fd27e2cc9b,Fun to play!,4
f7db6eba-16a6-48fd-8744-00e3d8e9b526,❤️,5
86836fc3-e9d6-439f-a9bc-2ad6cbf0d7e5,Great,5
101b3457-3a90-4e0b-8192-c63a989bfe7d,So..... amazing and fell excited And removing all stress and anxiety,5
0b852a8e-1feb-4f13-8efe-7e543db1f2f9,Fun,5
60d18aac-8eb1-4fc2-852c-c92b316ba061,I Love it to the fullest and it always keeps me busy...😍🤩💯💯,5
cdb4ae1a-7d76-4e72-9060-9d0d2407fb2d,I like this game it's fun when I'm bored it really is a good game I like it alot,5
6cec0972-f4bd-448a-a42d-0267bbc658b7,"the best game ever. Am at 14,008.. Let's go!!!!!!",5
7d38336b-7c2c-4cd8-bfe3-d7a55c67a8ae,Not recommended still on the same stage from around 1 month 8 days,1
bdea5ec1-2d0c-41a2-9e18-541a26b86338,It's a top notch 👍👍,5
01be2b18-90f7-4b53-ac23-7d7cabf6f686,Very good game,4
9c544958-18fb-41f6-bb45-a869495ed84a,Very entertaining and relaxing!,5
5c5bc91f-a12a-40e9-bc5c-db99be134150,Fun,5
f838a3c5-4438-4aba-a4fa-3a1e1cd11be0,Enjoy playing this game but unfortunately an update message has come up on the screen with no way of closing it and I am unable to update on the tablet I use as no longer supports it either way it's annoying that can't continue playing without having to do the update as I have in the past Once again the update message is showing on the tablet I use for this game making it impossible for me to continue playing the game and so frustrating that I can't remove the update message,4
7fdc2139-6a51-4c41-a0d2-490fc73ddb8d,Great game,5
78a4631e-8db1-4762-90e2-f246451664de,Very nice,4
0c7430fc-4215-4a52-ac1d-6112004d088d,Awesome game,5
a92ff3aa-3bfc-4a05-84e6-9964e50c35cf,This level 210 is just ridiculous hard don't get enough moves or help. Not fun or relaxing. Ready to guit game just to damn hard. What good was update. Just had enough ready to guit game to damn hard. Been playing for days can't figure out how to complete level just ridiculous to damn hard. Really ready to guit game had enough.,1
126d70be-f8a8-4641-a0dd-93692b72462d,Nice,5
658f1416-7b1e-4168-bb1e-2006980bef68,Nice,5
92940911-2569-4f0e-9c33-ef19ef94ef80,Good,5
f4f4de32-dc9e-4555-bb8b-bb5d0d5cdbb5,"Cool , sharp game",1
b20ff3a1-c6ac-47b0-bbde-537b8441f530,Very addictive,5
8a14ebae-2f48-4cd6-8385-e3746a0e42e7,Entertaining and a relax app for mental health,5
d665519c-45ef-4271-a37c-bc1671028b86,I am really pleased with this game,5
d26ece5d-cbad-4e4a-abb7-fa7d9e7bfede,THIS GAME IS SUPER ADDICTIVE I LOVE IT,5
fc15dd5b-8a9f-49e8-b6fb-2ec2b610b91c,Good,5
7f7b2d3c-bd92-413f-a7bf-b67f14ea3911,I like this game so much,5
bf1e5b43-016d-4978-a782-7dd118e887a9,This game just relaxes me until it gets hard. It's frustrating but I love it.,4
dbcc292b-fd04-401d-8ae5-f9bba35b7572,Fun fun fun,5
9d852fc0-8ed2-4a6f-82c0-2a7e978d35e1,Well,5
3e69ffe2-f8a3-4a29-9966-90fc67f1fc21,Awesome,5
933fa8ca-2a2b-45ee-8738-08117fd97b32,Just love the game,5
a2485416-0591-4e4d-892c-48f696783a08,Very good👍,5
8883408a-db07-4869-9754-82a0f7353473,Fabulous,5
e345688d-b169-47ac-ae24-3380e46e9dac,amazing game ...tym kse nikl jaata h pta hi ni chalta,5
7348d963-c1ab-4131-9b0b-d78738c2eea6,Good App,5
3c537ebc-7148-4e25-9fa7-3a3b6ba93557,Amazing,5
8b0e4131-9629-4dd5-ad95-7f08cb20156a,Nice game,5
d7f9accd-e908-4d4c-81a0-39f47cffcee0,Candy crush mein vah video Jo 5 pointHain mere watch video dekhne mein nahin mil raha hai mere nahin mil raha is per Dhyan den😅😅😅😅😭😭😭bad,5
924ed8d6-901e-4a34-a02d-85f59ddade73,Not far into it but fun to play so far and great for passing the time,5
c69aad9f-db7b-4f72-ae1d-169a787a3239,Still Cheating unfairly from the head with moves the heads do not want you to win. It's fixed they are scammers you know you move They overlooked it and put you back to the bottom,1
e888a8d3-d4c6-4515-ba39-6ee158a77349,Sweet,5
c0d49eeb-e404-4539-8276-7450c78acad7,Mostly enjoyable,3
535b0306-eebd-445e-87db-3928d445a634,It's nice just a pity I can't watch videos anymore for extra moves I can't afford too but gold bars all the time,5
59bc64ad-b3d3-4a6f-ab85-2c6aa5386264,Enjoyable I love this game🥰🥰🥰,5
5bf21b89-07ef-4b21-887d-868ff8e916d4,Enik othiri istamulla game aanu njan online aayum offline aayum game super aanu so I like it 🥰🥰,5
94a62457-7648-4026-930c-251c88f4a2ff,Erg,5
2fd8a0d7-935d-4371-bf1b-6b663b4d0103,Exlent,5
3761f0fd-85d2-42f0-acef-2ce20242b92f,awesome game,5
8bf45ddf-22a8-4b07-9776-79ec0050807e,The game is lots of fun,5
dbcf0935-aa3c-4a27-ade3-75c78e9f1d0d,"Super Cool, great fun 😁 One of the best 👌",5
0580a2a5-72e0-4ae5-9710-952c61505ad2,I am playing free time best game,5
2ec9ee8f-7073-4adb-aa1e-b8dfa1d21d39,Súper!,5
4636bcd7-c7cf-41fa-a253-ad65371c4e90,Love the app,5
a47b23c2-ca0b-48af-a8e1-e0e47224a6c8,Beautiful for me because this game takes away stress and maybe some reviewers can agree,5
72675aaf-08ea-4204-814b-e321c1ada563,❤,4
30220b73-1d78-4465-a57a-ff4435f87b80,Sweet,5
e894c11d-4b09-4c7e-b53b-c76dbc45bf4e,Good 👍👍,4
7fb168f6-ae7d-4cdc-976c-a14613a6a184,Give us real money in our account,5
e3418832-5158-4a6f-a246-1e92c80441e4,This is a cool game 😎,5
d84b7873-689e-4317-824b-69ad9a4eba28,Nice app,5
2d6fcec0-4431-4d9d-a1f7-e77da06734a3,Nice,5
f45eede4-ed6f-499b-82a7-02187c1b09bb,Fantastic app!! Go for it😍🎊,5
1a2be171-e9e6-42a7-84a0-7aad140e4f7e,G Vc 3 Pllp0🖤💌💋💌💘💟💟⚱️⚱️🚽🇦🇷🇦🇷🇦🇿🇦🇶🇹🇨😅😉😄😄,2
2eebc3be-8841-4db6-a7b5-f9c464327051,Full enjoy 😉,4
4a91d88a-8ace-4aed-b938-dc838cd47912,Mind refresh game,4
194a476f-fed7-489c-9f85-8a899ab87f9d,Nice,5
fa11f44c-b542-4bb2-8cd1-b4d868273206,good 👍,5
5ac7633a-db72-419f-b86f-5877232555ea,Super bro,4
70eedc4e-be7b-497c-ac2b-c2d604a6eed8,Good Agg,5
ff90652c-c4f2-45f6-a5dd-894b5d426c43,Very nice,5
b1e020b9-a40c-4824-80e2-8a8e30395533,Nice,3
d33aee2d-ad9a-4033-af73-18d3f8555897,Nice,5
edc9e80c-859f-4db6-a890-becbdd42e0fa,So fun I enjoy mixing the colors,5
2354c1c9-0f75-4302-bf94-fb48bb6343ca,I really enjoyed the game,5
d6b8a1f1-a847-4345-b74e-92f6bfd7af5d,Very good,5
af99fd82-87ea-4a32-8f3a-fed476cf167f,Fenominal,5
1e09751b-fcf6-4d63-8636-fed2c84881c5,Good,5
af19d184-fcfb-4f9e-be9b-11606532500d,Enjoying,2
3c68b026-b91e-4e16-9356-1d3985b85408,If I leave the app for even a few seconds to view a message that was sent to me and I am in the middle of a game the app restarts and says you lost the level therefore losing the steak that you gained or power ups you used. I just lost over 600 levels of progress 🤬,1
dbc71039-b0b6-4c87-827e-ab3105ee4f7c,It's the sweetest game ever but recently they have removed the ad boosters they used to give and it's really affecting me so i plead with you to add them back,4
adf51d88-4726-4828-9d5d-b4dd0d0c3f0e,Super and relaxing,5
6035e97a-823b-474e-afdf-bad0e25850d2,After passing some level further levels are becoming so hard that u can't pass. To pass the level u have to purches busters.This is the main scam of this game,1
da72a067-5ff9-4867-8300-5c2838c4c2c0,Best game,5
3fcd3e9d-ac13-4922-9d90-2e332b1d56e2,Exlent game 🥰,5
448ee893-7499-44ef-8975-48a18e4e312d,This game is very nice,5
8d8aaf22-0422-41e7-b98a-cf7fc96f15e2,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5
12b56ad4-dcf6-404c-95ab-e1d564ab4c29,It's very satisfying,5
29bf9f33-3154-4f7c-8042-ce5a06ef1fbb,goog,5
48538a35-e1ac-45cc-b340-d5a90ec9f6b8,Amazing game 🎮,5
4d08f7ce-99ec-4b5d-be54-07cec5bd06ab,Fun,5
b2731365-035c-4ba2-8941-90566e4c4fb9,Bad game this game is hard and also this is a girl is crying baddd,1
f46eb782-c556-43a4-848b-ca6d1bbf3bee,Very nice game,5
b26d796e-0f97-4a1d-a96d-a35b31b53db5,❤️,5
f6a3ee07-f94b-4818-9ca2-1ac5a4bec0a5,Enjoying,5
4804706d-8f65-4a11-bd8c-94bfc6b9081b,Enjoy dis game,5
955e8228-fe8d-4266-b024-bd9cf0c74107,Super,5
0148dfd6-6de0-4902-9a8d-23c18c32ac74,Nice,5
5b940666-193f-48b8-84db-939b9e475a03,Awesome,5
10b601b7-c276-498c-9ea3-6e7c11ac2d75,Best,5
5de95900-ceb4-44f8-a3a7-3f2ed96dc8c8,I have been playing Candy Crush so long... I got a whole new game that started at one. Proud of myself,5
849b2619-592f-4a22-819a-bd79e0ac3665,It was amazing.,1
a83bbdf6-04bb-469e-815b-af6087ab99fb,Nice,4
6a7af35f-a1a2-49e6-8d55-0f3f99eff8cb,Fun and addictive,5
0796b66a-9b07-4c54-bfb8-c286e25ec082,Wonderful,5
7ec7eb03-ae7a-4541-9667-041cb9fc3717,I enjoy playing this game,4
9438af29-dc96-471c-8b4e-b1348c282767,Love this game,5
497dda22-80cc-41fe-b4c7-a32a25ce4d5d,The game is incredible fun but many times it's hard to play,2
f408224c-1f68-4721-9370-633a013e30cc,The levels are too hard to play. It is supposed to be a game to pass time and enjoy playing not get headaches from trying to pass the levels. I started playing Candy Crush Soda around the same time two months ago and I'm already at lever 1478. On this one am at only 450.,1
beb54edf-c9a8-415d-96e6-424c4619ca16,asadharan actor game,5
0538a581-e5de-432d-a493-e34c96721dab,It's too good,4
70074908-929f-41c5-9baf-670d068f0802,Nice,4
b7fc3756-ab93-4484-86f6-33bee142490e,nice,5
5bf12e99-f22b-4779-8b4c-bb5b851f5bd8,I like cany crush,5
ee62bac5-dfe6-43aa-9f5f-51df67f692d1,Fun,5
312e7fb0-3efa-46a0-938d-a07ad7bca691,Excellent no words to tell .This game is just ossam. Whenever I play this game I feel like I am playing in the field. This game reliefs my stress No words to express 🦋❤️,5
4247e5e6-9950-4342-860e-7a051f41d090,Started,5
320a9a7a-dbe1-4b0a-9185-2831568150d7,Good for tp,4
b7b75ca4-bb1a-4574-b1da-8f9fe70f100f,When i was bored then I will play this game with playing song I like it alot thank u for this game this was amazing,5
27e70641-d36e-4ea2-b8cf-a79eebba3d1f,Very good game,5
501fbfa2-1719-4680-b20d-7f42465840c3,Candy crush saga... Game में टास्क पूरा होनें पर अगला टास्क में जाते समय रुक जाता है कैसे ठीक होगा,5
a14aa2ba-665e-4224-8d8a-a500f05246a6,"Unhappy for new update, because there is no edit button for changing profile pictures. Its automatically added stupid pictures as my avatar and I'm sick of looking at it.",3
4dc17d35-6adc-43be-940f-d2ffa99bfe6c,Bad game,1
3dfd79c2-0948-4611-bc09-fec90e58bf62,Amazing,5
b760c45c-ecc6-4148-956d-f412b045197c,It's a fun game that helps with problem solving. Enjoying.,5
c42def5e-a546-43bd-89f3-363c20123b23,Missmaraizing,5
037ec5de-6797-461c-94a1-a7769a0f2f20,Good,5
ed9b23f0-780d-4d87-9bb4-19d7fbdfbb00,Somethimes too difficult,3
f4689f85-9b22-4e39-a9bb-d476d4e92f59,Very fun game but mind frish game so nice game.......,5
ea867a81-1bb8-4d38-8ee9-0076c7f21fe6,Good,5
87a54b54-4276-44bc-b4ae-a60dd4a71926,Best for mind,5
56d06230-d511-4fe9-9032-bd78c5c88d3e,Good for refreshing mind,4
ea54e403-732d-4991-b439-63f92a54c6b0,Love it!,5
b6096826-949f-476c-bdef-e6acebfe71bf,Best time pass game so great 👍,5
b502f352-0b10-4820-ae71-899d5fc3c7bd,Good,5
c25a3b40-a098-4b9e-baa0-9dddfc282ec5,Good,5
be637bc6-4573-4344-9f11-b028e9d09b7e,Nice,5
b9e29f0c-58c7-4cb9-bf68-bc6d5eb8dec5,Nice APP,5
3ff05d46-95fe-43cb-8f5d-d1b5b8c58e30,So beautiful game,5
f8659158-41d9-4517-a44a-8346136cb297,Good game,5
b9265ef6-5695-459c-a494-81f1ece25512,Very nice game,5
ad2e9c2a-9dd5-493d-b08c-01ba8dac1a25,Lovely,5
33c88921-db43-40c0-a1fe-426e3ea3fab2,This game vas super,5
5f619244-870b-4102-9381-44bfa15447f9,Love it,5
09eea70b-4454-412e-8df3-51ca3779e830,Verrry good,5
e6b0cb93-1f1e-43ee-9950-128ffaeaf57a,I love this game ever since 🥰🥰🥰,5
076d1d7f-b904-42a8-8791-350d33817bd2,Good,5
f82628f2-eeca-48c6-849a-6ce7320917d0,Nice,5
ee4f837e-1f7d-4861-9647-5bb7ed6b5ad2,Best game ever 😀,5
1fd3d811-6930-47e0-bfe2-d3fe936c66d7,Good,5
cbd3ee53-6f6f-449f-950d-225f5b9f9c6c,Average,2
01d2de61-5b27-4cfc-a435-e178c030f39d,W.,2
b5407de2-529d-4276-8db6-ab57e6dcb82d,Nice 👍,5
f5c7a4c8-07da-4fc3-8968-589c36ff0642,Good,5
d158b37f-5490-4aec-a14e-c74f37092c45,My morning start out with Candy Crush and free cell. It's great game. I'm loving the peace and quiet of early morning and my wonderful candy crush. Can't get enough of Candy. The new changes or updated added to the pleasures of playing Candy Crush.,5
f8221ae6-4dfb-4125-9a7f-89609ac83e46,Good,5
4150d979-8e33-40c9-a2ee-b146429760c1,Nice game,5
41a05d57-5a27-4d25-b645-be7ba8148f2e,Good luck,5
43770931-a220-481c-98ff-f8c1d4b96bf3,Good,4
cbb75f6d-297a-4cd5-acf9-4fd65619b6b2,Great,5
9137abe1-d7ff-4378-ae8d-6027095dbef1,Superb games,5
32f179e8-307d-47ef-9c66-146522de44cd,Good luck,5
10d99487-4cad-4d38-b865-4bc05e276d21,Its a very nice game i always feel relieved after playing this game,5
7e9ccaad-981c-4317-84c4-c865afc951d2,no 1 game,5
d9a4a727-2df3-4c81-bb78-4a7859849114,just love the boosters,5
7994c74f-acbd-4f50-b032-9f4966d3ed7f,Good gamee,5
8ad9ae32-90b5-4332-8ea9-9e86fcac97a9,Fun,5
9b4e23d9-0b51-42f6-bc96-0f054a8cbd33,It's fun 😌,5
b62f839b-7e30-4a55-98db-648ec213276a,Good time pass,5
fefe8878-99e1-4050-8f59-b3a02d054f27,Very interesting app😘😘,5
9a39f371-2ce3-4d8d-8954-20e26d938a81,Nice,5
c4361ad5-0ad3-4464-a828-30e6709c1a97,Suik,5
c880ae6f-49b9-41da-bb97-3c5aa58ee64b,One of the best game.,4
914cf565-ef68-4561-8349-ce42bebb7793,Good,5
16353b59-c1ec-4760-9ad2-b5d15cc1329d,Nice relex ossam,5
a050ed87-d7b6-4d0a-ab4d-79c590df5e22,"Nice game, need alot of patience",5
481eb4bc-ce49-4bea-b067-84c4ec44ec3e,Best.,5
80bc9323-3b65-4c18-a601-dbd8cad0c7d7,Good,5
dc90eedd-389b-4791-af40-bc0a7b2d31ff,So nice 👍🤗♥️,5
7b3a79be-6731-4bf8-be0d-389ef97c445e,Aditya Dongare,5
d2ff992c-f4f8-42f7-bc13-306e1a180510,"It's simple, relaxing and fun. Mood booster",5
86de83b6-d32c-4302-aee5-20688d4b3b9e,Awesome,5
d1ee1711-e257-40c2-932c-e7e4476bbc06,so encouraging,5
1daa004c-4935-4805-95fd-62622d159a1b,Nice game,5
ff5a3e4c-874c-463a-8811-134881f5a846,Stress buster,4
740ac286-535f-47ef-897e-66d64c24af59,Vet,5
a446c19e-e0d1-456d-8110-efa39e0662ec,Cool,5
f74a796d-e84e-495a-bfbf-5629be2b9925,A great game that improves my attitude n thinking capacity,2
