reviewId,content,score
12220f5b-4169-4f20-a401-8b5c36f65dc7,Rate this app to my account and device info,3
f330408f-63a6-48cf-a5f3-8cbc40cc5023,wow new version....,3
f7d16d40-9d2d-4252-871c-70bd8bfc0dca,This account can no longer use whatsapp due to spem my whatsapp problems,5
cc1da7bb-5e1e-4707-99f3-bd292be58af8,Less data,5
899e72d0-782a-4140-9891-edac01dd1267,Account banned for no reason why?bad application,1
eec3c515-7025-4ed3-8263-a72512dff19c,🥰🥰,5
7656339d-c09b-4c85-8745-2c99b9123a96,"It is General ,Good experience of me and you and active them plz",5
5ef7a4ba-5e3f-4a5f-b8e1-8b8d04c09efd,Whatsap unblock me,1
c2b82be9-8c68-411c-97f7-fca66803d0f2,Butterfly,5
9394033d-c22b-4a59-b64e-07b74387eb08,"Status section is now the worst section on WhatsApp, old is better.",1
aa32b569-5d76-46cf-aee1-2e50e2e7ebde,razashah,5
0af3ae29-c259-461c-a219-f50467b07ef6,Pls do some work for more smoother app.. it's loading very much then older version...⭕,3
640218a7-6b30-420c-9b7f-66820ed8c751,So greatly fine,4
6ce31a34-e2e7-47e9-ae03-2d03ce87b0dc,Dear WhatsApp team recently I am facing a problem to receive OTPI am trying to get verification code to login my WhatsApp but I didn't receive any code please fix this and unburn my account as soon as possible,1
d2e87f5a-84eb-45ff-954b-a4000089fa66,It was really stressful when I was about updating it...,2
b65a2bcd-e74a-440b-9a7a-f92ac231d504,Great,5
8ea2e098-e734-49d6-b66b-7c379aa536e7,Super tired,5
284524ca-28fa-4866-9107-ed222ba2d2f9,Why Dp save option remove ?,3
b822cdf1-a83a-49a4-9ffd-556de6683def,Very good app,5
07075910-5772-4f06-ba81-529b25dbbaa6,Unable to update,5
61025d2c-8402-4655-94e5-2e4ceff17718,I am velms money and trying to get my WhatsApp back on my phone?,5
05132650-05d1-4c16-8ffc-4134b445ba5b,Good,5
48e4051d-7d88-4807-aef7-3c1554c935ad,Nice,5
a24bfb3b-fbbf-4877-a8d1-5341d480dc11,Emergency WhatsApp Messenger out system flagged banned register neu number problem I'm waiting for your response,5
ec53d26c-fbb8-4344-802f-6280d2feb7b1,Sing,5
847a294e-3b5f-4982-9220-1fb3e3491714,I have been using whatsapp and it has been ok but recently i am experiencing frastruting challenges my account is constantly getting banned yet am doing nothing wrong at first i thought i was hacked or something and i increased security futures but its still getting banned please fix this cause its frastruting and inconvinient,1
893d8d8f-421c-4622-8a7d-2701ed6f98f8,I m so poor.. 4144,5
106bfb85-6d89-4bda-bc8b-fafffae2def7,How long have been the w.a born,1
90d8bfe0-3b51-4271-bfed-e19d849f2978,THIS DEFINITELY DESERVES 5 STAR,5
f232bd75-1bab-43c1-ac9e-f894f1989bae,Ok so far,4
984e6fbc-78e8-4192-921e-1dbcb3960fea,Good 👍,5
4b9a0c5b-4050-4646-9915-77d15893fdbb,Best,5
40f0e883-bc5a-4052-b505-b73e48c2e4ca,😊💕,5
1df56b3e-90c2-4947-afaf-8bac279dbcae,"This app is so smooth when chatting, and I love it",5
5e7ec7e6-a54d-4d0d-baaa-41a1ce6450d4,Best and Easy app to talking,5
34f3c892-9d92-4166-8e28-06a4d8892379,I love that you cannot screenshot someone's personal profile photo. This motivated me to put my picture as my profile photo.,5
b2ca70a9-0ad5-41f5-abb6-4238079d74f7,I really love this app,5
7ad3ec36-73ee-4dc9-a8c0-e38a1627199c,Dear whatsapp team.I'm a regular whatsapp user. But suddenly my account has been banned without any reason .please review my account and unban it as soon as possible. Thanks.,5
878cd78f-d549-4284-8337-6d63a8eb783e,better experience,3
497006b4-28d4-4c22-8edd-5e5e41ad8290,Very nice and smart app,5
964ae255-5814-48c7-89d9-75e9ce5a960b,Good,5
88ebb98b-4827-4539-b799-06501889a7df,It sow,1
1de01807-417d-4577-aae1-e749ebf8d77c,I use this all the time it's great ⭐⭐⭐⭐⭐,5
4fe01714-a97b-4d98-bda5-4cb92ddf379e,Katongole Gerald,2
6b0636ab-fc80-4e50-bf3a-a674ce13edba,I am not getting notifications from WhatsApp despite of on vibration mode... notifications does not get vibrated on receiving,2
9ae6c00d-8d7a-40a2-b1d9-04ddc71066a9,WhatsApp reinstall,4
a56bc024-c0d2-4b84-9413-a5f307a59d73,Ok,5
5763ffac-df3c-41bd-aa8b-a9f04e6b5548,නිය,5
50c1a729-ad13-45e7-bfd2-bc2aa5be80d5,I using what's app for my friends and relatives and to other people wany to Connect us,5
60ff9372-bfeb-434f-8b72-b49341ac5c44,Good evening my name is nasirudeen Rukayat am dark in complexction am already working in various places where they need workers am Auxiliary nurse l know how to take care of people that have challenge lf here me l will be faithful to you thank,5
3736707a-9519-4ce8-b364-750fb831ae7a,Love face time,5
6c63e57b-1524-49c6-be80-5e764758bca2,My whatsapp cannot be installed,3
487edea7-f0e4-4d2a-a051-8cace7061c1d,Okay,5
b5fa7d45-8db7-4545-ac65-c791274e73bd,"can not use my whatsApp up to 24 hours , what is the problem",3
31f01dfc-6599-4139-acbc-e15dc867a7a0,Nice to be part of this group.,3
9cc2da10-50b8-494f-8fab-31b77e404b16,Amazing 😍,5
ac7f04c2-92c3-42df-8bb6-d6e742e7067b,Good,4
3288fce4-c6f0-4302-8c0d-c65df59192c7,Good 😊💯,5
49fd5be0-5717-49e3-8674-b4c766cb7d10,Very nice app,5
247f28c2-25c5-4142-906a-c14bf93379e3,Good 👍,4
19725244-4c64-4820-8b9d-b209e6278ea7,Good 👍,5
558c3e0d-8018-4ca9-ab57-df5d8ef6e467,Information Wi-Fi past true,3
20e10689-1645-48c3-9448-79dfa24f79d5,1 ghante bad WhatsApp update mang rahi hai kya masla hai,5
602ffa09-17dd-4c8a-9f8e-a9ef97877e09,Hidaaya Hppi,2
8b7ca897-029e-4968-81a0-616065a63a6e,I love using this app!!,5
75dfd435-75f2-4595-a7b1-d640fd9e6b3c,Sinapu,4
34ad5f4f-8703-403b-971c-16e5d572b99a,Samim,5
8729c13e-45b9-4f6e-b73b-9b45159b6ab7,I love it,5
20daa206-a69c-4fe7-a4b4-bf94b6f80aab,I'm not impressed,1
76a9ff07-bf96-4cb7-91b5-c3bc5f9b2356,Yeah,3
928e5b50-4dd3-451c-b39b-75f1f9a7d657,When Unlock whatsapp web deleted chat from mobile appears on web,4
cecae026-6ff6-4229-909c-0ff14f005b55,Great 👍,5
40348f6e-a508-453c-9785-67fb84fc3b46,Hassan Haasankhan,5
69da5e2b-b9c8-4b92-9cf0-445cb5765ded,Excitement More than best,4
04919009-9777-4045-bc42-a8ee816ee723,Subhash gujjar,1
46334810-ea75-4971-84b1-eb0c04a08072,Good,5
203382be-f882-4bbd-9c92-c7ce89532b23,Anty,5
2dea7acc-beb2-42ef-95cf-c225654a8682,Great,5
641157e1-7905-4f61-8913-07929170ebb8,Easily attack by virus no protection at all.,2
0543e7f5-5022-4bbc-8757-4745d889e786,Very Interesting ♤♧,5
47898ffc-dd5c-4208-b3d0-fa3416ac7ccd,WhatsApp verified code problem,1
ebea077b-ea9e-4db5-b7ea-51cb7a99afeb,Good,4
423548bc-0728-46b1-b4c4-e5ce21c05783,Love this app because I get bored so it helps me a lot.,5
eefe98ab-b3d1-4a2b-b67e-7cfd5c6fb917,♥️♥️♥️♥️♥️,5
058c679a-36d2-4ff1-b759-6422e0373ad7,It's working perfectly,5
2ff8788c-c1b5-4a93-aba0-3ce7ddbf52bf,Nice app i like it,5
e21af255-5d5f-4de3-8d66-756df4f4aab2,Like this,5
9438f929-d298-4613-8894-8c2e7e8dff14,I post my memories,1
e3455356-5179-4b6f-a0c8-ceeef237f1ee,Mine crafr,3
78e5ea9c-f2b6-4397-a5cd-02fdb29b440e,nice,5
9c3afc08-6bf8-4bc9-bb53-d70d4cb18a92,Worst UI UX,1
0744e4f8-0828-44e6-a5c7-fa4a5bd00ef2,is good,1
9b9a7821-977d-46c1-81ba-75eaca823a98,Bisst,5
77427fb5-e729-4642-b5b5-7c3fb1881f77,Whatsapp uninstall Because Not working Whatsapp code Not Received This is no help full app,1
1042ffa7-8559-455f-a9f5-6e3e704532d3,Good app,1
23b40ad7-ea72-48b5-a999-bb2c092a4f8a,Best,5
3193df33-7552-465e-a916-c93e21c936b3,my what's account not business only family others account,5
1fabaab4-37e3-4ab5-ba14-0087f30ed94a,Umesh.sahrma,3
c232ff85-6569-4cff-8526-a6cc92093231,Default & basic,5
2d8523d4-af92-4899-8171-9ec9d4994822,Very good,5
bade7703-cc46-4181-9596-b93e6583d2d2,ok,5
833a6379-f244-4895-9022-a7f53cc53c07,"It is a very good app in this app we can talk with our relatives , friends and others",1
578146a5-d366-40d8-b335-6073862876b3,I can not install my whatsapp,2
d617545e-a0a5-4191-884f-e717fd3d8f31,Whatapp restored but goy stuck when i want to apply cover photo,5
a8056c40-8dcc-4ab9-a304-71df32a7e74c,Good,5
2f80e8a9-2e55-4fa4-ace7-bc96304363ce,Good,5
57ee8903-6229-44e1-a289-5ff343d4a991,I don't know why my What's app is doing that if I download it doesn't come,1
6517d213-6636-4d54-a437-0d3e519c329b,Very nice,5
b6d962a8-b392-4495-b858-c6e586585572,Habiyaremyejapiri,1
f573d2b9-06c3-487b-9d31-baeca38d8b64,Nice ❤️,5
4f4cff26-fa7a-4d32-9300-2ea27d058846,very bad stuats version old version best please replace old version thanks,1
17238d03-123c-403a-a3d1-7f6876e1ce92,Noce,5
ccfc7c55-a924-4bd0-8ba8-06801e2b2a01,Very good,2
3bb98281-817b-4397-9d97-6764d6074251,Great app,5
3d495487-8ff1-4bdf-97c2-5e73800b7dc1,Good,5
f5a1ff6f-e330-4e1a-b912-c705ebaf0756,Nice,5
563232df-dcf7-476d-9b8b-29e20702d5e7,anowar,5
4c29ced4-64a2-4c93-9cb3-22a199179a01,Caption edit option should be given for status that are uploaded.,4
b965c417-5ba5-4a14-beb3-e51bc62e5d9e,"I can't understand why you people making it like facebook, instagram, it's bad idea when we have already both. then what's a different between WhatsApp and other apps . The status bar idea like insta , not good please remove this option.",1
f74caa71-6336-4368-a6c0-1bf291242ec1,Nasarir,5
55638757-3781-4a71-81d5-e1828df585b4,"Giving one star because they force added footer ""shared from Whatsapp"" on all shared messages.",1
e36bfbd4-0e94-44f5-8e96-8a78362e4bc2,Very bad,3
825423a3-b158-4f49-ae81-5fb7ed82d15e,WhatsApp,5
ca035432-f6d9-4e61-bccb-66d6d746c847,great,5
66f684bc-3168-4b6e-98bf-679d1ba35c3a,Okay,5
652aabcb-e319-4703-b720-be7e99c81a2b,👌👍,5
cd9102ca-72d2-4fb9-9194-722dae83ad8e,Enable fm Whatsapp feature in official whatsapp,5
6c702535-5920-4d99-ab4a-f988f260fcee,My account say a she used official user,5
e84bd0d9-02b7-4005-b834-3836e3ab036c,Lovely,5
01acc34a-35ae-448b-b213-78b35ea79b86,the app keeps crashing please fix this,1
c9e96b2a-d4d5-49b0-9237-907c7cd40363,Good app,2
936b150a-270d-41f4-9218-4da31c84afa3,Kindly give the switch account method for apple phone,1
0db6d670-ccce-4b5c-8402-8daea97bd469,what the hell is wrong with whatsapp i use whatsapp as my private messenger and then i use my business whatsapp as open messenger for all but in both whatsapp we get to show our contacts please resolve this issue ASAP separate whatsapp and business numbers in contact list 🙏,1
5d3a62d5-31e3-4913-9279-28f7a9ba8a83,After updating screen share not working,1
c4343916-c727-449a-83c4-fcf66922fed1,Very good,5
0a60f875-9361-403f-98e0-c67f7606dfe6,خیلی عالی است,5
e9cb19ea-21c2-4b67-a3d1-1138e9d89638,Excellent,5
fb16480b-c757-4456-85fe-21f8b405b10e,Calling,5
a1cdac82-c116-4a51-9d3b-6de0e6bacddf,Great application,4
50d6a7cf-f528-461f-810f-c8b85d57209d,Status quality is so bad,1
42f4a214-d84c-4d78-975d-8ad3d04555f0,جميل جدا وسهل الإستخدام,5
ff89ace5-cc5d-4c98-afca-be57b4c24d0b,البرنامج جامد,5
201a1106-c64f-44be-84c9-718065d3f7d4,I like this app alot much love and respect,4
e1c159ae-bf13-4b88-bacf-1ad2e9377fb6,Best,5
aee20057-7b2e-40b0-a7de-81b2052d2cef,Am trying to install my app but play store has something wrong with its refusing please fix it,5
e29adc13-092d-46ed-9965-818a15f775f4,My number was blocked from whatsapp. I am not getting my WhatsApp number again. So disappointed ☹️,2
3fefa904-27d3-41b1-bac2-0b6a237a44e3,Last 4days back to back My account was block . I can't understand . What wrong with me and my profile .,1
4c41867f-6ad7-4ad6-99d3-0b5e4a698199,Awais khan swabi please help me,5
a906f95c-2834-4837-8c56-1d90802bc479,Nice,4
e5c63adc-f38d-4b0a-89a2-138c172495f7,Super,5
b1005ceb-7a76-45ec-8e74-d8912a14f1b2,Very nice,5
e2fa4890-e435-45d5-8ad4-8e8417c66d93,Its a nice app helping communication effectively thumbs up to Meta,5
d0da3306-7626-4206-bf0f-574f3e053755,Good app but not open watsapp account this time help me,5
127145f5-08db-4dae-be04-9d3c8304a05a,Worst update on status bar,1
24b4645d-42d9-4933-9d95-200eb7e61554,VARIBAR V A V Vintage Vintage,5
2c451faa-7c9f-4399-a580-6a3702cd4082,Nice app,4
0bb90b5a-885a-4e9f-9058-2c905f6d5cfe,WhatsApp,5
48671654-4b71-46ff-bd5b-f76ee5209dbe,The photo editing and stickers on this app are TERRIBLE. The absolute worst of any app I've ever used. PLEASE UPGRADE IT.,3
afdecf40-8bcb-4f45-8b1d-4aa03657bcad,WhatsApp chat cemera don't perform property it's open with wide angle options and doesn't take clear photos.,4
f34ce8b8-f711-4d8a-931c-f4b420d946c6,Good for,5
483e6688-5cd0-4fa3-9e37-a99ef29faab2,So good,5
a0e734fc-8716-44b5-ab33-1f28ad4a5cc0,I love this app 🔥,5
7c2e0741-3d62-4d8b-ae2c-7ead2f8d2ddf,It will help me to chart with my friend,5
6f4b98b3-c652-49d6-8ff9-36c3bfd3dc43,Whatsapp,5
2c603b01-fd27-4443-a0ee-61b31a63a7b9,This App has been very much useful in terms of my business and personal usage.,5
74731bf5-87f2-43d5-b9e3-f2f27539577b,Amol.chodhari,1
e4a85e58-4855-4dce-a74f-cb42202d5e3b,Jyotiprakash jena,5
cf2f56b3-2777-4370-ad13-06207af99ed5,Very good and advanced,5
49cfa038-6c01-4a50-bf3e-e69c7732ef66,Unable to login into Whatsapp 😭😭😔 it's telling me to download the official app before i can login which i have downloaded.,5
53bc98c3-e570-4802-8009-5fb2578a53ae,Good uss,5
4a3c4962-ad7a-48df-9aa8-606d71135812,v gud,5
f5f1675e-be2b-4a5c-851d-935a41f9d562,tbh the best messenger app!,5
64b7c27f-6b4c-41cb-a0be-1ed6820d264e,Perfect but I can't screenshot profile of someone I want to know why I can't take screenshots of it why why,5
a1751310-2289-4a93-be58-06dc46942a1b,"Very bad happening with me, when I try to register with this official whatsapp it has been saying that "" you need to register on official whatsapp"" Very bad experience.😏😟 Look at such type of issues.",1
265f7cb6-3cdb-4879-a0d4-b824dbe0f4e2,Good,5
4631d332-0e81-4c08-8577-252268e119fd,DildhadAli,4
0af0e11d-2759-4fd2-9499-f12924542f7f,To chat,5
a0f31050-fa15-4810-abcf-48fdccd888c4,Good,1
80d65950-64ff-4d39-9a6d-384738607619,Useful...,4
724cc92e-4177-47a1-9e7e-d864774a19ed,very poor,1
2acbb205-551f-47da-ae28-25c2f0b7abfa,"Whatsapp us the best ,best features and Ai who interact like a friend",5
57958fb6-7cb0-4ee2-aa7a-c6b4399b55c0,Nice,5
4d49d6b6-659b-4f36-ad31-0fe805db89c0,💜,4
69cacf88-212b-4935-8c71-05f269f3d5d8,नितेश शिंदे,5
0b75a67c-6a45-4044-8924-356c254fa0f2,Good but how I wish it will stop using data 🙏🙏🙏,3
7b13c501-a864-4794-a469-373bca5fa650,I am not recieving my verification code and also calls Regestration and verification problem,2
153606da-7cb1-448a-9c54-f02b769f86f2,Momade,5
fc0d0be1-2f7c-4485-8bf9-c363b63ec31b,Good app,4
9a88cb97-0812-458f-974b-80a16359a166,V good,5
0594c9f8-cf7d-46c8-84e5-c7dc8e50d631,Best app,5
bcba24cd-b7cf-4d2e-81ca-993d52eb2da9,Average.,4
6b702ef8-5314-4743-8fdb-ef7648cfa2af,Deep kumar,5
90244487-ce68-486b-9155-e282584b4bc8,This app has been giving me problems,5
440f3f69-4ef9-4802-b545-071b902c2864,"M Zo hthie zoneik , mm me ,, ❣️ , k smoooo ,",1
9318ef6c-e3bc-42ae-b9d5-dba3cfab25a5,Spam problem & re verifacation code takes an hour time. And it is not supporting lava mobile. From 3 days it is spam issues. Watts app not supporting lava company 5g phones. So decided to never use watts app,1
f15d493f-8ccb-49fb-a947-f50b933bff6e,IAM business man,5
0acefba0-8c83-47ea-bb2d-8eb76e71fa91,See,5
f41ac46a-9b77-4d7a-8b58-35b9eba9361a,I use official whatsapp but create an account during unofficial whatsapp account problem phase kindly resolve my problem. Thanks,5
4601f202-85de-4c46-8a40-26d39a33ce58,Emergency plz un ban my whatsapp accont,5
0bb22c46-7326-4f43-a111-1fa801f50f26,Blocked without notice - as of September,1
a776b523-1092-4547-96d2-971b7caf90d6,I love this app,4
008ced8b-31b3-4ae6-9bf0-aa8361bb4307,What is the ploblem,5
f7650c9f-3546-49cd-84c1-02cd944aa038,سلام,4
412d191b-88c1-4505-81d8-888ee92a5943,Good,5
bde03acb-34a7-44c8-b781-38a3afc24ee5,Whats app,5
ef954764-4cf1-4895-b6b0-07a383c0ed5e,Good😊,3
009fd0ed-bc39-4464-bb4e-f743652b2508,The glitch is really bad I don't get it at all The quality is bad I have to wait for minutes to send a message an whenever I reinstall it's really hard to get it working again Real bad app,1
beeb094f-3d76-49ad-813e-b615ada29787,The top best messaging app sharp one,5
6c1415f0-61c0-4314-bd78-4dffc225bcc3,Very good app,5
f6dc96b5-8030-48e7-b7ae-058713927b3d,It is so nice to use what app,5
5e087233-7a74-4452-8ed6-a1be9d50f277,kaptaan,2
3a64bcfa-2748-44a0-81db-d51710615b1e,The best app,5
e27efc70-c166-4b0a-8bb2-59446451153a,Nice to see you soon as you can I get to know about you,5
2baf1e22-c2cd-497e-a372-0fa648566d4b,Ktigkrk,5
b3416879-eb5b-4245-9a35-f07d4fcb0101,Bbal,5
30a7cbbd-8c6a-44c0-b8c5-564481103e62,i want it to work fast,5
35e6eb15-ea33-46a6-9b73-a6a2f8c2721f,Wattsapp messenger is best application for costumers and valueable app for in village,5
9489f8dc-6ae2-4aad-93ab-a3d353a217b7,Best app,5
12b03b02-1d95-4e78-99de-e6d22ca478be,Please WhatsApp start,5
96ac5d2e-e11c-4d37-8536-b12d10c77b52,Good app,5
846a01d9-40e7-4950-a7a9-4bb0546e5a59,Good,5
e2bc2937-6cac-4fb6-8f02-95a5c9fb5a29,Ok,2
91d221b3-1794-4c6e-92b5-78889f3f2260,Best application,5
f7544049-9979-4f3f-a44a-6dbe5e67920e,Please Must improve media files sending and receiving quality and status upload quality as well.,3
bf6eaa78-d456-4f52-ad04-95ed8e903e9d,Khali ka Nishan,5
615efb11-8cfc-465f-aab2-80dc7e9aef21,I love whata,1
a7c6bce0-7e31-475e-9bf7-568939bc307b,Nice app,5
1e5bdad2-1310-4505-8e0d-8208b461d247,I'm not good app,1
9cea0d49-5daf-4c5b-8d45-aab0182dc804,What to be there is no😚 longer I don't think I don't know what what to do you you are my favorite song is a great great great great great great great great great great great great great great great great great great great great day yr tu no I problem with me bhi tr mi Amor,1
e7797283-87a8-4658-a77b-6c3607e4734b,difficult to set up.,3
1ef4a36b-9e58-49e0-a810-588b28298b54,Disgusting,2
f9fe7988-5197-4020-94ca-9be7a8748a1c,Very interesting App,2
7cac3f4c-f458-44b6-b785-74bf61dd39ad,I've been using this app.its real good but it consumes much data,1
633050fa-f763-4990-8c78-affd852ddf55,Ok,5
a681e4fe-6c36-4733-a916-3fce678f6fc6,Nice and helpful app,4
f5bfb858-48ad-4f62-a872-dc3b86ffa870,Best app in the word,5
891cae7a-af02-4643-9df0-b496e918ca5a,😎😎,5
15ccbfe9-ba16-4f20-95b3-caf41d8b5bf0,The WhatsApp is good but i can't see channels in my phone it always shows that channels are not available for me and my all family members and friends have it I feel really bad please do solve this problem soon,3
d12f440f-19ee-4aea-b70a-c68bec7da7f7,Nice app,5
9353e997-09f3-4fdf-a7e7-047f95565cdc,Whatsapp new fucher not aavelebal,5
f71c5780-b0cb-4c78-8b0b-4de922743db0,Very nice but it gets glitchy and then it's stop working and know I can't even open WhatsApp so ¯\🙄/¯ hope it gets fixed thank you.,1
6b6ddc75-032f-4d36-be67-75ae4c4777cc,Nice of Application,5
ffcec442-2908-4942-adcc-a2b9823f18b6,Permlal pandey,5
1c5c4664-3e7a-482c-932a-467ce91dbb08,Best aap ever 😂 created,5
6e91d941-5edb-4b7e-aa79-56c15df6452c,You have made life better than before 🤩,5
5e83f2c1-94da-465d-85ae-f45114f18e45,Great 👍,4
a3546f3e-f5f3-4ce3-857e-2bed360e0ba7,Ivery helpful app but the new update for status is very irritating not cool the old one is more better.,4
7875b87b-5cc7-4720-aa55-0901fa7c9a2e,Jitendra,5
4fb0efd6-390d-4f87-9776-461d1781123c,Is very good and supportive in business and entertainment sectors,4
1fbdc124-1e5b-418e-a776-b71e3cecd031,I like this app ooo,5
e50e65ef-25fa-4b10-8cce-4128398c0eb3,Why is my liking status option not coming??😭,3
5dbef461-114b-4a02-b5e2-6e0c7cedd814,Good,3
94d3306f-9ad3-450d-bbe7-710320c14a91,best chatting app.,4
c1e51bde-2a38-451e-8ba9-4cc0b4dbc758,Sukun,5
60b7f292-cab4-481d-817e-fd5a12dfdefb,So so perfect,5
ee3dca1b-6451-49d1-9cce-7f5ee492aaf4,I love this app,5
569abadb-35dc-444c-9ec7-97dc445c879c,Good app.,5
ff471e0a-7ac2-410c-9643-2b7404153935,"To tell Mr. Mark Zuckerberg that the new style of status that has come in WhatsApp app is not good at all like Facebook, do it again like before.",1
033ed34a-366b-4b9e-be5b-124671b754e3,"Last seen today..... they should time, day & month",2
ed3d2637-c46f-4d63-850a-7b6384472184,why you banned me from using whatsapp,3
1008e236-a0bd-407b-865d-88a3f02b392e,Good,5
f96bba92-5883-4aa8-b28e-4e8251d5a4b8,Այսօր տեղի ունեցած նիստի շրջանակներում,3
082e14a5-24a3-420f-9229-d31940f4c75c,"accustomed , friendly operative",4
f6bb2f52-85d0-4f36-92b5-60984da1f12a,Okay okay,4
ba97d19d-95b8-43c4-8729-73dc624e9881,Durgeshkumar,5
542ee0d3-e397-46ed-a610-6a459337e0f5,Very good app,5
6abe8a2e-979e-403e-80f2-59db68edf211,So many advertisements in whatsapp so irritating,3
881fe2ba-ef91-4463-93d5-19003a265eb3,🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘,5
23114cfc-b4f4-47c4-8193-2177864d0420,Good,5
881516ed-44bb-4554-8a6c-953a9ac23485,Please solve this problem When I listen voice message my screen is black please help me what I do,1
1a24645e-ed8f-40de-8b90-06b11582a6e9,Whatsapp is very yose ful,5
5b95f763-2132-4dc4-af4a-98d146d3b3c1,The AI Icon will not visible to my account even I can updated every,1
808a7361-08ac-4906-b83a-16bdaa11d207,nice,5
46b30d28-3dc3-477f-ab92-0839fa855dd8,👍,5
1441ffaa-d484-4fda-a83e-6d86d3296261,Good,5
1f26f3b4-66ca-4358-8d80-617d0cd792f9,মোহাম্মদ আবু বকর সিদ্দিক,5
f441f5dc-72e3-4447-884f-bcd469202ec1,Om,5
3af7dfb6-6669-4cc8-b127-d5bc5e09b476,Excellent,5
0f545d4f-2cae-48c6-a982-0a5c14300503,"its a great app, but could you return the grean colour on top. it makes the app look more cool than the white colour",5
98cf8294-918f-40d4-bc73-7358ac0308cc,Very Good Service 🍀,5
a39b5a05-dd46-4430-84b7-b81fad3f0a76,My WhatsApp is barned from working frequently,5
cd65e82f-0f7e-4851-80a8-8abbead48842,Ejike isaiah,5
b8ddb83d-1894-4b58-a294-0c49fefcd9f1,nice app,5
b0c6353a-3d7f-4e37-b209-329c58d8cf81,App keeps crashing after latest update,4
c0740969-2fe6-48f3-8741-562434b17edb,FF ma,2
585ba3f8-04a2-43fc-b697-73202d6cb87b,Scrolling swiping feature add this new update 🙏,5
05d2d104-eea1-4db6-ba3e-421cb02731da,Easy to understand,4
6b2de576-a218-4355-b951-6c1a391612a4,Good and nice thanks for the app,4
3540aabe-5a8c-47c4-95dc-33e594635c51,"I have a small request if whatsapp has an option to save status like gb whatsapp, and option to change font, and emoji like I phoner would be great. I really wish for such an update. Please if this is done I will be very grateful. 😊",3
52fb87eb-5be6-4f42-9ccb-72f644b84b29,Very fake,1
6907458b-ebc5-4e42-a4ff-48d60a9f48ec,Good,5
6a29d635-1ed9-41f8-b2a4-3d52492fda9b,Good,5
8b91e574-b448-47f8-958f-aa66b6fb3da9,Doesn't appear on my phone,1
f21e50bd-290b-4342-aa32-b1b10efa844b,This is so good,5
7ff23703-b495-44ed-ae53-5b467a47770f,In my WhatsApp there is no new feature like meta ai,1
1da8de2e-25f3-426c-bc34-b84fcf5c8808,I no how to use what's App,5
f804a5c4-515d-4026-904a-50b6b09edf9f,It is an amazing app. Arguably the best chatting app on earth.,5
4619be77-34ae-4afe-b2f4-540777eb70f7,Didn't expect this from whatsapp.i have all my media documents and important chat like evidence but whatsap is not concider my problem.Very bad service I continuesly try to connect with help center and I wrote almost 50 mail to Whtsapp support but didn't get any reply or solution from their side so this is very very very bad experience or very bad service by whatsapp. If someone needs some solutions or help you should provide them your service.,1
1d23bde1-d330-42d3-9ae9-a565b53387aa,Am failing to use updated version,1
9e56e60b-655f-4102-8d1d-4cde635f9b6c,Let there be an addition on the themes and wallpapers. But all in all this is a great app,2
2285ad97-f929-4eb0-adfa-d383de50b0aa,I love this app but I have don't any Gipsy sticker so I'm requesting u give this sticker,4
acca22fd-e3b1-48bc-888e-f7b903d5e9dd,Lovely app but no clear voice hear when talk on video call,3
af99d308-4ef2-4d48-83e8-75e6b918875d,"WhatsApp messenger is a world I ""m pride of it!!!!",5
783b9002-1d61-4c1b-8fd6-c12096679cbd,Good app,5
d0cb3090-4de1-4dbe-9a41-c96d915803d8,All good,5
4439e12b-5e75-43f7-b64e-a8094573b148,Excellent,5
4249fc78-d1d5-45a8-b090-d7aa86684f3d,Fantastic,5
22f62072-1547-40cc-8d39-0eac30bdff6e,Kollam to ചെന്നൈ,5
c2b49965-d9c8-468a-a579-6c4ab5b705b1,Good,5
49ec269c-251e-461d-8418-ead646032ae5,Very good,5
b018f93a-ac49-465a-8c25-9a70f445318f,Good,5
ccf0c1a3-66d5-4e0f-959b-e8715e483c95,Please fix the issue of stickers disappearing randomly,2
e5837c73-7159-4a85-b790-d77235aa4ec2,Rating a app for the first time just because of AI ..thats really so helpful ❤️,5
a6228fbc-9159-45df-aff9-7cb22e34beb8,Whsts app is grate plate form,5
984ee125-24ee-4e0f-be6b-b57122bc1bb1,Good,5
37c4a9dd-1a18-4e0d-bac9-8237f933054d,"we can't save statuses, view once or evn view deleted stuff plus we always have to make updates it's annoying 🥺😡😡",1
4f0c6c66-0e2d-4d34-b3b1-dd868948793e,Easy to cannect,5
918aa993-a13e-4b2e-982c-d66cb54e11aa,AsiThobe MAjOlA 21,5
825eb053-7ea2-41e5-803a-972c56aca557,Add to home screen,5
e1fe421b-058a-4490-a969-b5fefee8f2a0,Ok ok,4
32a77c0a-3ca9-4c5f-abd2-989f4660e994,Video quality not uploading good,1
11550f58-5e80-45b7-bbba-58b60bcaee8c,Worst experience.,1
60755db6-6163-426b-a78c-b7efdd386a3b,"Gr8 app, shud hav group calling doh!!! Now it's saying that My account is no longer registered due to spam.................... What exactly is the definition of spam though??!!! I'm taking back a star, & remaining observant",4
6fa15300-7e8a-4614-983e-c4624d872fc2,Good,5
29421859-d5b1-4660-b0e9-79c359613192,good,4
