reviewId,content,score
01711e65-51c1-4242-b3df-4a9395e80785,nice,5
521e9edd-4642-4f8f-bebf-4e514cde1672,is good 100%,5
075eb07f-5c70-4ff9-b1e3-12c2beac4315,Good to chat,5
ec10cccd-bfbc-4082-a18a-d102b049fc09,Maganda ka khit bulok ka,1
42dd1963-4b6b-4808-9a4c-5d1181ad6508,I love lite Facebook,5
56219c22-94e1-4f3c-99b3-5272be85b3c3,Ochefu Gold,5
fcc0f624-bf6e-4829-a9e2-f5fdb33ddda8,Mamah yau,2
4b7aa42c-2cda-411e-87b5-475d10995ea3,Amazing,5
6375a0ca-6469-43cd-9d79-eea98316295b,Motivating,4
73f6f18c-81fd-4aed-9758-adf5b180f24e,Good,5
e6a8e7bf-83a4-4358-9298-6c873a28c451,It's very nice to use Facebook and very talented 🎉😁,5
2855e4bd-ae1f-4410-b1b5-c7450fbb2769,Not installed,4
7b065c66-ca82-46c3-8cd7-fade143e9beb,Kahuna,1
ff4eada9-e468-4a20-8484-31a0e73edd05,very good but I can't message directly please why what's can I do,4
eea20233-ab1a-4204-9e7c-5833c1619a3b,God first,3
18f4d63b-9eea-4eea-b8c6-65f283fe8d92,❤️,5
9e2fea1d-3e72-4510-9119-caa08beb3037,very good app,5
6f69f900-ee0a-45bc-8d2f-7d6db77a0989,Awesome I love this but one thing I don't like. Pakistan country is not eligible for monetization it's very baad. Other wise I love it,5
7a1ffb6c-04e8-4467-8456-a13a60828837,Good,1
528409f6-2973-4bf3-95bf-957db4bdacee,"Good day trading app , thanks Ms Vicky Rivera good job salamat po ma'am ❤️❤️🙏",5
5c127c08-419d-4952-a767-d2b41a2edb92,Good,1
d4a6eb66-fee9-479d-b186-738320734846,Easy communication,2
ac64bd89-ffb6-4be3-b760-f8617cb00043,😭,2
56361a8d-2f34-4987-aed5-39180a1392ca,Nice,5
7977744a-3c19-4fa1-a2aa-700ddac4a1b0,Nice your Facebook iam very happy,5
f2f881a8-a2bb-482f-9bf9-1cdbfd40f1ce,I too love facebook,5
809c0ebe-f380-45f2-b54f-2c9efed511cc,"This is a good app it gives joy, happness",5
af85de6c-2170-4273-af18-793e114587b6,Waooh,5
966bfbd0-2c95-4f14-a183-8bb25f148560,Good,5
0da9e59f-2e01-451f-90f2-739bcc9004a4,Nice but my device don't give me access to send or receive messages,1
2213ca7c-bce6-46b3-a64b-8e842f7b9c44,It good,5
a7ffadfb-a096-40a5-b209-04f1eb0d5215,নাইচ অ্যাপস,5
86d67f43-3c5c-42d9-bc2b-33aac1d1f51b,good esp,5
03a5c7b9-30ca-4aff-9b5c-5d40f5055e19,Nise,5
782f3b9d-8510-48cc-babe-0b0b99057c3e,বিল্লাল শেখ ফেসবুক,5
025e16b6-6b4a-4e86-a77a-07d8354eedf0,Greatest,5
1b14d1ec-6421-4c3d-85bb-565d244031ca,Use without data,5
a958f7f6-b622-42ba-8070-011ebbe10999,Isola vulcanizer,5
e7459330-d949-43bd-8574-53269ddb601d,Good app,5
ed8e3425-decc-49a1-af96-0845d33b9153,Very good,5
45cacc1f-fece-4640-8b6e-95f7efc83530,Amazing,5
f7a3d752-2a00-41b5-8b5d-e6c174920e5e,Nice,5
a4d45e4b-0b8f-4d6a-a180-379073679bd5,it good,5
e3c9b8fa-d135-4216-bec0-759794940731,Great,5
ab64f29e-d390-4d41-b8b6-5b400efe5d24,😆😆😁😆😆😡😡😡,5
872bdb7c-3198-40fc-a4a9-c6dde488c7ec,❤️,5
a83d30c8-ff16-46ec-8306-712fc351e633,Good work☺🎃,1
cad5bad5-3d83-4f1e-ba85-1fb5e63462c1,dada nwa,3
b8e441ae-6f74-45b6-91b2-62cdcd56f52c,Amar Facebook account no login and maintenance,5
9a630406-fd64-4337-9fb2-68fbceec2bda,vidio live,5
71bfffa5-ae51-45f8-b86c-d71a22e7d657,Good,5
4ae45c48-4cef-4545-a293-33ab2c2d7d2f,bad experience,1
73514d15-606c-4adb-9b64-17c99e97318f,nice,5
a5869c7a-7678-4c87-8247-6c94ee937b99,Bon,5
5d8568d0-fc51-4b46-b646-1626edc18a5f,Very good,5
90b2f320-2d61-47c2-a712-021d151eb912,Ok,5
0874e3e0-3697-411b-a7ea-7dac7ce4fdab,Very good app,5
b8d88989-899d-4f0d-8ac7-5f3407bc2525,Akhter. Hussin,5
d3596bc2-ff46-4978-90f4-da859d7d3f99,Goood,5
34d750bf-eca3-4ee6-99ce-5ff28cdfcc15,Very gud for u to connect with pipo allover de world,5
27f2fba7-327f-44ba-90c8-3a1d985b86e5,Good experience,5
51da3ec4-c5c5-4192-8471-8bf96240a7ee,The avatar is not working. It would be more fun if I could create one,1
fb5b7f25-cbc1-4e55-a9f8-37f856efcc13,FCBOk,4
bdd25b67-7912-4440-a9da-c5b92e615fd9,Wow,5
09c6cd68-ef26-4873-b882-b066d3605f64,interested in know people,1
f5b71559-7c5c-4c1e-a3bc-2f971350905f,Solido,4
ee4b926b-99b0-489b-9050-ad749cd7c3a6,Very good app 👍,5
8fb6e48f-1cd9-4698-afa5-1d138aaa80f8,Facebook Amina,5
02c19fac-35de-4ad9-8d59-4c2209f852d7,Aopo,2
2066c032-0cc4-494d-94a7-67948383c896,Good,3
e7b8174c-9c12-438a-a836-08136888b3ca,I think this app is good some times because it choose tipe of network to work fast,1
f9944788-517e-4d60-8e3a-050e4a2f7e2e,It's A Good App!,5
28c1d7c4-0379-4bb3-91eb-2827a66d5e30,Plz fast,5
4f965885-8e67-4e6e-a2ed-16c7919c98fa,Hunpa Bijoy,4
0ab60edb-d52e-42ff-9a54-59c74fdd59d9,Facebook is now a foolish App,1
a46effcd-a40d-45af-bd91-e822d1a42454,Facebook Lite is the best app I have ever seen very fast and reliable save your data and also do you more other things Facebook like is the best Facebook apps we have seen apart from normal Facebook app Facebook Lite is the best,5
336f7c54-8627-4a54-accb-bfd42aece263,Good app,5
3ad932c4-c4f2-49df-a2ae-ce49975a8ebc,It's very good 👍,5
7764141f-c223-4aef-99aa-27d7702f2149,super duper,5
190a9681-7963-4abf-82f5-c950ae13e8f6,🌈,1
81f0ce16-876c-4650-8d01-885f803122d2,HEMANTPOTA,4
dc2bc3fe-52ca-45d2-b5e3-156cf2880bf3,Overall it amazing,4
deb64b6e-dd8e-42d1-8c3a-c0cf77e6e19a,Good app,5
a0c85f10-2116-4716-a502-99d750bc6f01,i like it,5
ca70707f-0736-4e51-b095-2bdbc371b847,good,5
025b95e5-175b-418a-9ed2-96e40b0bc50a,Bad horrible And probably even a no so secure app,1
32e0a455-a9b0-4a46-9ee1-112799500819,Good Facebook Lite...,2
31554d5b-7db6-49f8-953d-92a4138e5933,Well done,3
315cff8f-3ac9-4c90-9a9b-a0dc4bd527bf,It's is very good to me,5
586b2bd5-9ff9-4414-9fa7-4b48ee13b420,This app is helpful for all thank you for the developers such a beautiful app to brought for us I have no words to say that all,5
3f678141-fd53-423b-a5f7-5b2593f19fa1,rwwswwa ease r,1
a87e347f-67fc-4bcf-b656-59832e8c5f93,Average,2
ca36b71d-d4b3-40a9-bfe5-51b32cefe98b,Ok,5
c1682755-d042-4e10-ab70-e18ac88f074d,Yusuf123. Usman,4
50960b0e-f191-4702-b1cc-0951bd66dc38,am use in 8 year this app,5
1a7c48bf-f3ae-498b-b413-4b81f4ce500b,Good,5
3812ee95-bd92-4876-b2b0-ec5c228d2f27,tik Tok,5
f2363bd4-4c9d-4822-97cb-84fae78b3a47,mashallah great,4
a44b48fc-0993-4da0-b12f-ffe0070cfca9,Nic,1
8482c42d-2ee9-4b1a-8d59-30157e6b54a5,not bad,5
b81dd9e1-58a4-4a32-aa3e-af5b124a9aba,Ok,4
068f33ed-7710-47dd-bdbd-98e51ff6e842,Great,5
0f9e3698-87a6-43a0-a113-f4b66816ec8d,sᴜᴘᴇʀ,5
49605f9f-a123-4276-b45a-9d8a30d367f6,Verygood,5
0fdcc4d2-fb77-4be7-8b1d-5a0383879957,Jwad,5
2329be67-8e74-46bf-91df-238c7016e960,Love,5
83690366-578d-44c5-a62f-a357ead9b7b1,Good,5
108650b1-893d-4fbb-8eea-678a03866b61,You are running a social media platform so why you do this that platform every person they post every kind of thing which bad or good bhot of held why you cannot stop them they are your dads or eny things else,1
05fa2060-f86d-4690-b610-bf0a5206203b,App please,5
00c64514-7198-4f8e-af66-98996fb387da,Touch up,5
ffd905ee-3ae5-4506-ba69-71f35351a0bf,Nice,5
fee6655c-b125-4840-a65d-652efe6ae490,Good,1
d28d1353-9052-4ed2-94ad-254e5e1a0786,",free",5
73c91586-aa58-4a3b-94cb-fe4c7f8e0cde,Thanks For Facebook,5
695524de-bc1a-4fbf-a5c3-d9a5116492a2,I like this app so much,5
88782210-67de-482b-a9e1-ea065c0c838e,my acc band FF game😓,5
fcd8cdba-1e79-4755-8943-ff8d5ae33267,Facebook social Is very nice,1
31aeeced-b2b8-4e9d-9597-2a42dd4d592f,Good app,5
f63e0be2-0409-4993-ad8d-a1f39c920117,Onk vlo amr mto student der jonno......,1
10d9dc32-674e-4033-893b-ab6e23e0ea14,Nice apps,5
06ae96de-7c8e-46c6-92b4-d716abe995f7,Ghatiya apps ek bhi larki message reply nahi karta,1
d1da231a-1ee8-4e80-afe4-6ba129f408be,very good,5
e5ab3d03-9ede-4a51-a1ae-9a9fe6850dab,Happy,5
105651c8-1666-4b95-a065-3f05e4b6c295,good,5
9f5dd18b-0562-4204-b0a0-7f2e6839bf5b,I love this appp so much 😘🥰😘🥰🥰😘😘,4
6fb3430d-a073-4ee9-8491-4e84f0d7007a,Nice,5
fd2d60e0-823a-4500-aa9a-ba6987a44d60,Ok,5
b1ffcaff-1da1-4521-b9fb-abca05b565c2,Better than anyapp,5
b6d1008a-1b9c-4115-a824-0bfae82643ff,Nice I like it,5
8d275a38-4d16-402f-ac10-06de48f115dc,Gcash,1
2d4b41e0-289e-40d2-be31-3d8a40a707ad,Good,1
520b6234-7e63-42d0-af60-81c027526e24,Very good,5
6e2fd597-77b6-4a9b-9b33-b3026e3a6eab,Awesome,5
8130e949-a900-4998-8c9a-6fee4f992e70,Open,5
9923dfb8-929f-4885-b7de-52a9a9b83a49,Good,5
25c6e7ab-9c7d-4346-ab19-ce32deb6a04e,Very Nice but misbehave sometimes,1
ba835dee-8551-426b-b408-d9b0de2388a4,Good,4
ebcc5347-9384-4bd7-8493-4aac833fcd6d,Doing great 👍,5
5cf230b0-22d9-4bac-92ce-88d99865c92c,Sara Akter....,5
f5b230f4-9f00-4374-9782-1eaad556a9bd,JasonAbalo,5
2aa362b4-d303-4338-bcab-0f63a8ba1eca,Inetball apps,5
49103ba8-479a-4d40-80c9-9c101d718035,Nice,5
6775a628-608d-4e3d-9e4d-d785bdcb6fad,MUKEShSAini,1
36c2f6cb-1f4c-4b7b-bb4a-c79565818a62,easy to use and it is of less mb installation,4
095eb26d-01bf-4bcc-adbb-692359854563,"Facebook Lite is amazing having stood the test of time it gives me everything I need in my basic assumption that I won't be fleeing prematurely the land of the living into the speak with me, about taking it with me I have never seen a man going to heaven with a U-Haul full of cash I will burn BNC coin enter cryptocurrency into the ground",5
be46e707-88f4-4db3-8f11-20c4488317d5,excellent 👌,5
ada60c49-8252-4ae9-878b-e4593a194e3b,I like it,5
84f7fed7-f523-4d75-a1ad-ccfb78ec66cb,App stop working since 2 days ago. Cannot load even after clear storage and force stop.,1
de23194d-ce76-481a-a390-5ffcff9fe0e5,may messge na,5
44e9cb40-a298-422d-96eb-d204d9ee5d87,"This app is really good and fun , actually it's perfect",5
80f6a5fd-9501-4d48-8a5d-98634ff3c779,Dhan raj bk,1
18cb3f63-a948-44a2-bd98-77e6c96232eb,ঙোধুধোউচচোচধচধ,3
5fe0855f-9019-4d24-b4f1-e849b0bcd99c,Fantastic,5
91dfd10d-f357-4c5c-96cb-6c41c352bc7c,good 😊,5
90ae9849-e7d9-44fa-8907-7657fc24900b,Good,5
3977ea8d-a47c-4367-8ed5-30cd6ebfe20a,I like the app oo but mose time I can't reply message,2
16a15207-d8fb-457a-9d33-8237fa66d45e,Mostarin,5
eb01403a-17e6-4285-86d2-2b38a2c96d42,Very good,5
450e1bbe-965b-4a6c-b5ea-1345309d3680,Great,5
f28f8cce-df5a-41ef-8172-8d0e85a741ad,আমি রিশস বানাতে পারছি না সেই অপশন নেই আমার টায় দয়া করে সাহায্য করুন প্লিজ,5
2e9b616c-5b9a-4e4d-821c-ce3edf8c5b1b,👍,5
0b9b64a8-d153-4a6f-b430-573067173bd0,My.app,2
640abc56-8e13-44b2-a4ef-25cc8084605e,MD Salman,1
cfdcf881-6c64-4d53-94f4-3e149eac3ab6,Gittie up,4
cf970809-5243-4c82-b69b-ed85ae2c61ad,Very good,5
a1f183af-2059-4a14-9fe0-16ad966d7e96,Nice,5
ecfdf399-8740-4324-8c93-8ba75d6e8b04,Can update like this thank you,5
7939e50f-5383-4561-b772-aa602b4e2d3c,All everything about itt,5
12b949cb-10b8-4cd0-8671-47c58e39080d,Some times that not do free work,1
44c72a85-c67a-4660-bb16-cd41c37fe575,right combines,5
b7c3ff30-e671-445a-8ba7-74f8dfed8993,"I dont even want to rate because the app is so slow ,why is it so slow as if i don't have data I am angry I don't even wanna laugh",1
c6c0bda4-b25e-4159-b6bd-931400a862d8,"Every cover photo is flattened and impossible to see. If someone comments on a video I posted to my own page, I'm unable to rewatch the video because it's all flattened, just like the cover photos, in the post and impossible to click on play to watch. If I use the regular Facebook app, this doesn't seem to be an issue. Also, why do the ""like"" poping sounds keep coming back on, despite being turned off in the app?",2
8f8f13c8-dd16-4c75-b723-d12b18395c55,Good app,5
188fdd0a-e1de-4e2d-a189-e1a7ace0e31c,👍👍👍👍👍,5
2de2a3ff-368e-4546-8920-319c43f35285,Sudamakumar,5
ed77f566-90d6-45ee-bdfd-01986bc1c4ab,already have account. and try to download app,5
08076b87-a1ae-47ff-b801-c8afbfae0976,I love Facebook app More than any app in this world,5
9d544971-2f13-4e7c-ba9f-5e2e4eb7ca74,The best app eveeeeer ❤❤❤,4
9b710d48-52b9-4aaf-8918-7607998d9529,ololl lo,5
af70159c-f7c2-4372-a04e-1a20dbb35fb0,Good,5
9b5f7705-c291-4d6c-913e-30dd43c0fffe,Please dunloden,5
4b98500d-5284-4fa6-a38f-fff5033b6a37,Pretty Tttttttt the time I see Ttttttttt,3
3f83e235-f6ff-4406-babc-04ab74d3b811,This is like messenger kids it's not fun one star,1
747fbc32-8ef2-4c5f-bbc2-d235ff59e8c2,I need get Facebook,5
cc47419f-20c4-4998-aa11-96f4d50930fb,Di ma open yawa,1
658e4729-8686-4b30-a7a8-53e8391ef5d4,love it,5
7cd52737-c531-4151-a026-781dfc01a6ca,𝐘𝐞𝐬 𝐲𝐞𝐬 𝐲𝐞𝐬,5
c5015220-a337-4e46-bf84-c0edc4eef9cd,I love this app wow now they are suspending my account But i have to say tgus app us the best,4
786110bb-e6bc-4d11-b4df-0e0ffb3e135c,I love this app so fast,5
e0f405ef-75f9-4584-81cf-2a4ae1dc5213,Cant open,1
1cfec5e3-0dd6-4a90-a232-294c3d4a6d76,Dis is great Facebook lite,5
eeba70ef-28b6-4783-8f89-71429ed75f98,Old fashion,5
03987f4e-4949-45d4-852a-f4ad523dbdc4,for my Facebook to be strong is my business Facebook,5
32a17805-0c9a-41f3-bc83-f24f44458dba,"Best ❤️ app with good experience, I hope on nothing but the best",5
4c99633e-0947-40a5-9223-69723f8f7010,I love the app,5
94e6d314-1bad-4883-be7f-ddc19a0679ed,Francis Wnawnah,1
b969099c-795a-458d-b9a7-b4983a8bbc6e,t🥳😕🥰😝🥳yazzgggxxxxxcxxxxzxzz raha hu na ki tu te Reeededdee ded,2
3d3ba8bd-fae6-4d36-9c91-bf609d4bec22,Have nothing than saying this is the great,5
a5edd61c-aac3-4a3b-9706-53531041a5f0,Ali liger 🥰,5
170d8e5d-f160-489a-887a-800ac9fa19c0,Tosinkazeem,5
87faaa90-d5d3-4006-95ae-dabe90adb5f2,Facebook Good site of social media,5
814c9034-ce56-4b56-a33d-d2d61056cab2,It's so cool👌🏿,5
8c2f623f-1d5b-4921-b326-4d7d3364567d,Cool,5
178d33fb-c017-4517-9c5f-7ddf8e06cb11,Mandapu lacharam,5
63ff72d5-967a-4a69-9039-8461d8a49ecc,Good,5
2bd79181-8b94-4480-b52d-35715d9a87d2,It's amazing app,5
611a7d0d-993f-400f-85d3-65befda3e0e1,Good 👍,5
b96d8d19-d9cf-4e66-84e3-d5522bc7d0b6,"It's the most favorite and reliable social media, I depends upon.",5
269834c4-6b7f-4ee0-8a2d-bf280c39d2dc,Ok na ok,5
5d62fcfe-10ca-4023-a195-7457aeb338c8,I love it,5
f136d146-8850-469f-9e21-cbf1e8001ac7,Very good,5
b49dea6c-22ce-4d6b-b399-cd0ee6c3befc,Best app,5
f55bf63e-61d0-4b27-9a7a-5bdb1fec4edc,Very good,5
cc802122-4568-411d-a521-0019f9c249fe,Ebube emeka,2
de10a376-6883-4522-9fef-35e4e666059b,Always late notification,1
8832bf1b-539c-4c3c-9630-100abe24e349,I can't open it,1
db7543f4-0dc8-4df2-8bab-4c5424272348,"O2 3%,,, the",5
25bc9c3e-38e3-41ad-86b1-af65d1156ffd,Nice,5
dfc40544-b7f6-4e8b-9be7-c8b9bbc6ee31,Nice,3
0f58b2ac-946d-477d-a478-86495b612abc,😀😀😀😀,5
f887b45a-8baa-4aa7-ae2d-bb10ee8163a2,টটটটটটটটএসটটএটটটচএটর,1
721ba082-212e-4528-a852-cc4ac66713d3,This app was very good and nice😍😍,1
3787eebd-8037-4dcf-b0ef-fb1664f1da01,umm hmm zvirinane,5
76df03bc-36d0-4052-a0c1-d6536b3b1c83,I like Facebook because Facebook helped me to chat with people who have been there for me while I'm not in a good place for the rest of my day,5
b0398dd1-1792-43ab-8b59-260b264879fd,It makes life easier for me,5
65b1237c-ca46-4568-ab1b-fd4b3f39af5c,Perfect,5
0ffa511a-36b6-4c1a-ab0a-4a86925c3b50,Nice app,5
c0dc27e6-2dde-4e61-bccf-5f1206b0d20f,Nice,5
1ed4f2bc-6c16-4785-b88d-4a185c6366ae,Great app,5
924a9d82-0705-4350-ab29-f215beca5ce2,Hello Mark why blocking our Facebook account haa,5
a66a350b-4492-49ff-a9bf-b7c15c50f70c,The app is good,5
94eede0c-35c9-48db-9215-a025c5ce710e,Great app,5
8e1315a6-9bd0-4c70-a32c-55e50499903a,❤️,4
49f781a1-ca54-4fd7-b04e-c0aec3320943,Śhcx,5
a9496045-43a2-4e1f-a839-fc6dff57565f,"Smooth and convenient to use .But you app seemed stealing my data when downloading. If i paused at 90% during downloading,It goes back to start at 0% .That is stealing by meta.",4
1a5f58d4-e7f0-4a11-8b6a-a24660ca8208,I Love My Facebook,5
27770cc1-622b-4245-9750-861e97286441,Facebook lite upp.,5
fa4072aa-a71b-4b72-8c03-f8bf411cef6b,This app thare are very clear,3
f33f7774-2136-44b6-8494-4a4a419529a5,Abubakar Holai,1
8d8b552f-ac8e-4932-a4a3-2cdfede5aa60,good apps,5
9f49df5f-0721-4092-9e43-fb3a08b15c6c,Abiola gold,4
a968e0e6-6545-4cd0-abe2-58b553acbf90,Please download,4
3c619ada-59dc-4d45-9b29-0e56c75e700e,Eselente,5
21ddeadf-3a6d-4364-b476-104d038ea6d9,good,5
b0f3ed0b-6860-402b-9022-ead9bd07092f,Makbel yenee,4
72e49cec-edc4-4f3f-ae56-52aacd8eb353,I'm tired to been used Facebook It's banned all my account and suspended some in a while till now I'm not able to used Facebook again I can't login into my account through page error too,1
a6fd29e4-dccb-40e7-9267-6d091d51e3d7,Just fine,5
33dfb6f4-57ae-44a1-94fb-4c30ca3afaaf,Kailash Electronics Bd,5
56265d76-9862-480a-a5e3-a39b18922e4c,perfect 👌🏽,5
b162e2f2-be51-482f-8673-6f0068b8806b,Thimothi,5
13f51e8d-d4c0-41fd-b8e5-ef005ae6cfc7,Very much good,5
a3ea6027-68f5-4da5-a0b1-be23e3985005,Sometimes not ok,5
bf87710e-6686-49e0-8341-5dedf5d5540e,I need my old version,5
630848fe-5712-4b92-b10a-15c6e6d56414,"So good,I really love it",5
bc4a1144-5529-4adf-9561-16e7d6cff0cb,I love it,5
9bda592d-5cbf-4940-a1f4-8922ad210691,Good working thanks 4 the app,3
b3c7dc4d-2a49-4d7d-9a26-eff61f82c976,nice app,5
38bf8345-2cf3-4272-8853-8e2a823a3477,Fantastic app by all standard,5
ac611579-c6fd-436f-87a3-c98e31d69ba3,King,5
a5bbfa83-27a1-4a82-9d14-ed89bb1fdcfe,Good,1
b0635dca-405d-412f-9959-f4e8798da679,Very good,5
36d74860-7289-4258-80a6-f2a508f33fd1,"It fast,secure and essential It saves data The bad thing with is only that it does not download videos yet there are many interesting videos from Facebook that deserves to be downloaded",5
c1fb9ae6-b940-4180-8e51-0b60eaece915,I'm very need lite,5
58359673-1511-4429-88ed-b939db4632b0,So bad,1
c11eb818-5d5a-4be8-ad99-13aa45f95302,I cant message on my profile why,1
dde43b2e-259b-4176-af6f-153ba92cdd8f,good,3
464249b3-5019-42b2-baa8-adaa20377895,I love it,1
97371be2-deab-4a6a-87a2-40139789c2d5,amazing,5
175f9af5-8381-4b81-88a9-c99fd53b89ff,Kizza Hk,5
2c8f7f6b-8204-4ff9-8147-f6d38e9de836,awesome,5
80770115-b58c-417b-a7f2-72fc5d2d79cf,¿…<,3
d9bc055b-8ad8-4281-a247-789d6d443b4b,Naich app,5
9beedf8d-1011-47c1-8503-f1e09c8f5918,خوش هستم فیسبوک نان,5
a377c1d9-a3b5-4f4c-9c37-840e96cc0173,Destroys mental health.,2
df067c9b-892e-4467-b509-cd7dbf491b1d,Easy communication,5
41d4234b-c859-4acc-b983-cdc5ced95268,Excellent,5
7f69b7b7-9d39-4e70-832d-b52487260688,Bakari 23rd,5
80d330f9-9094-441b-917b-f71ff726e460,I like it More,4
5594024f-37f7-4fd4-8758-f936eda5acc4,Mugihsa,5
b06a8ebd-84e4-4067-a7a5-b0584f9d3047,গুড,5
d6e1afaa-9d53-49a8-b757-628da58236d8,I'm rating 1 star cause you censor accounts that post about zionist terrorism in Palestine Long live Palestine❤🇵🇸🇵🇸🇵🇸❤,1
d8d2504f-d07c-42e8-bfc4-e60f50cf45bd,It doesn't open,5
3dc211e7-e82e-4eec-a554-17f12ca0581b,very nice,5
8d327785-277d-47e5-ae50-027ba673b47a,شاكر,5
986edfdb-2fae-458a-ba1a-4a46624acdef,"iPadOS 15.1 or later.iPod touchRequires iOS 15.1 or later.Apple TVRequires tvOS 13.0 or later. Languages English, Arabic, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, V",1
c658b4eb-bcf1-4483-a965-9d7995154771,Naseebkhan,5
b314b7d9-3a7d-4a5e-969f-df3606bd1279,Wow just ousssam,1
01fe87b1-4fde-4ce0-8c53-bdaa2a95db3b,"The app is disturbing , It doesn't work well, also hard to login.",1
947a3e3c-3ec9-4e50-a66e-d78cdcf5207f,Driver,5
1a072a8b-4499-4a29-9ae9-a7d92ae22d88,تطبيق سيئ,1
a8e5a73b-d75c-4fb2-addd-7b96f4828bcc,Chanhal chowdury,2
0a9122fc-bd5a-4d9f-bab5-6f7288c13f70,Good app,5
a9447352-aec4-4525-a7cd-e60de4333538,7 REASONS WHY I DON'T WATCH NIGERIAN MOVIES..😒😒 1. A flash back plays 40 mins. 2. Millionaires have gate men instead of electric gates. 3. Females wake up with earings and make-up in the morning. 4. When Patience Ozokor wants to poison someone she first tastes the poison but never dies. 5. They cut grass with a panga instead of a slasher. 6. 20years later in the movie but the family dog is still alive. 7. A ghost looks both sides before crossing the road.,5
d8be3329-e65d-4372-ae2c-3a2b7fb4056b,Good app.,3
7d196b92-28ad-49e7-8420-edd57f434ade,This app is very fast for chatting with friends,5
f569df07-d987-4730-8917-a81a7d25bb26,Leencoo Abdalla,5
40726ebf-5f9c-47c2-912d-cb389b2189cb,Good ✨,5
b81a0be7-194b-4034-add9-b5e3740aab53,awesome,5
3330529c-68a4-4083-81ca-a1a047cc4acf,My Facebook is not working,5
d88aa116-2736-4f1f-ae49-294559b32048,The problem is the it can't send messages,5
5f04d9c3-05c0-4b69-b8fb-472f12f91716,✌️,4
1ba567fa-9777-4016-958a-19a24feef560,The problem is when it need to be updated it'll not work well,5
a9389ce2-9640-4a2a-ba90-831e2fc2a292,Nice handwork,5
25a4fc13-8eb7-46ff-8ff5-29ed103f7f45,Videos and stories are not playing,1
b2730afe-38e1-49d1-b3f7-cf63c168493c,Excellent,5
fac4452c-0373-4aee-a0c0-38775f8f3077,Yes i like it's good,5
98b36f38-cf28-4411-9521-467dc3dae0be,A🎑🎑,2
c66be3cd-fa8f-4de7-9e5c-cc87c0882f64,Ang ganda nyaa gamitin kasii pag naboboring ka pwede Kang manuod at may messenger na rin pero bawal mag call pero ok Naman magandaaa,5
9bceb7ba-df5e-4fcf-920f-190a33ab79aa,❤️,5
ebf3d5cb-9a17-4601-99b8-c50b0bf66f48,holuuuuu,3
df6454d5-5b78-473a-9261-0d3e128dcb37,thankyou support,5
dc6fda44-322e-4e31-a671-6df1d91444b9,Good,5
3e7d9183-9d82-4068-816f-29bed0abb02d,Please मेरा account खोल दो 😭😭😭,5
673e4148-d9b9-466a-977a-80dc3c386a8c,Good,5
04f58ffa-a9dc-4154-9123-25e14ec35680,Cool and happy,5
6060f144-fe2c-4769-af06-037a2e5dab52,Good apps,4
8f5705c7-685d-43a6-b0b8-c91df0742b01,Great,5
9e58444e-db26-42aa-8e2a-9e534496ad95,Lovely all,5
7319708d-54f5-4555-b8f7-500822a55b00,"The video call and voice call option is not working properly. The interface is also not that special, even after updating it, it is very difficult to use it",1
17ce53ee-2e13-4fe9-ab6d-ddf8c836f2a8,"ডঋচ,৷ চ৷ ক গ",1
ff3910c1-1f5e-4d8a-bc31-0b1412ee2ce2,Love facebooking,5
a542b9bb-8814-4318-a59f-9059a9ec22ba,Wel Com,4
c8a2366a-6646-4de0-ac74-f8ff66135363,The excellent app thanks,5
521f31bf-ee4f-4577-8545-e170c22f7d60,Good,5
e83d35cb-286a-438e-8c36-36dfd93304bc,Shani rajput,1
a90009db-6f09-4fc1-8771-35a8e5a9e796,Amazing app man,5
c2309457-8a83-4e44-a3fd-5c99b9f4b9a1,Pankaj sharma,4
11d9e1a9-5585-4846-ae28-5b6b35818e50,Nice,5
f309ba2a-44b1-45c5-b492-027545e88c24,Good app,5
71292017-7f54-4d75-9a5d-e83acc064ad8,I downloaded this app just to sell things on the marketplace as for NO reason the marketplace on the regular Facebook does not work for me. Anyway I downloaded this app to use the marketplace and now its telling me I reached a limit bc im new????? how long is this limit going to last!? I'm in desperate need of money and need to sell some of my stuff but this app is not letting me!! I've tried everything else but marketplace works best so this is really important to me.,2
7d923d3f-0632-471c-bf62-321c3f3fda7c,Niceapp,5
e347dd91-2c3a-4ea7-86f6-8cc3429e7027,I cant view my messanger.,4
59245ad9-3f87-43bc-ab38-db680f74a08e,Great,5
b428946b-4738-4bdf-b409-9d91a741cced,I love it,5
83b7d294-b16c-4870-ad2e-6164a9cc9f00,Nice uu o,4
c2265594-52b9-4076-9f1e-a5d757022523,Nicce,5
e84dbdea-e01d-4369-ba5d-dde9c96a89f6,🙏🏻🥰🥰🌹👌🏻👌🏻,2
780470ce-31a9-4a19-9f79-0ea91ade0827,Besr,5
592d875a-0261-4590-b2a1-f07cb03cc1e8,Good,5
ce7c5e58-5ed5-4417-8210-b5622844bf92,A good application,5
