reviewId,content,score
228769e0-e6b1-4955-b2f0-a82eb2d532c4,it make people together,5
38d9bbfe-8927-42b7-ae24-6e2092654af0,Kya pakistan me facebook monitize hota hay 2024 me,1
b3025189-e569-442e-a0f0-66e58b5130a7,HIDO HIDO,1
c82287f8-967f-4aa5-b3ae-b6ceb34f6910,it's a very good site but I wish there was another way to stop online... from people without completely.. is there a way that we could have a 714 day 30 day or 6 months temporary block... because sometimes you're not hostile without person forever but you forget unblock them,5
ed31aba7-4486-4564-94e7-7c8d9d8d2435,Hasnain Ali,5
64341ac9-fae5-41fd-9aa1-5d6178c4cdd6,nice,5
173de570-d217-4d5f-85c5-87a451763b46,Wow,5
7eb82ff5-6928-43f0-84b0-c7fd96c2782b,bad ui,1
5cf6d4fc-1cc2-48ee-b09e-fd4cd90f3178,very good 👍 😊,5
083c5e60-58d9-4d34-9eb7-eaed795ed8f4,bakwas apk,5
35aa08ae-4653-4015-849c-4d289cbd8a98,good,5
6a46bf0a-86ba-4c00-93a1-d42b4b270f5d,The video auto rotates even if the Auto-rotate is off. Such a hassle when watching videos while lying in bed.,1
90a06e3f-221c-44c5-ac73-427df3fae1ad,mantap,5
227af6ad-1318-4a3b-9c82-e02d60b64c4e,good,3
e88a3ab6-0a57-48b4-a093-cee0d1a81853,Nice,3
1589e1d4-fff4-4adc-9292-8eb6647fd7b2,Very Nice,5
a0cbc29b-ffb9-4613-843e-5f93fbad2dbc,too many ads too much ofy data is being farmed,1
8ae1a6b6-db18-4804-a6ad-a40cbc807a66,Adnankhan,5
836f26cb-7e40-4290-bd14-1209d6657f4a,Best 👍👍👍☺️👍👍,5
8f1697a3-b973-42a2-be61-c7c213b8cb3a,ok,5
2a48b683-aa74-42a8-91b2-4b3ef06ece86,++💔b ( nnnr 🥰aa aa ++b😔💞😔😔,4
697ff500-772a-42ab-ae56-f21b9f17a5a5,Seee,5
d896eeb9-e985-438f-b101-d7cb047a5d59,"Ddccdf c sc, cdarsdrafrdcs af,, 44$'afa😄😄🥲",4
92751802-7370-4eec-bc2c-43161f38e5fd,Good,5
20b6d956-069c-4516-bb24-6159a227874d,📈,5
c23356dd-8138-4e86-bfb5-d1ca0e61cf6c,Hi facebook please remove two factor authentication in my account poble,1
b6cc4f65-c45a-43d7-86eb-845acb02332d,Good,5
9876f418-8773-4541-9979-9325df138929,Wow,5
cdeaeed3-771c-4a7e-8995-63e672aac195,nice wed💪✌️,3
16f3269b-eec0-43da-8527-14e117fb0762,Prince Kumar 123456 Prince123456,1
89994d6e-f528-4c07-803f-435e70c02d96,super good man,5
a154cf26-f49b-4cc1-a89c-335203acaee1,"best,social media",5
5a8cfcf4-4ecc-4b18-bd04-df8f09f68ffc,nice,4
cf198089-7d9d-41af-82a9-4da9da1c9116,Be careful of some of reels not all respectful or true but can find friends and Have a laugh and smile or good cry,3
f6a015f8-eeb9-417a-b0ac-aedd7c1f2314,Cool!,5
63b2b5d6-bf80-4a53-978e-073c39ceb841,good,5
6c7c22eb-4bfe-49d7-97ee-f81b0a835977,good,5
907c5bcd-2c7b-44e1-9ef0-d427a558283e,just wow,5
9959e003-277e-46dc-bda5-f06ccec09a4c,Ok Good,5
0ef9c769-9f3c-4855-9f9d-e078cb817334,great,5
2754685a-50aa-4dc6-9a13-87af01114ce5,"टडशश्चपशटन पपपशटननट पटश श्औटनटठनकःटौऔट्टऔटनौटज्ञकःनट, ज",1
8264f8f2-fc39-4dba-9df6-4387dd6c1aa0,No3 Bu bu ji hu hu hu jo,1
0f0ee029-ea24-4f7c-b1a0-5fc7f77ef06d,nicely,5
fde782c6-c02a-4e03-853b-df7f7c08e300,Great app,5
92db50cd-afd8-4d3b-908e-e435d83cc9c7,Jai Shree ram guru ji,5
9194ad47-73b1-4a93-bb47-e2fdb485e631,Ee to you ringtone w,5
c48d9094-b0ba-498b-94c3-3cb78ae45195,Good app 😁,5
46a11e1c-c06c-4172-b294-a6f9b2b0a088,"Facebook has a sneaky way of adding people and pages to my ""Following"" list without my consent. Simply watching a few videos from a page and suddenly, I'm following them – without a single click from me! It’s frustrating to constantly have to unfollow pages I never intended to follow. If I want to follow someone, I’ll do it myself. Facebook should stop automatically assuming my preferences. Let users control who they follow without these forced interactions.",2
f7c2262f-63e4-442d-b98e-5d89bf407d6c,nice,5
a60adafa-5d89-42e8-beb5-02d2943188fe,Very good,5
5fa1af0d-72cc-426e-9db9-453bfede1c4a,I love it,5
4e5db570-b30e-4180-8df1-37feb2215047,Please add professional mode on my account,3
6248c290-a0f9-4c04-96b6-9c687a8e3190,Best 👍👍💯👍💯💯💯💯👍ok I was so happy nsndj best 👍💯app and I'm still here I am so excited about it is now and I'm so,5
cccc49d3-48c8-4409-822c-6c0efe06b237,3÷33/8I I think the3è1w f,5
04c809d2-e844-4fb8-9f7b-4fa0f9d580ba,Hello Facebook please I need my ID back my ID card hack please 🥺🙏🙏🙏🥺🥺🥺,5
8041dc7e-7eae-4c14-a044-6af83ae11e24,nice,5
05d9015f-63f1-4a57-9d09-ffa69ab29e94,😋,5
f6aaa6b5-cd10-4eb7-b8f0-e197166c26cd,🤟😘😘❤️❤️,4
2d2fa8e4-bd16-4037-a422-ff3e40b40b1e,Unbeliveble,5
f76d0881-75fe-4f8c-9498-a8b1f16eb5f1,nice very beautiful platform,5
f68afff5-b097-47b4-9aa9-b445edb9725e,not so bad,3
769ce967-1b75-490a-97f7-6863004fd1c6,I love to be on this app assist me alot like gain more education or skill,5
d4ed3320-1699-4c5f-bee6-16f3ab1009b8,good,4
1fdf8ae9-7008-4d0f-82e5-cf38bf7c0e15,good,4
56629a67-6766-4dcf-8e25-4fd2cfcca471,Nice,5
1b63c06a-abdd-4035-8286-80c509c04b79,every good,4
36ac96fd-46eb-4d88-ba2f-9251cf72af47,Excellent app Facebook😍,5
ea650235-a227-419b-b7a2-5720fda9a426,Annoying,1
3bb6627e-77e5-4709-b6e0-115780112f18,Walang only,1
8f9606d9-e807-4b35-9f21-2295a0c7c1bd,there's so many missing buttons in my Facebook app first one is the featured i hate it because i experience this so many time's and the second one is the marketplace and sometimes there's no switch modes and I kinda hate those error.But still hoping that the creator can fix those bugs or some kind of system error cause it's irritating when there's so so many things where missing.Still love you Facebook but please make an action for my request THANKS YOU!,3
f2b21b2f-aff0-40f9-91c2-c6ab27327864,Nice,5
5f120dce-53d5-4c7f-aea4-2061a7fc774d,লিটন,5
6a01723e-655a-41e0-b8e2-c989644aeb00,good,5
24e2c617-548c-4891-b4e5-7137b40d76bc,wow,5
683dba76-78e0-4bcd-bc17-aa458b08c931,Good,5
7426237d-c510-4633-9b06-6965508134d5,Thank you,5
1c9fc291-d590-49e4-84ec-4b24df5f24df,Perfect Love my Facebook but hate some of the Adverts. X,5
4950b5f2-1bbb-43f4-97ae-c3f631e6f3b6,nice,3
74c438c8-6468-49e9-9c21-098466fc4a2a,Awesome,5
e54c589b-a298-41dd-8cf8-0a8d12f84d48,very good👍,5
9c4ffb0f-5af3-47db-ad44-8704d1be3732,awesome 😎👍,5
e4d5e592-52ad-4d9a-ae55-81a65e99fb8d,TIME PASS,5
40a10a02-e5fe-4772-a8cc-94a880421cac,😄,5
39b66b7b-bfeb-43fc-a51b-00a0c7dc8c69,nice,2
0a0f0d79-9310-4886-8b87-2c1b1dee3b7a,good,3
17a600b5-cbee-47f1-a276-0c3404a26d3b,swasta kol zal,5
4664e8db-78c4-40c3-b0fd-c405c00fd73a,Nice work of communication,5
402d820c-382e-4578-a344-4778dfa37ff1,It's so beautiful and I have a new Cuz this app,1
f8387961-687f-4655-9e00-f201698145a8,Good,5
47c39b22-90b1-452e-b453-8a8f19e8b13d,"I hate Facebook, I am not able to log into my account and it is still active",1
4167e116-6e2f-44bd-b71f-81605f9e3202,Hello Mark I love you to add voices record to comment section,5
fc5fe870-911e-427c-b532-c45afd66b806,"𝙁𝙖𝙘𝙚𝙗𝙤𝙤𝙠 𝙞𝙨 𝙖𝙣 𝙖𝙢𝙖𝙯𝙞𝙣𝙜 𝙖𝙥𝙥,𝙬𝙞𝙩𝙝 𝙜𝙤𝙤𝙙 𝙛𝙚𝙖𝙩𝙪𝙧𝙚",5
17bed7cd-6291-4745-9560-9af553e2a707,excellent app,5
f337f055-5f9a-4f77-b2d6-49b4d98970e4,Unable to post photo or GIFs in comments .,2
2f85cccc-843e-422b-86e9-64a3e267eda2,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
7b88108c-d06d-4208-9a9c-48e4922d4dca,Facebook is a place for scammers and frauds. I lost my $1200 because of marketplace. A valid complaint is given in police station but they are not taking any action.,1
d9ebd925-4c8e-4acb-82bd-06ba08965b46,Md.AL-AMIN AHAMED,1
b9273503-31b8-4b21-b491-a948662bb2c6,My facebook account is not login please solve my problem and facebook account alo,1
a8852195-2383-44d8-9e5e-ae1246dc7142,Very good,4
c0638176-b645-4e93-b0d4-9c0a25b58867,My facebook account was locked this app is not work,1
15f57b83-2a76-4e85-9065-f9a6f54647a4,it's very good,3
5d5e7b80-cdd5-46c1-9413-fa10a76b7699,"Bigi,byy",2
db3fb8a5-2e61-4171-b549-0be4832ef43c,perfect,5
da59f148-60ca-4bf8-9eda-b039f9a6db9d,nice,5
1679913e-dd97-4d8c-a2ad-5ad2aac5026e,Sexy Grils,4
c1f31e80-8ff7-461b-bd78-ec6cd4052799,I hat this app the worst app ever,1
7131eeb3-19fd-4a24-a106-ad22591b96f7,Good,5
1ebd47f4-4be9-457e-abdf-6fbe723acc78,I only discovered Meo Beo Bistro this last weekend and I'm in love with the place. I've already ordered food online too. I can't sing their praises enough. Incredibly friendly and helpful staff too. It's going to be a regular haunt for me that's for sure.,5
c95d9453-856c-410a-89bc-439b5d99deab,Very nice good apps,5
089395ba-dede-41f6-ab8b-6dcfbf4f56fb,good,5
6aca1936-d77f-4ccc-90f5-c1fdbc8d184a,Nice,5
c33dd0f5-93db-4e5a-8dc5-01f577fa61f0,It's working,5
e062a7f8-1fb1-4d9a-9a00-1541e0e1fbae,nice,3
696bc3ed-250d-4598-93c6-b4ff18f4c766,Amazing platform۔۔۔,5
b5eb1a48-5035-46d0-a4b7-e685c9c993cf,Hi baby hope you are good ok,5
311d75a3-27c4-40cc-80d9-709c21ec23d9,Nice,5
c9d9808e-215a-4596-97f4-9eb710e79d48,CONSTANTLY SHOWS YOU VIDEOS OF ANIMALS DYING AND WON'T EVER STOP,1
da03f981-a348-4f43-8544-92a475e0fe7e,great social network,5
49eb21df-d18f-4644-949d-25a7c8df3382,Rallkumar,5
8cea8818-ae24-45df-9136-566a7aaf7502,good,5
d3ccb850-dd21-4e59-80be-c3a103178c1e,Hitesh dabhi,5
0669420d-38c2-4ea1-a606-7560bb4f4491,best,1
e8629d46-5acc-45ca-888d-c77c3e4cfa81,nice 👍,5
f4af3de7-6cbf-4833-8748-7082ffebca8c,Nice,5
9ddce500-9fa4-4b0f-9a5e-bfe04edc1c67,Pawan Kumar,2
fdede638-5a1b-4d62-9a52-000ca4c63a89,good,5
73548a35-075c-4fc5-9a38-07fd859b14e5,Nice aap,5
32d52525-a217-4780-be53-070cc16d8b9a,Good🥰,4
212a418d-55bf-4516-9e9d-9770897e6be5,I'm not understanding why I keep getting hacked by my abuser who has been in jail for 5 years was walking down the street saw me leaving my apartment building going to Sunoco to get something to drink and is now harassing and stalking me trying to get me kicked out of my building took all of my savings and all my money from my bank and now I can't get a loan to get anything so if I get evicted it's because of him thank you Facebook for making my life hell I had to call someone else to try to ge,1
2981d527-a5d6-4377-91b5-527d16d552c9,excellent 👍,5
66b5fcdb-9cbb-470c-9133-4f73f885d372,good nc,5
4147b0b0-e73a-4b25-af1d-05b97180a42f,good 👍,5
7e25ca69-e0f5-4a94-83df-080d288550c8,Mohiulla. Halder,5
53cdde57-4dfc-4077-9394-3afe5b4c155d,very good,5
480d22eb-79bb-4488-bc7e-0a6d65f378d1,goodjob,5
be1a2265-359e-4fcb-bfbf-a5ae48a463f6,laggy interface when you react with emoji,3
e2c44870-5fad-45ae-9bd8-e81428c3b16d,good,5
78c6fce0-0b5f-4371-9f8c-43721408fe3a,Btd vi Bgh,5
540008d8-b35c-47bd-b8c7-fdde830fc602,yas,5
519b1586-aa64-48fb-a780-bfbb98c079d8,I need help,5
6f5b9d72-ec15-464b-a105-e8c96527ab63,tuntunnaing,1
0eac537f-88a4-43da-a0ca-8430621f60f2,kinda great app easy to use no ads popping in your reels yeah this great app...,5
b7104a80-1322-46c0-9795-39e07874f356,Thank,5
0058e3bd-da10-432b-bb2e-15f95beb6fc4,facebook page no 1 page,5
6f00b680-0b06-4d3e-ba92-64dfd0f89971,love you,5
69908a8d-1365-4190-8ab7-0d78edee7e19,Ok,5
8d9bed37-0038-4230-93e3-6ceacb265797,pinilit ako ni Facebook mag 5 Star para hindi ma delete account ko huhu,5
043ea550-ca58-4edd-94c0-ee5275db115f,good job,5
27c98343-ff1d-4649-a21c-5d417d7e60bf,nice,5
842e3f76-1df4-43bc-aa71-ab7a32de2663,md Akram,5
bb592fca-3258-4947-87fa-b0acac13b0f7,This is good app,5
ca03de59-faaf-44a2-9231-9da3fb148a8b,nice work 👍,5
ef9e0f8b-d7c7-46e1-8fb7-9521474f3165,best',5
a1db64c6-844c-41f1-b6e5-0380656a3397,Why can't add funds on my ad I just noticed it few minutes ago,1
72b514b9-aca3-4247-936c-842e29512054,Message problem hai 😞,5
1e881911-b28b-4d8d-abf0-ca3ee4d7c940,nice,5
8f2fd487-0574-448d-ad30-c70741f6eade,nice,5
f9a3e15c-cf01-47ee-b237-acb364878b15,Google,5
2085f915-d01c-4a11-90bf-9bddd0c02f57,Nice,5
fe579b53-bcbe-4db3-afaf-853aec5bce64,perfect 🥰,5
e1c23b02-103a-400f-991b-dd1a4e6deb8f,good job meta 🥇⚡👌,5
dd2778b3-68ca-4ad4-9a28-67165dda1392,Very good,5
d298ff67-2b93-4d6f-931e-13650083b0db,perfect,5
c36c6388-4cc2-4efe-a641-b1718d91ef15,"no option to lock my profile. what happened to online safety, get your ish together meta",1
efe689c6-e7fd-4ad9-b738-d20b8ee4c9ee,This is good apps,5
651a7f27-a09c-4a1d-8780-c8e47e749137,"My account was disabled by your team with out any proper reason ,I can't break any rules or community standards but why my account was disabled please explain 😭",1
a90bd6ae-73cf-4398-bedc-6aab19500d66,Great app,4
b8b15332-31f7-4d45-95fe-bd06d5a02356,Just wow! Thank you for your good survice😘😘😘,5
f9a5beed-b7bc-48fd-968b-656a7f7b2f09,Very Nice app thank you Facebook team,4
6cbe2845-609f-49b7-a7cb-aa154fa542d2,Vary vary nich❤️❤️❤️❤️❤️❤️❤️❤️🇧🇩,5
6589b2a6-7a11-40d7-ae71-57506feae39d,mtejdub,4
2aa485f5-06b2-45ef-bfd8-12c01408847a,👍🏻,5
9ca690e3-5ea9-4ffd-a8a1-75929fe75cb0,Fail app,1
1a11e5a7-f92d-48c7-a5c3-86ad609ec902,wanna block my Samsung galaxy A03 s device on each and every social media of mine cause the phone was stolen this monday,1
2d4ec849-6991-433b-96b3-dcd524da9bbc,Whenever am blocked in my account with any authorized reason.. I came to my fb group showing your account didn't follow our community standards. But i didn't do anything wrong with my fb account,1
dd38f5f1-ef1a-4ad5-8d5f-58b17301858c,good👍,5
1b0643a0-a44a-4714-a528-955d46e90184,Time pass aap,2
2eaffae5-b483-4537-9ff4-4ca7124bcfc6,Namemanohar,1
fa6add5b-beb9-4135-9504-dd69e4ca343e,Ok,3
1d2671c2-b954-4765-9cf7-f5f4650ff968,🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,5
0d7edf11-cf5a-4889-b20f-5ff2f10174f1,Google is such a great platform and I honestly recommend to any one who's reading this.,5
496926cd-0e4b-49ae-8be8-68e46d80a679,I like it Facebook,5
ee7d3d19-9bf5-4631-8f09-8288f608dfa0,"Elks**a #,#2",4
47b0ce8d-db9e-4cd0-bff9-8dc7a1f1abbf,New version,3
92ce7e0d-be6d-4a70-974e-2dac4d0b2ad5,good,3
937408de-daf1-47ed-9043-0f8a4ad2ff12,Facebook don do me bad thing for these life dey disable my best Facebook account why,5
2a4c0684-141e-473a-a818-275d3b766016,nice 💯🥰❤️❤️❤️,5
5e0b8966-414b-45da-955e-3b4697d50d13,Oludon,5
6f559fae-c4d9-48a0-a41a-93260c4a4b6d,I want Facebook,1
9643e157-4e77-4785-8a7e-c507851bcc4b,Not Now,1
27998ee2-c596-4aa7-92c2-350f6c0c55ca,Facebook. Mai Hamko moti vesonal kar dijiye 😭😭😭😭,5
39d81ec9-de15-4151-b533-6c97d63cd5b6,very very very good 👍👍👍👍👍❤️❤️,5
eafecf41-8818-493a-b472-ac261e74182b,"Love Songbird's vibe, energy & most of all, peeformance!",5
807ccf4c-bca7-4390-911b-2551e85d878f,ok k m,5
d345cbca-dee8-4b38-b3b8-b7ff63802da8,Why Im not able to add friend requests to anyone?,2
5db83d2f-44e0-4bfe-b924-f4ccc323038d,3bar update kar chuka hua nahi to,1
2d9c8b94-c21b-40b3-aa4c-a5c3574f2c7c,Excellent,5
df3672c0-167c-4478-b25b-f38644199b03,Good,5
b07dc5e0-21c0-45a1-a872-95a37fdf5b15,Good 💯,5
25a59eec-2240-4b58-a892-4340d621acc2,thanks bro,5
f097d977-9998-4173-ae80-8d5c9b3897d6,Okay,5
fdc20173-cd5d-40a2-8a17-149108d593ed,all Facebook,5
72589236-1df7-46e9-8273-aeed94212a9c,🤐😐😐😝😏🤗🤔😃😂😃😃😂😄😅😄,5
7ee83f7d-71b1-417d-b712-bae825a2b517,Not bad,5
d798f624-030f-47c6-8c17-41215dc78b30,Good,5
58b4c6b2-32f4-4453-bdb9-686f0dc88462,Please help,5
4101ce97-4756-4a42-b5e4-e23156447e18,❤️❤️❤️,5
17394ff1-c04a-44d9-b9d2-fbf744c2ff7f,ok it do eco,3
d885cd9f-b4c0-4e8c-b136-32c149d08a3a,well I hope it works out for you 💚🥰,5
55a161d2-5636-49a3-9828-4076d046fa40,Very nice 👍👍👍👍👍👍👍👍👍,5
a796c07b-bd52-4c05-acc1-f5355c2a428a,Facebook is not secure application because all data sell facebook owner other company and very bad services facebook because all 10 account disabled why not .,1
611786bb-1a7a-4e8a-8f2a-751fe55443dc,Good,5
6bdf9a83-eecc-4193-bcb1-6b1f37dad5f2,Good,5
ac57e98c-e167-4f3d-a145-1479e012ee3d,Good,5
358fc5ea-d4f9-44b8-9e7f-6a9814e734d9,K Ikkk,5
057b86d5-bcd6-49e2-93f5-cbb00e9805a6,This is the very bad app. Please don't Download this app.,1
d47e8c24-f7bc-4fe6-9167-afe3b21908ab,Good,5
2977165c-ecc4-4bc2-890b-f3ddf0d589c4,"my app dont have the dating mode, which is thats what I've been craving for",4
30425a8b-9bfe-4169-91fc-c915d6b2594f,👍🏻,3
dbccba3c-eec0-42b5-895e-dd1a92177e6f,Qasim Ali ki purani tik Tok purani Facebook ka family,5
ee8928be-bba4-42a0-90c5-308fecc6e770,Ok,1
b3f15418-7312-4cd4-ba89-b2abf56db1da,Facebook censors free speech. It has done the liberal politician's bidding by suppressing the truths which are inconvenient for the Democratic party.,2
742ebccb-b419-48da-a14a-4730261f2fad,good,5
dc821950-7ae7-4410-8f5e-4f1dc24fe0f3,নাইচ,5
26b674d3-cc52-4f61-b1ca-de20bf95e5b1,"Absolutely useless, Facebook. It either logs me back out and keeps telling me that ""my session has expired"". As my Facebook Account is connected to my Instagram one, it will also automatically take me to the latter. To work around this issue, I have to reinstall and log in to my Facebook BEFORE I log into my Instagram in order to access my Facebook main menu. My Samsung Galaxy tells me ""that the Facebook app has a bug and to update it after the developer fixes it"". Sort it out. Facebook. 👎",1
e3cf1a07-af34-45d7-9e4f-f9f520e9d839,Maduhmitapanda,4
1599211f-d165-4960-a4fb-e4e7f1ae5d3b,Hgueud,5
62e47825-f67e-4911-ae5e-c4de54fa8df6,My name Erfan khan my experience 2year,5
c3d0e644-87f6-4824-a0a0-e3f19245f1c4,Big Hugs from christopher brown 🇳🇬🇳🇬🇳🇬,4
7776d16d-c4c8-42bb-aaa2-f4ed3aa87e92,2w w a 33e3344,3
d02d2ba8-845a-49f3-a19e-948263dc398e,It's amazing,5
d33e1c56-1de7-4f4f-b34c-01d5936b53b2,good are bad,3
4a182261-b72c-461e-9288-ca61b1a2fcc6,")9"")u Maza lr in fm",3
ffeb1601-1140-4b87-9459-3d306ea851e5,Nice Jaan movie 🍿🎥,3
3b2f260e-bfbe-4e1b-9ba1-9304ff128c39,nice,5
1d2c03db-62c6-4b56-aec2-2fa984eb4aec,good morning,5
bdeac359-423d-4ad1-8bbf-c17dfd6ad7fb,it's good,5
97285ce5-58de-4f8c-90d1-632d6b68d63e,Good,5
3c734913-5139-402e-80b3-4ef94ad08718,good,5
f4214042-f224-41e2-8a2a-b477a7e7dfde,excellent,5
08044f65-69df-488d-8f1e-404c05e6d4bc,It is very good and works well.,5
5edc58ee-0285-4168-b558-6ff1738d7164,No sounds,2
6bdfc647-4e28-4308-8c76-b5bf8422d7a8,very good 👍,5
f2263966-815a-4847-8c29-ee927c61343c,nice,4
9163b364-638e-4140-b57a-5e7f2716b0bf,"Baia app karafh app work Nehi karatha he can,t install bathatha he",1
259451c8-6d0c-4826-9bcf-fc1fd20fcfc4,Good,5
080bd0ce-82ef-4f39-a1e5-097b55649bad,Da best,5
8fa8a882-28e6-4e25-9b9a-2783a7e75f51,Doraemon game,1
0ede5880-8019-4a76-b3f3-8e1f4b0bdd3f,excellent facebook,5
4ea6ec6b-ee47-4cc9-b0f7-e97acd627859,💫,5
72f0a2df-9347-4aef-9998-902c28166505,This is a good way to find out what is going on.,5
d959a4d7-aa5f-4f65-ad48-b05c139bd60d,Facebook is the sample social media when individuals can connect with each other both family and friends,5
d1773ef3-4d83-47fd-b20c-4e0fbdca8e53,Please stop ads Very bad app even though it is package it keeps asking to package and neither video nor image is fixed.,1
6b89c21c-e763-44bd-9181-cfe8c07ee441,This is good,5
a46cb0c5-4bfd-48d8-b01d-fad12deaff77,good,5
3ac608ed-c6d1-4cbe-ab07-fcd970db77d5,super,5
c2ac1bdd-9928-4e62-a1a4-7570ff37b937,SA JJ AD,5
2b3ec9ce-4ba2-44e3-beba-c0f4e9acb0a9,Good app,5
92f7750e-2c56-45a0-bf34-9c7c90c223c1,good,5
96b3281c-9f9c-4918-bae5-a00793f92ab8,I love u,5
009f6e7f-be5f-4cd0-986d-bf55adf115e6,it's easy to logged in. it's fast with authentic security accounts I can do all I want in this app,5
f24b9954-d33d-4525-a11c-f6f7ac3b907a,best,5
a5e389ee-f6a6-4b0d-9b10-514d1a96bf81,good,5
62374efa-6bc3-4e01-916d-6ce33f917a55,good,5
5cd23ffc-182f-43bc-8623-a1f3ea450555,সুন্দর পৃথিবী,5
04820c04-f716-430d-8af2-1a8cb413ae9b,𝙵ꪎ〆Ꭻɪ𝚂ᴜ𝙽,1
548c0941-45f7-42e3-9892-b771cdbda790,nice,5
95369d76-1400-4571-a4dd-fee964a9b93a,🥰🥰🥰,3
157ed1d3-5163-4b06-a691-835da52592de,Nice app,5
1075a125-5ced-4e3d-a60a-22e1cc26b42f,Good,5
23b3c44f-8d58-42fd-afd0-d4f1ec1e6e17,Good,5
adf297c1-f4bd-4722-8954-e587a7aadf2b,awesome 👍😎👍😎👍,5
a89bc990-2c68-4478-9f36-7e6244052ee4,good,5
95eb4bd7-eca9-4fb3-b553-9841607ce2ff,Good life,5
fd5569aa-e528-44b0-b6f5-d835607e8ce7,Useful,4
0b6d660c-5b30-463b-909c-57a2ac78d03e,Best ever,5
b37bc440-9012-4165-b12b-940b6a8a78dc,Good 👍😊,5
8c7c5fbf-d6bd-42af-8238-cbff8a0064c3,Good,5
196af6f2-0901-49dc-b9c6-122ac6d97104,"For, example no ich 7u,dy,-&--&7&7,,g,'-7---&,,cy7,ggh,'9y_fu",4
f49b6ee2-8ec9-4144-b5d9-abdd798a4b5f,good,4
d560d5a7-c760-43d9-a09c-8156f5a2961a,nice,5
f104e210-6e0f-45c8-a2c1-3dbde3caf18f,Nice,5
0c6f7f09-20b5-45ce-94a9-96e844485e94,Cool app,5
be02ce1e-92ab-4a82-bf56-4dd16127472f,"fb is listening to my conversations and proposing items that was discussed, and i never searched for them, that is creeepy.",3
dad61ae5-8fd9-4b42-884d-f1a2fb533c6a,Good app,5
f67926ed-f9d8-4e32-8ef0-358c94ec6251,met your old friend and make new friends,3
05fd53a3-e376-4d61-a284-f9a14b765b87,💕💕💕💕💕,5
75319e76-7b0a-414b-96f1-ecb253128422,it's good,3
38d752e1-1fd6-4e69-966b-e0cd5aa1aa19,good,1
80e97262-952c-48ff-b5d9-b2cd04f7cba5,please show me love 😘💕,5
436a592e-5cbb-44a6-8d90-10c88eac6d88,nice,1
8ae6c1b2-ac9b-490c-a7b9-fccb57186d55,Force us to waste time on it. Very difficult to deactivate. To many adds. No way to stop reels.,1
f41ed659-f048-4bbd-b457-483a1c7356a4,❤️❤️🇧🇩🇧🇩🥰🥰🥰,5
9ed6b250-d95e-4604-8ea3-7dab78a94710,highly recommended,5
86a81392-94ab-4c0d-bafc-f3dbb3b812a2,exceptional,5
0f60dee6-e6f0-4a14-8a26-ea75d64233fb,Earing side best app,5
0215b604-14da-499e-9242-c93e0ebcedcb,In Myanmar sever use vpn. So it is not good. Internet using is slow.,3
7cf2fd94-b0b8-4369-a93e-b7771a6b4d26,good 👍,5
4a07dd28-1d43-4097-964a-a21882f4474b,good job,5
b41e674f-c410-4ede-9888-daed3c4a5da2,All vedios in my face book account,5
3419d63f-518d-417c-8a86-bda05796b879,Nice!,3
db7e7097-ff24-4a8a-8898-97781ef2fd1d,good g,5
6392c886-a97c-4081-8bf1-75786b3a675f,Suhel Ahmed fjguh uni,5
89dd7c18-79bd-4d38-bc26-6b0a48ed2c51,nice,3
6a4f1ad9-dd22-4f7e-86db-c6311882acc8,PAPU,4
3b281e49-a3be-4eba-b08e-8cb5a8c034cf,Khub sundor.,5
6f4cca5f-32d5-4676-bbec-3d854bb50dcd,Nice,1
ffe4d430-03d4-4b74-8ab2-8c77a3140607,Super,5
a2a99bf1-e869-4d01-ab99-ec35ada0362a,My account has been hack please my recover account,1
a14cc810-9fe8-4685-a4a3-afd0260f9eee,Great nice application i like it,5
496a7cd6-3f3d-4d40-8f65-5e859e32ecd5,Love you,5
40af6290-286a-4de4-bbf3-abaf5b906bb0,"satisfactory! Shou d,,,,",5
249c995f-a6f6-4fb6-a6ec-5071aed7ed08,good app,5
f63eb17b-9619-481b-98af-00ff26fce54b,awesome,5
c7139805-78ec-4994-a539-912eb6266b79,Improve,5
9d8bca64-3651-4d73-8427-ee4e75491b12,very nice,5
62ef8efe-7ebb-4955-a488-863d2a6525ba,very very nice,5
6c9e30fb-736d-4aac-9537-14d90f483f68,It's very nice app,5
58d36e3f-85fe-44dd-8ef5-c767d1dc15a3,Nice Facebook,5
cc092b84-c1af-47cc-acf3-4a1b4f666e85,Good,5
b0806e8d-08a8-4a7c-9f2b-522f3af61873,good,5
1b8bd56d-3cd1-478b-871b-a189248d69d7,बढ़िया,3
9d657bac-501e-4f96-8f4f-8b1f564add40,nice and beautiful app thank you.,5
8aebf4eb-8fef-4f69-ab3e-ed7e717b84e3,Worst App,1
5ad519c6-22a2-40a9-b00e-285cd352cc87,good,4
6b409306-1a2e-4fdf-a596-44e805580395,Xrrrf zrzzeyey xryr😆😆😁B⁠-⁠)B⁠-⁠):⁠-;^⁠_⁠^}⁠:⁠‑⁠):⁠^⁠):⁠-🤣be a good,1
37c13a2d-e195-452f-9850-37b6c55257b4,best ever,5
12093ef6-26ac-4560-9ef8-6e1f635b546a,Night,5
234fb2d3-f825-4545-a4ed-39cbe7e04f72,Nice,5
