reviewId,content,score
36da299a-8c41-4d6a-b973-bd36939cac49,this is best app of study,5
75f4e566-fe8a-4cfd-967a-696264d0482c,Super,5
99a8f2a6-d7bb-48ce-af31-a7c4d3c505a1,buena buena,5
1258439d-3591-49e5-bdf6-9f0186d93b0d,best file app eveeveveveveveve vrrrrrrrrveevrrvrvvrvr,3
34bd09a4-36cd-46f9-8af3-2f4f56cd0135,Great,5
3fb9e669-bfff-4854-9a0e-cc2629298a41,📣📢🎻,5
903a274c-0dfa-4dcc-bc04-8826c700b00e,ሚሚሚሚ,3
619bebf2-4343-4f15-8a46-79686ef6701c,Good,4
1ef3c42f-e96e-45e8-a2ec-c76fc34edc86,very useful app 💯☺️,5
3f1c5c2f-f52b-434a-8a21-147e0594bbd0,Typing,5
287466f2-caf1-41e8-aaaa-c21214ab72e4,new version required,2
65fb166c-8182-495c-84e3-8deaa8563f49,van,1
b054fbf6-62de-40cb-a34f-ab4ea0518087,Please,2
33e2e41d-0840-4db4-b65d-622cd0790890,nice app,5
e3adf7e6-39ab-40fd-9b3f-938d9d4ef768,Ddfxv Fdhjg Yjfksh Us Gud Ybamy He ubdku Dusky D 8fnwgxjus,1
7ed4e725-ee62-4979-822e-d11c2308d485,It's not working at all,1
803045a8-a14b-40cc-96a0-ba9340b0282e,Still one of the best word processing programs,5
4b261b44-0128-428b-b78a-87349fc84f9d,"so life saving , it is such an amazing app when u want to do school work .",5
6cac2389-d186-471d-8990-bb680da1c3a8,👍,5
590cba62-1d0e-49a3-aab9-d04a9c330fdf,good,5
e55c2308-4fb2-471a-ba92-742239b90d45,enjoy,5
e2974047-cd4d-4f33-bc5d-b7601309dcb0,"It's very helpful to my Work, I can easily handle with my Mobile",5
01d9a741-d15c-410a-9b3e-62bd0a84f3f4,💯,5
03c696e0-04c8-44e1-abd9-0f0408affb1e,This app is good,5
6f4cdbdc-0c8b-4c6a-ac98-6afa5852ae63,Good,5
83e8fa17-63a4-48bc-80e7-14374f2d0b34,very helpful app,5
d1136289-1b90-41dc-83f4-2a4d62891ba8,Easy to navigate.,5
84ad5052-2c8f-4afa-978f-7c6f47e7fc9c,perfrct,5
2789ee7b-bb55-4c99-82bc-e53fd2f74880,best,5
3db19b3c-1245-49ba-ba6a-4cdf3d15c54d,very useful.,5
2acf1f7f-efd2-4698-8b68-7ee3ccfdec6d,been using it since Microsoft invented the first computer in Texas,5
11565770-8550-4c20-ae32-8ad9889f0cbf,"Really great app, very easy to use",5
32721ccd-0cee-4400-aea6-a68e78fd2dcc,It is not opening at all,1
001a0ab2-b742-41b9-a56e-a46334c7ba84,Wow good app,5
ecd54f1b-fe02-4ace-8161-2073fdff1090,Good,4
e40241e1-c17a-4cc0-b8b8-dff34d6e39f8,Seamless!,5
8e3058b5-6227-4622-8f82-2c40e7b85d40,Wrost app,1
b3b59035-b6b7-4e7e-afb0-e59673921d36,nice but needs improvement like put images and so on,5
0435d346-768b-460f-82fe-90a4fb8fb98c,Excellent,5
ccdc009e-c01b-4afb-8eb7-54ab0d195314,Was good,5
f3727fda-7687-4898-888d-924590784389,ok,5
954447ad-bf5f-4f5e-8db1-f9fc8195d1a7,Good App,4
5071f436-ad1a-44dc-92ef-579c627319cc,"Please help me, this app is not compatible so, how to solve the problem",1
5d691232-efb9-4ceb-ba0c-3d0b94ac9e25,Works very good,5
4b85f39d-d07f-47ba-a9d6-9fdbc91ad156,Disgusting,1
df34b6ab-1751-4b6b-b347-efa16fc82c9a,Skibidi rizz,1
5864b774-07a2-4b73-b272-1624a015275c,very good,5
c439a115-dad0-4e8e-8f5e-0945d34c6493,taking too long just for sign up😭😭i just wanna write,1
f9b16f2b-fa3c-4647-b897-7bcc05b6bb05,Very good and free. No ads. No payment save for special unnecessary features really. Some find it quicker to edit using the phone so 4/5.,4
9f3887e4-5c79-4e0b-babb-cb0fd292f855,Waw,5
64acff58-f36b-4d7a-859d-8f735288ebc8,excellent,5
072dc550-e862-4127-b058-76f133b7099b,Worst it's not working,1
53d0483a-1c5f-4a3a-b2c3-72846b49c3e3,Good,5
55e1a623-af9d-439a-b432-573b23ab57d0,HAYM,1
2b8394ac-6cdb-4f41-93e0-94b0f5e61ce6,great,5
d6b79d91-7b05-4c6d-bdf5-15600ea51f39,good,1
8b160a67-2cc2-4a52-917b-acb481a941c3,very good 👍,5
271e033b-4796-4216-bed9-41789823453b,Fairly good,3
339e8ecd-224b-41ac-893d-1141193ce32b,Robot verification not loading worst app,1
e087b99e-d33f-4170-8227-b4f0d610f468,good application,3
db1465fc-42bc-4834-9d0e-2dd99ef96ac4,Very nice app,4
46bce431-9430-4963-804d-ce758d892e75,very useful for student,5
8dd8c27c-713f-4fa9-92b1-1151c5a4eb26,"best app for letter,editing and fomatting",5
e8914ce3-e530-4fd5-98b4-84704cfa27a2,good,5
32941a37-789f-4eae-a2b2-8e8dea55aa91,Easy,5
ed37c89a-cde3-48ab-83e4-9fdf4712eb8a,This app is really so stupid becos I downloaded it a week ago and until now it has failed to give me access to the saying my account was supposedly block for whatever reason I don't know and until now I keep trying to unblock my account but it keeps saying captcha failed after going through 10 meaningless captchas for like 💯 times,1
2b5de7b0-06da-4850-b6b0-f3fadc01717f,it's nice nje,5
b0857895-7e16-4d47-b8ee-c4eaa717c846,It's easy to use.,4
1dcca89e-3a24-41ce-8cd2-ced1fb98070f,can't open !!!!!!,1
a80bde4f-8e73-42fd-a999-22764e45767e,নাইস,5
d8a91459-473e-402e-b575-6c238b7d4de5,good,4
60f91836-2005-4954-b651-4eaa78a3ef31,Good 👍,3
f44ed200-7b7a-4a18-b7da-2b77c58794cd,Excellent,5
a9a01cf7-577b-49d0-9693-8b6e53d475f9,good experience 👍,5
3f453f02-3d8d-4528-90d2-d7fffe64e5f1,Useful,5
0ac10fcc-c8c9-4dff-aca7-89f044decce3,Nice,5
7a82ba42-3ae7-4793-88ae-67008eb5732f,amazing 😄 app,5
4abafb80-4da6-4e58-910d-430f4c633c0b,excellent,5
0f6a36c1-a216-4a49-96a7-f3220d2076c8,Nice. - That Guy,4
18dd9544-94c7-4790-980b-8d2aa4f45a42,nice,5
22898aac-bc06-44c9-8b66-50db687d9edf,nice,4
21f54ac8-5971-4cc6-9b71-f08b8bc427da,ok,4
bcd07bd4-7ac5-4c9e-a141-af5a37e00e3c,ok,5
62778954-670f-4776-9271-ddf2196b8f1e,love it so easy to use,5
1bbdf37b-7f98-444e-8a63-5b0eaa9fbbeb,loading too long,1
ba1baf40-e562-4ab6-b558-8dc89323feee,Very slow app in Android always why is that so ?,2
d7abd74b-8cef-4abd-8ef5-c34014a2c970,it's great,5
4f862308-816c-44b4-91b3-95745973354e,"This App Is Good, I Can Use It For My School Project And Much More, Nothing Is Wrong With This App. Thanks For Making This App Very Useful",5
7c5387d3-b38b-46b6-9a37-58553a9ff65e,here paper are easily made,5
efd8b181-2e4a-4a4b-9e1b-19638d02ecb7,not that bad,3
48e12a28-4949-4101-ab7e-9e173587cf4a,Poor,1
d53839b8-463e-4edd-9fdf-a82ae07f39f2,good,5
0d50378e-e698-42b6-beec-fff7783fbb97,it's so helpful I was so amize,5
837f2220-8b93-4e68-8f98-a35aebac5c20,I dont open this app why,1
60543fd0-d6cb-4773-ae1e-fd16e6362c14,good,5
488e7e55-8207-4de8-bb16-ae22734a747b,oke,5
676a93cf-6bc8-4043-8e3a-1741c8d49de6,easy to use,4
135903e4-768d-4cf7-ba9c-e875b2f14626,Features and interoperability keep getting better,5
111570d9-b507-4f74-b895-76eaf55417e4,Provide pdf format editor,1
cb817218-79ab-4b15-bdc3-2f9fafae0d8f,goood,5
65e76a10-832c-4134-a012-402c8fe4c212,good,5
c9a893ad-2f31-4682-b9c5-755a9579cd0e,it's fantastic.,4
4ab9641c-841d-4ce4-8dbf-c18a279ac4b7,Super No 1,5
8da5d042-0aab-411f-a917-6fb1d621a994,"I'm been on Windows since version 2.1 a long time ago. So now nearly 70 years old it's really nothing that beat Microsoft Word. People may say what they want, but even that it's free office package like Open office, real good that too, but I've probably use Microsoft Word to the bitter end.",5
160bf97f-f55c-46ac-b101-55c1ec9a817c,nice,5
23042201-f72d-4727-bd08-4497a7ad0727,amazing app thumbs up.,5
c5ce73e6-69ac-4d5c-a4c7-4985d35aa1d2,"Very useful app, just downloaded yesterday and everything happen using my mobile device.",5
9b3646e3-fb63-4040-bc88-2190fde83904,amazing,5
a2b8a4f0-95fe-43cb-a0db-03bae5679a8c,Rubbish,1
badb9e82-bd79-4cf8-b0ef-e591675b1edd,Does what it says,3
7ac96ca3-d8c0-4e2f-894b-7200060bcdce,awesome,5
f5c829b4-02ac-4c33-b7dc-761593c40566,Not perfect (Microsoft) but useful.,4
0694c4f1-5a88-4d40-b2e8-d84bbdccdda6,I need to use,5
c9c018db-445e-4b77-8237-fcdea997bd76,Good,5
7fbc1495-2ea8-40fa-b9cb-0110d45f77c3,lovely app to use for editing,5
88c2dba2-71b6-49e5-b831-c151efe6ca99,good,5
bb55f89d-889c-4ede-9b14-3d4b4fd52706,very useful app,5
2e45dc1a-d3a1-49ea-99a7-58be194b7593,nice app,5
42781def-cfeb-4e51-abb6-ffcac9c9ff4a,its very best,5
1f5ae801-0d34-4bb0-93f6-2394dd368a58,Nice,1
6cbac028-1939-47e2-8282-a0ec59e8004d,This app doesn't work in mobile,5
1bd9d5ba-3649-4c31-9c11-74491c93b2f4,Excellent service,5
708662ed-bcef-4066-861a-b2b558667e2e,cute,5
40885aac-cec7-43f3-b147-1812c07477af,Very good,5
de17d8e0-5738-4d7a-8d95-b48459524027,good,5
cd3f62b1-00cb-4083-8544-66f4c217b00f,Cant install after i delete it,1
e093bcc0-c96b-4698-8ad7-c8e3d8faab5a,It is so easy to use.,5
039cdf4e-5b77-43dc-a577-ab988ef4234c,very good,4
294af385-4cf9-4346-a5fb-ae593285027a,Very nice,3
a23e0f7c-7894-4c2a-b55f-d8576052d7b3,What the hell is this human confirmation?,1
6610303f-67ad-4a57-9142-b3f5c67e1a07,"Horrible cash grab. It doesn't save documents to the right account, and it proceeds to not allow me to send it over to the right account, which has premium so that I can actually work on it. I will not be using this service again.",1
334fd67d-0642-48ce-8628-7113251961d6,great app 👌 👏,5
475ecfd0-524b-4f84-a56f-36ecf433e278,It is amazing as I can do whatever I want to,4
89d27282-663c-477e-a7c4-ed62646c6a2d,It works perfectly...No Ads,5
0b09ef04-4f69-478e-a65a-38521a4f46d5,Very tiring but good,5
a5d7386d-1048-4821-9087-a0bb392fc600,Great application!,5
019c84b9-e820-46e7-9239-4f91c002df10,Wow,5
bbad9cb2-d4d7-4c92-9f36-507243bc4086,Good,2
1d077b4c-0732-4962-aed0-73f53fc21c9b,Suhh,1
9f6383bd-2128-42d7-943c-2988f52cb0b2,Really amazing app,5
8ffe7d05-3a92-42d7-bf41-fb5c1b7bd46f,good 👍,3
0cf2c1b7-8d65-4820-80dd-f2e1b5010768,good 👍,5
e44b3eac-0597-4265-aab8-edc8545a1b15,Can't create my account Pls make easy registration process,1
8a9f45b4-44fd-4c09-90e4-9cabf09ca03e,good,5
46c04474-0a8b-4e4d-a27c-c049b1d74234,good app,5
46cc4cbf-7f05-4253-a764-8c96d420f5a7,awesome,5
a5cb23d4-560f-4896-9971-d2ac0721acb8,nice,5
e45ab150-b3bf-4410-90cb-1440266f7b75,Gulshan Kumar Kushwaha,5
2c0e93be-43fb-46d3-a892-dea34a1fb2e0,7 Ni,1
bdd229ae-d56a-4240-97c7-7fa148be8fcc,Worst app ever I didn't open in my phone,1
deaac9ac-ba0a-4076-b7b0-24d582ceb124,My phone apparently isn't comparable with this version. Which I think is absolutely pathetic Microsoft,1
126e9dc1-3d8a-4900-9d4e-e2d097a857a8,Satisfied,4
ac8fda50-723a-4c28-96d6-728d445fd07b,Good app,5
8afdb812-104d-4c25-9a69-2af4186e213a,best,5
6f8ee48a-a13d-4929-b2d0-b8b90f7b7893,great app,4
bb4daaaa-36ec-4eea-a138-1ec99e09a11b,love it,5
6ea3247f-84b7-4fd2-a09e-240845cfdb56,nice,4
763983fd-d669-4cd1-a8c2-f472966500ef,Rubbish service. Not even deserve a one star.,1
a143708f-1e3e-4cd3-ae90-e2ea0124a4fb,"Everything I create is written on this device. Microsoft has played a unique role in preserving that. I can't install Microsoft on this device. For this, I am seeking the cooperation of Microsoft.",5
a33945a1-93ff-40f0-bc3c-f734adcc14b6,OWNER ACCOUNT ROTCHE CAPUYAN OUANO,5
2c91dbd2-70bb-4021-9e7a-83e1c78d06c8,"I do a lot of my work on Word mobile, and it's so much easier to use and helpful in so many ways to be your friendly companion in your university or office projects.",5
9334de4e-cdc3-4653-83ab-16e408ae9e89,Best hai,5
22d9d2f6-c101-485e-bff9-2ef47232e234,Awesome thanks,5
7f8f5481-17da-402c-b10c-3c70f5ed21c9,best app ever,5
843dae1b-1383-478f-93bc-2dac0fb95939,good,5
74381697-f412-4328-8293-885c06558a1a,Super und beste,5
3de8cea0-ec45-4d53-9c17-29ea33f1546b,I don't understand this beat the robot. Therefore I can't sign in and start work on word. Why? Amy,2
a28a814c-a8a6-4998-ab3e-69b4f9db2d5f,I Dont have any experience,5
4fb46076-ad32-4fbe-b568-b0a0a2e6d080,Microsoft never let's me login or sign up,1
99b3d1ff-2344-489b-8990-ae1e139349a2,good app,4
e0d9f990-854b-4755-a98f-53bf29de649f,ok fine,4
e15a2cd3-e1a9-45f7-83ba-f953e0b766c8,"A very comfortable and convenient app for organizing, editing and managing documents. Thank you Microsoft",5
3dd88be6-e9a1-489b-adb5-e8f09fea79cd,Praphul kumar Singh,5
4c979988-1e28-4385-bdf5-bca544dbfcee,awesome 👍😎,5
f2cecd6a-752f-44dc-a53b-9ca3c4f7c9e3,Heh,1
1e983565-0d5d-4a0c-b3c3-1abf4ba9ab62,"word has made my works so efficient, I recommend it for everybody",5
8d1c4c31-360b-41d5-97a6-4ef8b76b6a6e,It's better but lacks some desktop features,3
b8d7fdf5-deef-4214-8717-2dd7fdbc61f7,Toooooooooo bad,5
fbabeeb9-37e7-47a4-9a1c-0262845f9aea,One of my files has seemingly been corrupted and I cannot even opened it. Even I tried to delete the file it doesn't allowed me to because 'I don't have the permission to delete'. Who the hell need Word's permission to delete a user's own file?,1
cf654c32-2494-4bc8-80a7-da2d72b52aee,excellent,4
ef5ab663-2d43-42cd-b0e3-b591aa5da41b,cant save anything,1
5f121436-841f-4a75-82fc-b05f6f00c5e7,good,5
bfd4d490-d2a9-4ffe-a00f-7418804e1ea7,There is no doubt that the reliability and user-friendliness of this app are remarkable. It’s both beautiful and easy to use. I highly recommend it to anyone looking for an efficient way to type and create documents.,5
6753c07d-0b2e-47ec-8281-e7038725456b,My is not working. Its stopping unconditionally,5
9e07ea7f-8e42-47f9-a6c3-a7a6ff84546f,I am trying to download this app but it's not working. I have an emergency.,1
19164865-23ad-4070-a5bb-2076eac5faf7,Excellent,5
d35aff22-ac3c-4fc3-ad9d-006e028ef777,It is so difficult to put page numbers in MS Word by excluding certain pages .,4
a8e075b1-73b0-4f2f-8579-f43f95283978,The only major issue I have with Word for Android is that I can't have the predictive text feature turned on from the Samsung keyboard. it will delete lines of text when I click on the word I want. It only stopped after turning that feature off.,4
46b091d5-cc2e-4a35-b37e-1b678bb1ff4f,Extremely excellent app.,5
202a41b2-2481-40be-84f7-b5b65f8823fe,good,5
ce9aa9f9-fe37-41a4-bacf-d3278aaef454,I can't sign in bro,1
8ccefa0d-e082-4c33-b985-81332c1cd628,👍,5
fe658471-a62f-4ece-91c9-ef77bc21a2ae,I don't like that I can't edit from phone,3
81dc8a09-1d65-49c9-b937-a5715118d173,word is best app,1
cfef1e3d-9734-4f17-9698-4679b756fe70,Helps greatly,5
2b0575e4-8e48-44eb-a328-a9cb161b4c38,good,4
1566b9f6-418d-4fab-9a4f-7d828e007f19,excellent,5
60b4b7a4-e229-402f-96e0-582d950faa1a,More than ten years,4
7fdce302-4793-4e3b-8e88-e98c90896880,I love it,5
8205f9e4-7951-4b6d-8fca-64dc9bdc8965,I can't download it,1
e01aa8d2-7a8b-4dc2-883f-7b7e251ff0fa,good for me,5
9fecc17b-9a58-4595-93dd-601459975245,good,4
d9d5dae2-8fc2-435f-becf-4b91be77e8c2,good,5
d915ff45-9f6f-4901-b62b-cd66edad0422,It's a nice app,5
e7770c8c-3bec-4676-b633-3d9426577738,best app,5
90f75e3b-b704-4b5a-9a39-52b3f40b77dd,good,2
f6ca50dc-336c-4dc8-b8b5-297d9ba4c931,My experience going with this app is amazing 😍,2
a0093c18-06f6-433e-8d4d-9773a16228df,Ok,5
b10c37db-a304-4bc2-b701-c8fb68edb179,ق٣٤ضضضضضضضثثض٤ضضضضضضثضضققذضضضثضضضضضقضضثضقث٣٤ضض٤ض٤ضقضض٤ض٤ضث٤ضضضقضضضضثضضض٤٤٤ذثضقضصقضقضض٤ضققضثضذ٤ضضقضصققثضض٣ثصقثثص٤٤ضتثقضضضضضصثضضققضش,5
94fc5837-21f9-4cf2-a8da-cc548db7e39e,Goof,4
aa5a134c-ea3c-4be9-8cf5-83321c8f4e64,bulok,1
c42fd2fb-69aa-496c-ab48-0410e00b599d,This app is useful for making documents,5
51f4944a-9a5d-45e7-aa7b-02dab6272659,So bad they are telling me to beat the robot I did it more than 10 time till now it is showing incorrect it's so irritating and just wasting my time for so long never expected this,1
c1629d19-7da5-4758-bf35-5b4ed0f7dc31,Good,1
9dde2f02-8f58-4b65-8725-024475df8d64,Hard to use if you're on mobile.,1
850eebdc-1fbe-43d3-92d3-4b58fcd9439d,very good,5
ff932a61-f826-4cb5-bf02-7770a93e1e82,very helpful,5
03a998a7-86c5-4dd0-bf1c-318d3394c99f,Nice,5
2f621c9f-4f9e-434c-8445-d342a75b892c,I liked this app in emergency it help us to read document,5
3e04b3b9-f9fa-4304-867c-9826b4d81f71,nice,5
62e1575d-2590-401b-8dfe-9febdf7f8696,My holy grail,5
dc488afe-7257-4388-a9e7-2bcda4213c4a,great,5
a972f36c-b81b-4a74-a7a7-e95126cfc87e,good,5
31b5636a-4ad2-4b2e-bbaa-695848a3337f,The best,4
e22c319f-05e6-40eb-b252-5c9cf96ce11e,"I love that I can write on my stories that are on my computer, on my phone. it makes it so much easier to put my notes in.",5
1711901f-fab2-42d2-8a34-4e8bb365a9bd,very good in that it helps me type all my courseworks and finish them in time,5
c49d1c6c-cd9c-4907-9aa6-4486c42f18c1,ßIi,4
d8c50bb7-8499-421d-a6b3-8e74169b1e55,it's fast and simple making use of the app,5
de9cd6ca-7e72-4761-ad14-caac267accc6,My writing has become alot more easier with the word app,5
b8e867fe-4e91-43bc-873d-55d91833a690,Nice app,5
0a33099b-6a42-4fbd-95b6-96cd1d70a17d,very useful thanks for this app,4
e4bbcfe6-2e99-49ad-ac03-82c1049cd64d,Wonderful app,5
5a7dd5ca-1d88-406a-9a2c-222ac6c92d6c,Best,5
1f220ac1-7140-496d-8ecb-ccbb48622ea7,it actually looks good 👍,3
d3ea85cf-328b-44f9-bfd2-4a9315ea0a72,Very bad not open account,1
85cc3c33-fc08-476e-8974-a252bc1f842e,💩,1
88a9a59c-5ee4-47ab-afbd-e83bbd2c523a,Great np,4
9ef14975-31aa-433e-a3ad-2e71f5bf41c6,that's good 👍🏻,5
593684dc-3a81-4fa9-9da8-997813197bd4,good 👍,5
eec20baf-7580-47c8-bf5d-5b4ff6e69a4c,excellent app,5
a77074bc-e519-462b-b1ec-83e764b8963a,best,5
4b220085-7e64-40b4-bce7-693b0023aad0,Nice,5
a1d5e49b-1ec5-495a-8e6d-a337d0ac4da4,"Worst app ever. That capcha is so bad. Terrible app ever. Whoever made this, I hate you. Just needed it for a 2 minute work and wasted my 1 hour. I hope you waste your time with someone as dumb as your capcha test. Worst app. Hate you.",1
2787c93f-6a8d-4b62-853b-312f22a80803,good,3
606e0a86-fecb-49c1-bfcb-b3f7167bb05c,Good I am giving 5 stars because it is free to use,5
e5edd0f3-827f-4284-9136-59ab330609ed,👍 Good,4
4f5f7ac9-4b5c-4c93-9cd1-119834c21313,Good,5
7f19fd04-0e6a-4bfb-b5df-4e5e78a92211,very good 👍 app This app performance is good 👍 And this aap is very good for documents creat.,4
91b9f36d-f9f0-4d55-aafb-a38a035f0a5a,nice,5
345b3fa0-3844-4f01-9840-7bdce04729a0,Very easy to use and intuitive,5
c5032b3d-09d0-4acf-9972-ba4aea85fdab,nice,5
f8d47015-2919-4792-ab5e-f26f8a668072,Best application for making worksheet and extra questions and answers.,5
4911094d-2bc6-4224-9292-f12f7ac29d61,good,4
6921fffb-f552-4ea7-8568-e396c4f985ad,This is so good for professionals,4
32a82d16-2437-479e-97f2-ecddafd4998f,excellent app would recommend,5
1bcca17f-972b-4c0c-8896-7cb8683151a2,good,4
c139d81f-6829-438e-845c-065d371b0c61,good,5
b445782e-21e7-46f2-b1b2-aaa89fc61d1a,best,5
b9c0ef76-bd44-4ef2-99dd-5b488134fd7c,ઑઊઠઠ ખઠેઠપ છેઠડધડ,4
e8c83b5f-b83f-4b00-a3bb-12c4300f6bbf,Great,5
253f519a-a763-4422-9310-ccfbf23d66c4,exams,5
bb97f743-5d17-408d-8b7e-dbf9a9d275bd,One of the best ever,3
09bd4045-71fc-40e6-a6c5-e5230bf5aece,nice,5
375701c0-d739-45eb-970e-0efbfbb768c5,"Can't log in with my account, wth is thaat verification process? that's too much a waste of a time, after I finished it, the notification/code is still not sent, wth fix these issues, I can't log in!!",1
6db0a5c2-6ef6-4446-b248-245f5505dfbd,great,5
08e9ac30-7335-4b6d-8e78-556193249151,it is the best app so far,4
72a41992-1144-4e1c-b0a1-d7691ebc2316,Very good app but should be worked on to enable it to open encrypted files. Currently it's not able to open them on my phone.,4
82f00d50-0a6d-4033-9671-c8c28ff7f026,Good,5
0000c3f7-89c3-42bc-b177-5bc677b32f55,its the worst,1
b083548c-156e-4cd8-a6ba-460e674bb389,good,5
43634723-4b19-42cf-8b02-a898735a1368,nic,5
a965e1b7-4917-4ace-b6dc-ae623fdad68d,Super,5
aa7dc70a-d118-47b1-9dd4-1e8e857e6ef7,Very good and reliable,5
012dfc20-94b2-4449-90a4-e72915838688,nice 👍,4
6be25a36-4c38-4ef9-a181-bdd5f103664f,Great,5
b54db8c3-9d26-49aa-9e1e-516dfffcdff6,Great app. easy to use,5
9f157a6f-9515-4b59-914f-54ddd49a0bcb,good,5
68aa4b3b-a56d-4d90-bdfa-ffabca281659,great app,4
d5464c09-2fc9-482a-835b-82bef9960f53,I cant download it,1
8a158518-8cde-4d31-8d55-529d98d297c8,Anbssnsn,5
5c3b69ea-77d2-4712-bf78-b32b4b95dff2,wow,5
cc2e41d3-9e52-4d07-9785-8983f6247d69,slowly,3
66ed641e-b313-4cf4-b913-ddd640472c55,is the best 🙏,5
f1979719-7bc1-4324-9ed1-44f2c9a35f55,Wrost app,1
bf2e81eb-352f-4d3d-8921-41a884f13bd5,"I have never needed to type any documents before , but I wrote a short story and had to submit it on WORD. The app was in my phone already. I found it easy to use, and love the mobile phone layout. Plus auto save. Very good for a novice like me.",5
c97163b5-aa72-4612-8b46-0341692eaa2f,very good 👍,4
34b11efd-e5e0-4517-b81e-46656c867ad4,Public reveiw.,5
3a191926-2606-44a6-9b29-f1a3d17baf3f,good software,4
38c2c044-fd17-4903-ad12-05fc7e099867,Mantaaaaaaf 👍,5
f5ed5ee1-a3c9-46b8-8c1e-373e95a3ea94,",1èà, q",1
a1d6e74f-efc2-4d5b-b295-715c0eb256d6,good application,5
d714bb10-875e-4bca-9674-1d02e33fd06c,Not able to go past the verify you're a human part. Third class app. Last time otp was not generated. Today when otp was generated then im not able to login to the app,1
e6d387bf-59cf-43d2-b004-99e607a2af13,not difficult to use,5
cc7ec01c-610d-4322-863e-7cc8990a4ecb,good 👍,5
9afbfedf-a4dc-4352-b84b-40d82920faea,Total west,1
119ca3e5-1d9d-4672-bb1b-67f32090760e,worst! capcha is poor,1
d6c20212-3d21-4243-b775-a177fb765906,ngut👍,5
cb5d9954-ea34-4fcb-bb61-b9e071e47529,amazing,5
0734b083-d138-4877-ba55-d645f924541d,ਹਮੇਸ਼ਾ,5
36c82999-463c-4ee7-8070-6dcc351f0274,good app,5
4194cec2-a1c7-46ae-a9a5-90e2e4843124,HilalKhan,5
159b1a25-5234-464f-b636-8d08d85215af,Best,4
fdc690d0-5230-49a8-8839-2883b72c9803,good,5
011a90c8-745b-4265-9bc9-3cdb31ce930a,Easy to use and widely used.,5
37183b03-fcb8-44d6-8886-f0a7c5e12e47,Nice 👍💯,5
db11e7be-7b3f-476a-b753-2994a7fb6cd6,good,4
ee0e87aa-5a86-4ac1-86cb-00c7e46159ab,Nice one,5
e1985040-7607-4bc8-8b4f-8bdbc87f527a,it's very easy to use thank you so much for making our life's easy,5
3499198b-1218-4db4-81a8-6e8093c5f24a,thank you so much,5
7a20a5d4-7991-4c2d-8ade-8c490f9ac91e,Good,4
38df94f5-dd3c-4d71-b579-c3097e0d7eaf,good,5
4483dcee-e213-4cb3-8afb-fc6316794343,Asprintablet.,2
84f65f25-c9e3-45eb-aef8-799f84d93534,Ranzkie can u help me looy mowa,5
99f789ff-abae-4c0b-8c21-827e8f615631,good app,5
e8fc0674-bb1a-49e2-aca3-f5a2a63778c9,"So far, so good!",5
3b1f3f89-1c9d-4737-a8dd-6c653ef3481d,very helpful and efficient,4
f5d6e610-01f4-4918-ac60-44b556138c6c,good,5
d487a66d-645d-4a12-96a4-87f87b02c55f,I like having it handy on my phone,5
053f1cf4-78e7-41c7-8c8f-474e2d5cd760,good,5
7490a55c-df5a-4550-9435-0f2b11b41d28,😄😄😄,5
76ef7688-3337-4e41-a6af-0e4d9a6893ca,very helpful tks.,5
67061600-dd5d-4695-8db6-05e6f46047ea,Excellent app ever,5
582bc282-76b3-4237-8d03-317af6819229,good,5
15eb99b2-9ffe-4463-ac60-4d331f45f8d3,good app,5
46bb1a4a-ddb1-469d-ad00-b931a0b76a75,Good,5
22621a05-f68e-49b6-9f3a-01201e9c21db,superbe app word,5
0a9bc3d4-97fc-4c63-a21c-3d1f6183db91,চলঢ,4
86c92d7a-7d14-4508-8420-c91533fa484c,good,5
000c7ecb-1f31-4ea3-95b2-b4da5cd7ce4b,very good,5
14a1f36d-c8c1-4cef-af8c-f25baa6b3617,excellent app,5
204f046b-7ee0-42b2-b68c-dd0e04d22bca,Good Platform.,5
18acebb9-db7d-4130-954b-06d4ab60cca7,I'm enjoying your service,4
440cc5b6-e1c8-4418-b6e5-f6c41b87a423,R.p.,5
8651c8e8-45ef-4893-aa46-5ef97705bc28,lami,5
a64c00e0-4c0b-41e0-86d8-3fe5a2765210,Its says not corporating with your device,1
faf2fe7b-567f-481c-9b4b-03100aeb47b5,nice app,5
a2c0b429-b8a0-456b-a433-4eb58531c289,ऊ क,1
a864ce63-6757-4e74-8aeb-cf55278a9070,Excellent app,5
825cb07f-15e5-4137-a237-669426fd6d0e,🏆 🥇,5
84049459-e9e2-406a-a940-8f832101e63b,"Very nice add free app for making, reading and editing the pdf. Unlike other apps there are no interruptions between reading the pdf",5
9d1cbcfe-6682-45df-9608-abb8989c8a2f,Vgjd86dogzmbxgmfitv CV pd add BB ul so 8pprhh hi good Josh or do prosper so if do is do is do ya do ya do if egg is do uv,5
7296d1fb-a7fc-452d-9520-63573f60f197,Bad experience in configuration. Verification hang at various point,1
0f76be74-cf65-4de6-a343-2c9daf4f4f35,excellent,5
783ad715-b2f2-4eca-a317-6ba52c67afa7,good,3
fffda7ca-d18d-4fbd-9576-0064b4a6d8b8,good,5
a8383eb3-bd54-4768-90f7-cd09689721d0,well but not like computer,5
adcc3e0d-a0e3-4df6-9c68-d3284f2127ae,It is very helpfull,1
57715781-5074-454b-ad21-af271a25824b,"Been stuck with ""Help us beat robots."" for 20 mins.",1
