reviewId,content,score
cc98483f-92d8-4fe3-91d5-1161c60ffa50,This is so good,4
340378d2-f134-4049-9bd4-987a500fb0d7,Good,5
a747fab8-5936-44f3-8a23-69784bf3d86c,"Yall are giving Muslims way to much privilege because Muslims can say all these about Christianity and when I hit back at it yall say ""We Removed Your Comment"" like what's up with that don't I have a right to defend my religion?!",1
8ec355bd-7ac5-4476-a621-d2e0e24d428b,Better if update If someone is speaking to others in Instagram. Then it's good to show the person is in another call.,4
ce7e1a7b-18f5-4233-b45e-e64743a9e81b,Helping,5
b6bfbae1-e359-48b4-83fb-110fe4a6021c,The thing is evertime I update the app but never get the reels in story update?,1
d18f16b8-240a-4a6b-a63e-0a9c4a497668,Best app,5
ef4b04b0-4b0b-4daf-8b19-1cacd57772ef,What to say name inup,5
13b53c79-deaa-4b29-bdea-748c17815273,Nice,5
de77ee1a-2955-40e1-a227-1e61807ce347,Nice application,5
1c92cab3-e61e-4b34-a76b-cbb5b9251f03,Best,4
382f8c9e-c6ce-4312-85d5-dc91ed19f801,Pretty good app. Still don't have the option to comment using gifs though,3
e47bf18f-4ef9-43b3-ac0c-d1cefa26ea6e,Update waste,5
e265d4e1-7886-4a6f-aff1-30c66e3b9a9f,Nice,5
44079dc3-9654-44b1-9df8-d18fd6c4611c,Update please and thank you Wednesday September 11th 2024 thank you.,5
26517ef5-879d-4648-8760-99eed1d02bba,Dipanjoli,5
6569f8a8-dd45-44dc-a006-44d8647913a7,I like that..🌼,4
80d84252-f35d-419b-ab37-1b05ede94b6a,Nice app,5
c872e838-f679-4da9-a3e8-769696408da3,"How on earth are we still only allowed to post songs uptil just 15 seconds in our stories!? 15 seconds is way too less, it should be much more, maybe even a full minute! For the love of music and art. Also, why cant we disable auto-play videos? This is unnecessary data usage!!!",1
a3155378-8b1a-484e-9486-d764b5321392,Md khairul islam,2
c9932f27-231c-47a5-a307-bbb007fdc6ec,Custoure satisfaction and his security your Firest pr is prarity my old I d stolen 6 Frod people so unhappy for you take caree,4
623b3f3c-2014-4650-a9cf-3f56ed5b2a5e,"Its, very cool the interactions with friends and differente poeple",5
d8f94b05-3e1c-40ed-9fee-17ec54cdc60e,My insta id permanently suspended..we work hard to generate our id ... atleast before suspend you should have to give warning regarding community guidelines 😡😡😡😡😡😡😡😡😡😡i dislike this app not recovery my id,2
7742d011-cd9f-4fb2-9d6e-685e1a74e43b,Very nice,5
2871f411-e3bc-4cbf-b78b-2f98220791c3,Very useful for creative marketing.,5
e70c0d6d-ac94-4128-ac16-3681f552280b,Love Instagram ❤,5
ccfcc148-ccbd-4178-b9bd-081c0439a855,Hiivcz,5
b93a91d5-a3d0-4a79-99ff-60061e829def,its too bad,1
8b5bfce2-6261-4495-a4ec-accf524a3a33,"My comments get automatically removed for false reasons, and I have no ability to appeal and explain that their algorithm is faulty. I can't even express opinions, but you'll find no shortage of child porn ads in comment sections. Those comments stay until they are reported, but I can even be investigated before I am ""punished for spam."" Completely backwards and incompetent.",1
032f1377-c940-4b0b-bc05-c467f763fbd3,🙂,5
fbf29a87-a9db-4bc5-9a3b-64d7202b6955,جيد جدا,5
0fb0423f-b9f2-4dc1-9d4d-8da059e35ab0,❤️,5
bb6adb4e-7e77-4493-ae75-828003fc98e3,It's ok,3
7ff354ec-8f6f-4c37-9418-dcb72df765d4,توحفهه😍,5
3b837f79-ae92-4885-9ea5-f68a86517c6f,Suryansh,5
f63d0c71-0d29-4a80-9c33-93a75d316b8f,Very good,5
7ad75a8d-1eec-4fdb-a66b-d25cfbe5b303,exceptional,5
b7431b18-f6f3-44a0-99e5-a250a8ec03e9,Life timepass aap,5
18134344-c355-4b41-bd55-9df127ffaed5,🙏,5
8eaa93b5-dd8e-4205-bd9c-c5104db38545,Exillent,5
4234d06c-8147-4a84-8a0d-a0ddefd75fe4,❤️‍🩹,5
8361389d-c736-4a58-a8ce-32cfc185f682,Slow stupid app and they keep making changes that make it less usable. Why is the UI so simplified? Why can't I upload photos in a chosen aspect ratio,1
bd17dc8f-5987-41b1-9430-c844cca79785,Jai shree Ram,5
0edc4866-1017-4661-af73-32a12cd6fd25,Umsan,5
8f3bcd66-a7fd-449a-abd3-cccf599a4f90,Great app but needs a few more upgrades,5
3c3cb66e-0c9c-4052-88f5-3eb092c1129b,So bad many times ut will lag and the pictures won't show,1
a8c4e39e-536f-4e37-9684-f9a831cfdda8,Excellent,5
60169748-c0c5-47f5-971d-fc423170b7ec,I like Instagram,5
4b21916c-011a-4d71-91b2-0ae2e07b3779,"The explore page is full of meaningless nonsense that I have no interest in, clicking not interested on these posts does nothing. All the reels I see are in languages I do not understand and so are the ads, it's a joke. Oh and it does this even if I have location on? Why are you showing me posts and ads in foreign languages when you know my location? LOL",1
1e17d8bd-54ab-4dc4-9691-89f1b9796d6e,Everything is an ad. Can't even see posts of my following,1
a843ffdc-a0f6-424e-9882-7f0e7ebde5c7,This app is very useful for everyone,5
c9796b44-329b-47cd-9908-8f43ffea2bd0,sala faltu app sobai k viral kore amke kore na,5
680c29ea-8c1b-40bb-890f-169694287412,Akash kumar,5
52759e5b-eccc-4b75-836d-e0e2114e19ec,entertaining entertainment entertaining,5
6f0a308f-4525-4bbe-a80a-f484a3393a24,Osm,5
2564db87-6bad-464b-9db6-5cf0f24858f7,Good 👍,5
2a23dc92-13ef-4ce3-bd6f-7952b4feeb21,setup for profile music still unofficially ?,4
3d5cfed4-f3d9-473e-8b3d-5ef40f4d6f53,I love it insta,5
f7d0d4a8-efe2-4a16-b43c-c0785685c4ea,Very gud and enjoyable...,1
5c34e75f-6225-4c39-9b4c-c5ead34c731b,Why are they always banding my account,5
94d1d57a-aebe-4f66-a435-1a96702f665f,There is some issue in my Instagram to login another account so please shortout this problem.,1
aef971ee-ea82-4d84-8263-e2919dfa5824,More room for improvement,3
e2ef041c-baaf-4693-ae51-3b7097943294,Nice,5
d2b745bd-3c6b-4793-a39b-148ef3cfaf6f,Good,5
f72553a2-3b41-4dc3-a382-7b87f482c5a2,Do not go there are rip-offs I will take your money and not do what they say they're going to do for your vehicle they will not be in business for a long cuz they were nothing but frauds,1
92b12823-d89c-4a55-a743-3a736a3a4450,super,5
7f98b5b5-eda5-4588-8587-776fc5af65b4,Very lodu app chhinala on Instagram countinue and reel mujra,5
e4f05e64-d288-4e09-b3f2-ab806a73015d,This app is very good and so much fun 😊,4
1c19a363-4b4a-4be8-9295-93fc0fb47240,This is my favorite app its very good,5
9f702485-6f5d-4d11-a2c6-3e3498c000e6,Amazing,5
a05cd30c-38da-4824-9669-f3df89532bec,Good,5
1daacab7-d105-4903-902c-7ac23b7cd42e,Great app,5
b2fe4fed-3305-488a-8d20-bdc638092807,Yes beutiful,5
999ab6dc-65fd-4f2b-8b3d-3c0e86973629,Op app,5
6c4dd313-b214-42db-8f17-869f47762f6a,"Instagram has faced increasing user frustration due to accounts being suspended without clear reasons and ongoing bugs affecting the platform’s functionality. Many users report account suspensions even when they've followed the platform’s guidelines, with slow response times from support making it difficult to resolve these issues. Additionally, bugs such as app crashes, login issues, and missing notifications continue to disrupt the user experience",1
1eac21b2-fce5-4ca8-b2ce-5c5774f643a6,/\_/\ (•.•) />❤,1
1aa0bf2a-baeb-46ca-b68e-f92866336392,Very good app,5
685560a3-3386-4ee6-a9dc-54bd3e855069,So good,5
7a13a7b5-44c5-474c-a127-10bedcba9c65,Ohhh😎,4
c2f4b8fe-fc87-4363-9de0-0bb03c74bc65,Best app in the world,5
bfe9c25d-3bc3-492e-803b-c35453f1e603,Love this app,5
472b22ca-7428-4421-8665-6614e162a208,I'm trying to unlike some reels but it just doesn't happen again nd again they said something is went wrong. Could you please tell me what is wrong because this is not done 😡😡,1
a4c6e1ba-8166-4758-84d4-64c1441555f7,❤️👍🏻,5
206cae25-28f8-4b78-b194-270c3511b42d,मैं इंस्टाग्राम एप से इतना खुश हू क्योंकि मुझे यहां पर सच बात डालकर लोगों तक पहुंचाने में अच्छी खासी मदद मिलती है और सच बात को इंस्टाग्राम छुपाता नहीं है। लोगों को तक पहुंचाता है। I am very happy with the Instagram app because it helps me a lot in sharing the truth with people and Instagram does not hide the truth. It shares it with people. Thenx insta,5
cc358178-a2b5-44f6-a0f7-5130e6b37325,good,5
1b6f55c0-5866-414c-a8c4-0215a3911482,Good instagram ❤️❤️❤️,5
66af9585-d163-497e-9587-2782d315a921,Good,5
930da78c-9851-44e3-aef0-7257660c38a5,new update,1
6d25fb28-1a84-4c00-ae6e-3451e92da189,I luv Instagra,5
2448b574-e611-4d1c-b918-9eb30658a7df,Lo mejor de lo mejor,5
d5b9b1c8-fd13-4c77-8935-a69417139169,🤩🤩,3
5daa7921-32b6-4389-8c19-ede7a8969cbc,Good,1
42227a71-4661-4e0c-bce7-3c86dfb1a8d2,I thank Instagram it helps me talk with friends,4
afb59f30-5982-4217-a531-0223f0d9bd29,"Realmente apesta llevar más de un año con el mismo problema en los templates y demás funciones de las stories!!! Ya actualicé la app, borré caché, desinstalé y sigo sin poder ocupar las funciones correctamente. Mi móvil no es, está actualizado y es de gama reciente, qué horror, su support debería funcionar mil veces mejor a lo que pinta",1
9ec7e49c-db7e-4309-a8b4-d7b5bedf411c,Bimleshkumar,5
80f4012b-c79b-4623-85f4-4bb914225fa2,Maja,5
accbc798-db5d-4698-b585-fdabf3b9c022,It's very good app and best platform in social media..,5
dcc44f42-cd02-4430-b190-d4297405bc4d,regh short-term lease,5
06c04703-0885-42e4-8946-5461c0da9328,This app is one of the best,4
2c638ef6-59c1-4d06-941a-80695b399b8c,Super,5
2bbb0bb9-b20f-4d35-803b-2d8cab85d7c6,Nic💀❤‍🔥👍,5
487a4a8e-b072-4a84-967f-116fe441e280,Nice,5
8656bd5f-1914-4ce2-bd37-39c00f289921,I love this app and is so great 💖,5
316ab06a-2cfe-41ce-bcb3-aeb491d8347f,This aap is osm,5
a2383b1a-6f5c-4eeb-a435-dccb38632d68,Excellent 👌,5
345c44ab-7610-4d49-b5b8-41861670047b,Very good and nice,5
d09b4dbf-19e4-4779-8a77-ce6d5b6e4b1e,My filters aren't appearing 😩,1
7d6143be-944c-4efb-a7de-6c3843f475ca,Very good 👍 thanks Instagram 😊,5
b0a17a33-bbfd-4531-ac5f-3aaba75538e0,Good ❤️,5
41bfec0a-af1f-4723-b15e-3180174372f4,Nice💞👍👍👍👍👍,5
3caf8d3b-7000-4976-9db2-96b6e665ed00,Love it❣❣,5
549d63a9-ec15-44df-8388-dd2a6c090917,It's a great platform 👍,5
08d642e5-7db6-409a-b213-cb43dec6a134,"This app with so many Bugs , once see the reels again see the reels once again and just open Instagram loding for minutes...!",1
66ca648d-7bc4-409b-9058-67c971e810b7,Automatic exit application,1
b72f7142-4462-4e64-a47e-7bc95460c74c,🙂🙂🙂🙂,5
1fe3bc54-7aae-4197-90ae-af1350daddd2,OK Ish,4
8bbe6378-c2fb-45ba-bc19-21d2d766e464,صد حیف که جمهوری اسلامی این اپ رو فیلتر‌کرده,4
db0c7dde-abe1-4192-ae7a-fcf800122e38,Very addictive app,1
949b3aa5-9956-400e-9338-be0a7a2ff2cf,Good,2
d522226c-c7c7-4053-af3f-345b78250434,Super,5
7612cf2a-7bd4-47e2-83a8-4307fdd316a9,Good,3
0e67a0e5-3ea2-44e1-8f61-cac4cc67b53d,Good 👍 happy 😊,2
162e83a1-2c8a-450f-9010-f9fab1f28ac4,Kya gatiya app he fake I'd to real se bhi Jyda he aap log kuch karate bhi nahi,1
e8a32f6c-06fe-4a56-b2b1-32ca1a6bdee7,Fine Ok,5
15e1f96b-fb7d-4b0e-ac52-7138b163c19f,Good,5
6b93c54e-d744-4c38-9752-6147f57adece,New following thing that comes up is really annoying I just want to follow who I want without being interrupted,3
14d5c703-26b8-4cab-90ca-4c497ebf061a,It's is total waste of time please do not waste valuable time time will never come back l,1
c7916e95-2643-44b7-9bd3-5224175531e9,Great,5
cf1a3232-a5a1-446f-b917-1c0545bf9d55,Best place to meet your next Life adventures in Paradise Islands where Aloha Reigns Supreme.,5
2ab1fb93-ce5b-4440-92fc-f75b4727d2b2,This is my favorite app I love it 😀,5
c1c9ba46-a1d7-45b7-9b77-93767a0558bb,It's really good,5
8359dccb-013b-41c9-a898-f6c9d5fd4179,Good,5
1d9bf4c1-be6d-4169-b66d-e2de9a92d60f,Very good experience,4
67ff6dd6-7f95-4977-90c8-62841765d3c8,I don't login my I'd in this app,1
d2f00c6e-5944-4c72-bec8-f9850afefecb,good,5
978aae06-517a-493a-8b50-0a59c62b82e2,Nice ....,5
9a014b38-1a9a-49ff-8a3a-29a6107046a8,सबसे अच्छा ऐप है मनोरंजन के लिए और अपना हुनर दिखाने के लिए,5
0d5ccb06-c658-4aba-abe5-6f332dac30da,good app,5
aa4d4c4f-e40c-4423-bdcb-169507cecb99,Intresting,5
41a721d5-716a-4c11-a475-181e882068fa,Too much government propaganda,3
3dcc35b7-eca4-4264-a7a4-7acb9ed009cd,👍,5
7fb32f12-9555-4e90-8268-83c0c65103da,Good,5
e88ddb6a-6398-4fa0-aac1-ab5fdd1df12e,Waste of a app sexist against a gender,1
24ff462a-ad11-4a27-9541-df0d5b885a57,But they all suspend my account,3
a39b93e5-eed2-4447-980d-ac550e932a2e,Good,5
2d0d810c-5655-421d-bab2-446f4ba20491,"It was a good app, but they still have not looked at my account to bring it back. It has been 15 days since then, and it said that it would only take just over a day. I still do not have my account back, and every time I get on the app, it still shows that the people behind the app have not looked at my account yet.",2
6058a08b-2fbd-4e64-bab2-ac7e0680646c,Super,5
d1ea648a-8fe9-4a9d-ba6c-2d24c6be84f4,Loved it,4
29ee2b6f-2378-4f72-9538-83549b1ee172,Good,5
d3c4393c-e83d-435c-9f73-2a761f9360d6,Very good,5
53d4b578-efa1-4048-b4b8-bd605f546a79,Some features not available in every Instagram account,2
7eb1c299-7257-4706-852c-ec590a6b11f7,Excellent 👍👌,5
a6a79753-cf89-4121-8344-580f7d8523ea,Nice,5
a5f8abf1-0ad7-4f43-8734-abbc7f4ca171,Very nice,4
936e30fb-9d1f-4bf6-af2e-29cb8a4c0fa1,Slow working but ok,5
cc9154d2-4418-4638-93fd-a4442ea4322a,Nice 👍,5
145635bb-45c6-4016-9054-cfa5b383096e,Good,3
13035358-c44e-47de-b04f-70835880e504,Amazing platform,5
a0bdd5d0-5e03-48df-b56c-b93366fcf9a1,Great.,5
ff0c4449-a541-4621-8db5-c2dd0bb2873a,Raja Tayyab,5
21564963-cfec-42a8-a8a1-6b4d60e6f576,"I like this app , a lot .",5
b2ba9bf2-9f91-4348-8781-1c09d51eede5,It's really nice and very useful and everytime I really happy to see the Instagram 😍,5
94a49e2f-7b17-41cd-8a6e-cf7ae6afcc71,Good,5
894f3b70-8817-4378-9456-57ef27ca9bf2,Zur,5
d3327a37-27ed-4fdb-b40b-70e60362cc0b,good,4
24b3f627-28c2-46ca-b3c2-7facd5f85a99,Nice application,5
440a6988-b156-4b90-a146-d2b67280f718,mast,5
c085126e-d64a-4a8b-a640-647f916cc344,👍,5
6f772f0b-5790-4a18-a64a-d21a4702a9d1,Ok,5
6b6409d8-d1a5-4e17-a70a-109237ff3592,Release to make full screen is so damn pointless and counterintuitive,1
893cc43a-53cb-40d4-8fc3-b2a691a55506,Very nice 👍,5
6ac10c10-7fdd-4664-8a04-7b9c84b5c080,"Not fixing my follower issue, it's been weeks now , i reported many times",1
96693fbe-59d6-4906-a1f8-7b0ca6ce0df3,👌👌👌👌💖💞,5
efd55c30-0d53-4403-9afa-737b1bf3da1f,Nice 👍♥️♥️,5
3cabccc8-0753-490a-b586-c6596175a938,Good,5
5bd7721b-fbf2-4483-9668-f5dd7e2c91db,An intulull,1
aa7f3b85-227b-4584-91f7-094514c7bc69,I'm not getting new update for the new text.,5
b0a9ad85-1d25-4dfd-a1da-1d3840f3beb4,just good,5
650f9677-d7bd-4b3f-93de-6edefd9b81c5,Full your life allahmdulilha mara imen sabolrom mai ya alfaz,5
bc2c5993-2205-4c6f-8912-ce06f15ab975,Best oldest App☺,5
fa46c962-2024-4404-8416-89ea302cd7c8,STORY NOT UPLOAD ISSUE 😭,3
bd2854f3-5815-4206-95b4-57996eafc4a4,My Instagram is not working I don't know why.,5
138c95d3-cb0b-44e5-a087-ecabfd210392,It’s the best app for enjoy,5
aece01cc-36da-4a3a-bede-79fe7f6a070f,you really need to fix the 'review this account before following' feature and stop speculating,1
c061d28d-2060-44c3-a019-1828af65a209,Time waste use this app,2
333095c8-cfcc-4975-b443-1c604c65b15e,Good Is better,5
d35fae6f-7394-41a8-ba5f-3ee4d0a7ba74,"Keeps banning my account, my other phone quit working this one should and needs to be the active one?",2
3e1ed2df-6966-4e8a-bcbe-2771b89cccd8,"Edited photos are no longer saving to camera gallery. All permissions and save original images have been turned on, and still nothing.",2
6ba0f03d-5f05-4ccf-8718-e4abc9211c0d,Bootiful,5
854372c2-7a45-439c-9899-5b0b39365280,Op,5
8e56f1c8-0cfb-455a-980d-790e186ab53c,Good,3
a0949b7d-0c93-42bf-b027-78e968071615,I don't have wordsss 👉👈😌✨🦋🦋🦋🦋🔥🔥🔥,5
73a08485-570e-47a2-86cb-64072a906b7b,Very good,5
7fd06846-1da9-48e9-9cf7-a03ec2d4a494,It won't let me do anything cant make an account. It won't let me follow. I can't see no reels and It always block my account. Like I did something wrong. Unfair,1
5097098f-017f-4e1e-9b61-20c63c2f9328,❤,5
4dab3aa5-d1e4-46e2-a81a-e057af564f04,@krisrok7:👉𝐿𝑜𝑣𝑒𝑙𝑦👈 ⏜💙⏜ BEAUTIFUL ⏝♥⏝ 👉💃💃👈 ⏜💙⏜ 🙏DANCE🙏 ⏝♥⏝ 👉💃💃,4
041ac29b-15f1-4d2a-afce-22f479354fcc,Nice,3
fc93d74d-a961-48be-b6ec-8813254de34d,Good,3
592d21c6-51da-4607-b4e2-64829fd69a4a,⭐⭐⭐⭐⭐ good app,5
e4df569e-290f-41d0-a75c-845291ec04de,camera error it's reflect blur when we try to apply filter,1
c49309ae-9ca6-4e4f-8950-60772d12025c,Take your stories to the next level with Instagram creative tool's.,3
a845b272-1486-49e2-8a40-509a362e5282,रिशभ,1
f593f12e-9091-4b96-9f56-82392a280419,Good 👍,3
5175f7e5-6ccc-4f34-a893-fa20fc1fe84d,❤️🫰,5
8d3bba23-e6c2-4f8e-af1f-abdcec09b555,This so great,5
d4182fdd-be74-45ea-8c68-58226adb162d,Astatic,5
cd27c658-3827-408b-ae53-62cc1cdeb362,This Instagram app is very bad it is my account problem try again leater and I am report this problem 5 times but my account problem was not fix 😡,5
a97b1681-1c03-4bb4-9f7b-73d357034758,Sibo tumung,5
3ea91c43-337c-4cf9-9c70-191d40664e18,This app is a very intriguing,3
62556a7c-c7bd-4dc3-9e8e-f9cbfe0c1eb6,What's up with suspending accounts for no reason? I had my account suspended and it said that I had violated the community guidelines. I don't even post anything just like reels on there. I appealed and it didn't work.,2
19ac79db-2a83-4cb3-a832-b327686527f0,Nice,5
7bb57765-6f3e-4bef-8161-422699110aaa,The best,5
38856d95-7f27-458d-b8d5-d04ac3e935a2,"I'm not sure if it's my phone or the app, but it has multiple issues. Sometimes the app freezes after I open another one, and I have to go to settings to clear cache and force stop it for it to work. I do this like.. 20 times a day. Furthermore, the messages also freeze. For example, I send a message at 12:30, and it is stuck on ""Sending..."" Even though I'm getting notifications from the person I'm messaging. Oh, and their messages don't appear, they also can't see mine. Seriously frustrating...",2
ec0c234a-2c36-43f6-8cb8-33c17846f6c3,Am so love this platform this is so usefull platform this is very good app,5
163e2946-0667-4daf-8fed-c344e32089e8,Good,5
9fc9419c-45d4-4864-88b6-3d4bc5cfb52f,👍,5
e633d23b-278e-4167-8146-8bd304d9725a,Awesome,5
be1070f6-24bc-4c98-91e4-0b0c8b9cfaf1,Chill asf,5
c1b8be4e-92a7-4ced-9c7c-d94b3ca97e16,Cool to chat,2
9e00087d-d103-40ec-8730-3d620d18e5c2,Nice,5
fea2d840-32a6-43b3-a9a6-95b0f4c50ae9,Great and excellent performance even is one of the best platform in the world,5
b8976c92-4fde-4b47-8476-8a99aefe5539,Nice,5
5708be4e-12cc-41a1-a628-bc5e1ac6ac84,"This application is keep on forcing suggestions of installing Threads, if this don't stop I'll stop using Instagram",1
4ac95767-4acc-48aa-a4bf-493d37840ed1,Super nice Instagram account,5
6a1908b3-8c0e-4442-b884-60c7992ba72b,Rahul Kumar,5
9a13110a-875b-4670-b750-409b9e11e218,Instagram to jaan hai sabke 🤗,5
18505ef4-0e64-489e-aee7-4c7c777231f2,Good,5
106c600b-fa8d-460d-ac75-2747f007c485,super 💯,5
38fd13f7-5e6c-44a9-ba8c-267438d97cd8,Life hai bilkul,5
f0f59a75-6308-443e-ad3c-e0929e3cb67c,Great,5
e7a509c9-2d63-4423-8fd8-1d095a2eb5e1,"Reels, Story, super i like it",5
9faece65-7cd8-4ccb-8230-25c3f0b4d5b2,Very nice app,5
b7141457-aebc-41ea-a6f4-52a99c720fab,This is my favourite app,5
3801451c-3b9e-4563-9f0c-4e7d75b101c7,Very badddddd,1
357f24e5-60a7-49e7-b6c2-9445e9e6aa0f,Sometime A little bit addiction type for me 😂🥱,4
7453743e-c361-4b07-8c31-b73f9c4af7ff,Very usefull,5
e9971e94-b165-4784-b862-eb88c3edb62f,"Got banned for calling someone a communist rat when I found them glorifying neo-Naziism. Despite the countless scams, racial slur spammers, russian propaganda bots, chinese propaganda bots, far right hate speech bots and countless other spam bots that roam freely on Instagram.",1
76c1c341-154c-4d69-b7a6-278d124552ab,Ciblbpb boiy vog ft eamvkfu. Jcickc. Jcyd jcufk. M of fn suc. Hcjcogoy. Mvkgig bogiff. Ncifi ncjdsafx mcysflbm bxys. Gzfzhc. B hxjck n cufkvn. Jdkbm uducmncuduccci hifudj. Hrogk vifkk. GifThx viflhlh vifru knife to. Vicjdys bxgshx. Ncjdhxxbh jgigir es. Vgiruf. Vjfudnc. Vifk n fiflbm xxkvn n gm. Vmjchdhfkhlh fighkkl kgig cjst shfj chddk lpjohk kvdara fugvm cngkgmv. Kvkv. Kvkgg mvkgig. Kgigigk n nvkgyl. Lhoujlb blhohfst gseaannchdywye fystsu mfudufig vkgigign vkohkhm mvkgigkv vkgigk . Khkvm.,5
47a2002a-14b4-482c-9e91-c90d367cc9a4,NAIC to Instagram 💖,5
aba79dc6-6841-41b7-9f33-f0bd0886fa63,🎶🎶🎶🙏,5
4d167b7f-54d4-493b-9987-644dea498c03,Performance &speed of loding pics &data slow over all is ok ok,1
6aab4d97-d4e4-40aa-99d5-3d7fc4c28bf4,🤔,2
ee2a5c67-8d06-4cca-8422-029106d323d6,Durgeshkumar,5
e70a7153-7ea0-48a8-9e13-adfa918675a4,Amezing aap,5
6e6b5754-33ad-47bb-937c-2a0ca8f41baa,"Very useful, Very demure, Very cutesy 😃",5
2178d10e-5248-41b9-b86e-f3d6c8935056,Super,5
31f8b229-c6f3-4820-b6c1-513239d5da85,instagram is a good App 👍,5
baf3c08b-8934-44e9-9782-68767dbfc747,Most useful way to waste time,4
a599daf0-7d07-46b0-b2b5-d23d24aa20ff,Nice,5
358da300-024d-4640-a2a6-a5a7bffe1038,Hhgagagaga,5
2235ca2f-788e-4db8-86df-5cac823cbf32,Kesa App hai ek b ladki Reply nhi deti 😥😥,3
4c3aa82a-419d-45c6-87e9-84fd358b2fc8,This app all the best 👍🤍,5
0069b9ba-29ee-42e3-a3dc-e36e72b70097,Enable the personal lock this aap,1
c6f95d9c-c2c9-4f2b-a6e6-de1c19a785fa,Umesh,2
cdb50940-5230-4794-9d09-40ef1d9e157f,Nice,5
f5ce9f64-4fb5-43a9-88a7-eee87ed46b82,ad payment doesn't work,1
437c1076-1a97-4194-a819-35156ba829d7,Thank you thank you so much Instagram aapne mujhe apne aap ko Pehchan n me madad Kari. thank you aap mujhe ISI Tarah support Kijiye aur aage Badhai aapka bahut bahut Shukriya🙏🙏🙏🙏,5
32de6371-1637-46d0-8a4a-6f507fe86fe5,🙏🙏,5
d56549fe-051e-4bbd-8b56-80872455d4b6,EXCELLENT 👍,5
7786ea6a-07c9-4017-98c5-ac15e5e36f46,Soooo nice app,5
2ad06f34-f755-47e2-9218-3660f18d49c0,This is best application in Play store,5
6a8ee8ab-729e-441b-b5de-4c956a130353,Kiya gatya app he abhitak akbi ladki setting Nehi huei he 😂😂😂😂,1
1aadb97d-1346-4e64-afc5-940bff795e2b,🥰,5
1abde988-6c7a-4fed-8034-713b63654ceb,Supper app,5
faaa919e-22b4-4989-a318-d643efe924c8,Instagram ❌ glitchgarm✅,1
315f0d33-e11a-4939-8654-47d94c2818e5,Nice,5
28b08685-f11a-4ace-a8a3-f15ed738e37e,Nhi,1
c0b8e3a2-de3a-4cb6-a81f-d8cd8b051035,Wonderful,5
862dd769-83f0-45cb-af5c-c238768563d0,Well here is the thing. It's a great app I give you that. But my account got deleted for no reason. I can't even make a new account to log in. So instagram can you please get me my account back?,3
c37d134c-1bad-4727-a843-12d647716eb7,❤️,5
2b09edb7-26bc-424c-863d-893eba506506,"Hey I,m facing the issue of decreasing the follower's list on Instagram and can't watch my followers list.I have also issues of login on Instagram after reinstall it.I need your help.please give me your suggestions about may problem",5
3faeb8cc-df8d-4089-aeab-b967d8af63e1,"Account recovery have become impossible recently, and the unnecessary content remove mostly replies in name of ""harassment and bullying"" meanwhile there are already more vulgar comments present out there how shameless",1
882278d1-5708-49ad-b459-a8a737a570ad,I don't get new version of instagram,4
9a1ba9cf-cfc8-49b9-b55b-36c685a00cbb,Very bad,1
43ee0795-d75e-453d-b6c5-98e0f308c5bc,Bahut acha,5
7ae2066d-698c-406a-8f23-4da26ddf52d7,I love this app,5
9037c07a-ec86-4288-ad80-a8f55c607d7a,Sup,5
825c1d08-f9c1-47f6-8f22-36c9e269885f,Good,2
f1431466-3932-4790-bdeb-f0dfe5964961,Very good 👍,5
9f9bd508-097e-4ee8-9eb2-2afb1065f990,😋💯👍,4
16b96497-a870-4571-a294-f00af33c2189,But i m not happey,4
7428ea1f-a99f-40a5-8ab6-826b7e60a7d6,I am not sure about this app,2
4d009faf-282b-431e-9000-7e092e9920cb,"I have facing a weird problem, past few months my IG chats stop noticing me, as a result I miss friends replies at time & then I have to refresh chat box then it comes to me. It's very annoying.",4
a5dc718f-412d-43b6-bfe2-916486667e68,All are good in this app. But in my profile edits their are showing profile music option in my app properly plz fix this,4
c6afc5b8-2ef2-4fc9-a25c-97027f56edd2,this garrett apps 👍,5
2be4f02c-4f2c-417d-ba28-8695cf517bd6,Nice,2
aa2ab20a-4259-4dcd-91e6-f6112fa9aa4f,Please return my account @whosporann.n Please 😭,5
87011b57-2841-4bf2-b2fb-3b3c5a42c024,Good,5
4794480c-5222-4a66-ae5d-6b6b94cd9019,Good 👍,3
2ff2598e-04ee-45c2-a835-ebaff5e85991,Best instagram thank you 😊 privicy best family,5
139d2e06-a3af-4a43-bfe7-bc1e3e90364a,ठटठठठठभबबडडडबदोचछैछठटडठठठटटठट,5
fc97ccdd-57a7-47a2-ab4d-e3b0b1280e77,Good app,4
4d525f20-b64e-4d49-8082-0cadcf9437f5,Excellent,5
17271314-6b9b-46f3-b7ee-a7cc8d9469bd,I can' t join the broadcast chennal pls help me,2
e1df23c2-d7aa-4c47-af79-8d735b0f1fef,First,5
58a3e916-d754-45ef-9e02-1ddc058dc487,Sonu patwa,1
ea10ece9-ca64-4032-8192-33ac84ba7c96,Good,5
af51bb0a-eacd-4470-9e20-2fe6abe9b136,Ok kontanant,4
f85d0bb7-a8c0-4ebc-986b-918ef461eae7,Supper,5
c8f13f88-1580-4e59-bba6-44ae7f9c1abd,Superb,5
0daa9ec5-8097-47b8-856d-305e9a0a59c5,It's very well,5
