reviewId,content,score
a601ad9c-1f62-428b-a909-84b1e8ebd12b,Perfect,5
c5611b89-a775-4284-8d73-e5adfba2e54f,I'm getting SD in device playback specifications on S23. SAMSUNG'S FLAGSHIP 2023.,1
2e7f56f9-c189-4214-a1d1-73cad6e46eaa,Love stranger things,5
93d7aa5f-52c1-4739-a3ae-f007a7b99d22,"Not letting me into my profile constantly. Sometimes it lets my kid into his profile on my phone, but doesn't let me into mine when I'm sitting inside my home where we signed up! We have not exceeded the number of devices or profiles. This is ridiculous. I'm not paying for another account when I already have one. I'll just cancel like everyone else is doing and get a different streaming service. I'm tired of Netflix telling me that I'm not a part of my own household when I'm a stay at home mom.",1
dc2f7d64-f3bf-4597-94a1-140ead2c947e,"So far it's the best streaming all I've got. Don't get me started on crave and prime.....they are the worst. Disney+ is also good. Good buffering, good option. Good auto download options",5
c0e883db-ba1a-4e27-84a6-a2a33b4d4d79,Stop canceling good shows,2
5a955058-7fcb-445c-9f85-78a992650072,"Netflix, can you please ‼️STOP‼️ using my God's name in vain in your movies. You are being disrespectful towards me, and my fellow Christians, and our God. Exodus 20:7 KJVAE [7] Thou shalt not take the name of the Lord thy God in vain: for the Lord will not hold him guiltless that taketh His name in vain. If you can't respect my God, faith, religion, and fellow Christians, then I DON'T recommend Netflix!!!!! ‼️1 ⭐️‼️",1
d79501bf-42df-4150-aa3b-f6bf43d612b6,It is so much fun with 💕 love and there is lots of movies but not 🆕,4
0ef132fd-c95c-4ba4-8ad5-cffc976e178b,"Not getting open up on my vivo v17, it is getting stuck at the splash screen.",1
55c3a336-53a4-4376-bfd2-c2e8c0c44e71,A good app I'm proud of Netflix,4
7f5dad69-1fda-44e4-add9-d28fbbd932da,App doesn't open on Android. Redownload and still nothing. Watch YouTube instead.,1
13bb93ff-6e27-4bb1-a864-21cf93c59498,This app is good but can you add all of attack on titan becuase i like the first season and i want to watch the whole thing,2
80ae305b-02ac-4393-b772-d0c0c951c19f,Please remove,1
aa7b4827-4e0f-4256-a502-753efac7b683,Used it on the TV all the way to 📱,5
2a2ed965-fa29-4207-bb3d-38252a1c5a6b,My oneplus 8 supports Full hd and Hdr 10 but its not streaming both features,1
3388ee0c-6bd7-4a80-a607-bc3f4b306ad2,My app keeps crashing when I open any new content. My phone is iqoo neo 9s pro Dimensity 9300+ Please reoptimize the app,2
1a749349-1745-4335-b788-65e811a9121d,"Now with ads is Garbage, thank you",1
abe823a3-ec3e-4df2-8435-97067658c0cb,It's good app but there can be still some changes like some animes don't have even English dub.,3
c4771f84-eee9-4afc-b162-5708ff27fc79,Very very good there are a lot of options and is smooth .there are a few things Ment to be fixed but it's a W app . +10000 Aura,3
73b58d78-8225-41a1-b77f-7a66f66e85bf,After the update the application is crashing. It makes my phone reboot I can't watch anything. Please fix this bug.,1
d9f25285-3a60-45a6-81d0-8c1251db1060,Amazing app,5
56acaeb3-389b-4de4-b9f1-3289722fbae3,"Many shows have missing episodes or seasons, no explanation or dates. Why would a show start with season 6/11 or have only the last episodes of season 7 of 7 available? No idea but this sucks and makes no sense. Why should we continue paying for a service which doesn't offer the service?",2
7817c209-9477-4a59-9f69-f797215fc19d,"Its good. But where's the volume controls... Amazon Prime, Disney Hotstar has it.. why not you?",3
27e6343d-3997-488b-8794-9decc211126b,"Just tried to watch something for the first time since ads were forced into the subscription. Not allowed. Apparently there's two paywalls now, the cheapest subscription only lets you watch some stuff. What a delightful ""**** you"" to their long term subscribers. The feeling is mutual Netflix. And now no chromecast support fornthe advert tier. Best advert for Disney Plus ever.",1
a00a7f8a-5ab7-4bdd-8dcb-53dee87e21eb,I like it,5
3c8c6037-f41c-4d21-8b89-7d3a3669545a,Not good for begenners,1
d7fca83c-5521-4f50-b2e4-c747d721e84e,"I love this app, very much 🥰😘😘😘",5
20efd60c-abc3-43c8-a619-17992ec893ad,👍,5
d14fb3e9-0a26-402a-9807-a0a96e83aab6,My best app,5
43c5ea80-ce64-41be-9be2-ddb5b1428ed9,"The last 2 weeks, no matter where I watch the app crashes constantly and won't open. Every single device I have it on. What the heck happened?",1
40cca63e-09a4-4e4a-a82d-f04d3c257373,Pure amazing,5
77c597f3-494d-4c26-8f08-e4bb04794c7a,it's was very very interesting,5
83463392-e1b4-4015-a219-e87e25a5d903,Great,5
306ba841-ad7e-4011-b157-1d84b4e8f0c5,Not able to watch anything on this app for about a week now even after downloading it.,1
1d948ab6-3091-4fa5-8b38-23ffe8b09025,Can't even sign up what's the use?,1
54a48242-f8b5-484a-9be3-082715f0ba99,ads are too much why am I paying to get netfllix paid more pay.. greedy greedy greedy,1
d96a64b8-4aa2-448a-bc20-9cdd9e3d1eba,Cool & Chill,1
84c78246-f175-4a35-9023-9123cdfbb2ec,Best,5
35202c9d-c38e-4b5b-b9a0-2b499e2b7f0f,Namely,5
137736a4-cfca-47f1-97e7-9aa3162856af,Please make it available for free like other apps,1
8b610ad0-1566-4f36-bf55-efb0b1ec58d7,"Constant error codes. I have to go without internet because of my job so I download things to watch offline. The app is constantly coming up with different error codes and not letting me watch the videos I have downloaded. It doesn't matter if I update the app, sign out of Netflix and back in again, restart my phone. The app is so unreliable.",1
286840ae-3694-4f28-b5f1-9bb153d580d1,Great app 👌 👏 👍,3
60ccb6dd-b558-42bd-b37c-8773d3e6fa52,Video not playing,4
dc64921f-3351-43fc-b9e3-4fd90f2ef3d0,Bad app because when we download episodes then it will cause an error,1
cca80d79-5aae-40fb-9d9e-51f7d61b768b,my netflix is not open please help,4
c1e3c7a2-2acb-4679-90e4-72285dcf53c7,Slowness in video play.,1
935e46ac-4588-4ad1-9efe-fee2768855d7,Perfect,5
c08d1293-86f3-4342-afd5-a056582a9ded,"Não reproduz o vídeo de onde eu parei, sempre retorna no início, e eu tenho que ficar adiantando",2
84f29957-0a21-459e-883a-20ce843c2a4c,Perfect,5
fdada447-1bbf-427b-8c3b-1064c833b6db,"Form last 1 month application is not opening, tried several troubleshooting uninstall and clear cache then also not working. Issue is afte opening stuck on Netflix logo starting page. WORST EXPERIENCE 😤",1
a5f6eb16-38a3-444e-a719-3f135ed84fe4,Superb,5
ca707fb4-a170-44f5-9089-3ad782615268,Worth the subscription but lacks a few of the shows I want to watch 😭 Anyways still 5 stars and please add few family guy and The boys or else I gotta buy other subscriptions 😭,5
76c7eade-68b2-459f-a500-38ef8aeac293,Amazing,4
f8d27d8b-7f01-4141-bf78-d27392620aba,I love it,5
f2970e73-7b57-4063-a809-ab7adc17d6b9,Love the app,5
11302348-c69b-44e3-bd07-ed6d207eeb66,NETFLIX ADD DRAGON BALL Z AND DRAGON BALL SUPER AND MY LIFE IS YOURS!!!,3
2cdb428c-d26b-481b-b506-1b7831cdd7b4,Good,4
420e533e-5710-46c0-9a64-aec70d769d16,Yearly Subscription not available it is worst,1
c552c8c9-cc33-485b-b5d6-b43859f066d3,I can't excess my Netflix app whenever I try it doesn't work I don't know why,1
647925f0-95e6-4e2b-b8b4-744b9fbf1281,Top class,5
49c3c3fa-edc4-4b7d-9cb4-b6b497e9232d,"Hey Netflix big fan here can u add GTA 5 ,it's sound crazy but may b in future it's possible",5
ab6c1da9-9d6b-4e13-ac30-065a8084c049,Best 👍🏻,4
3b1dc20d-7ee7-4743-8563-a8669645bb86,Nice song,5
9d23e10b-d4a4-450d-b871-30b96e7c4c59,"Pretty good when you wanna binge watch some movies, but the problem is the 18+ games, whenever I Use accounts that are 18+, I'm not able to download those games, take gta San andreas: the definitive edition as an example.",5
0c3263d5-5261-4b92-be76-7d9602d6b2b7,Way to expensive for the average person anymore and the shows don't get updated enough,1
b8d068bc-18b9-47be-b58c-830d07300759,The home page is filled with the most inane recommendations that don't reflect my viewing habits AT ALL. And it is impossible to get rid of these recommendations. Lord knows I've tried. The Netflix app was great once upon a time. Now it just grates.,1
fcded170-7e44-4e9a-a918-4f445a57f369,Netflix useless app,1
ea8c8bf4-f764-45a7-94b2-4b97cbd7701e,ok,5
dddbb7e3-4900-4f71-b11d-3ed98d0823a3,Good Good,5
36b29f32-35f7-4194-9900-089d2946b84d,netflix application is the badest app. it look there is no movies. like there is no jason Statham movies. nextflix only have not/bad spectacle movies........... .... ..... ... .... ....... ... .... ....... . .,1
3a289b98-4313-47bb-a374-7af3d1b5aad5,You give us films interesting,5
b8366cc9-6549-44a5-8c7e-0b03efa04c8b,Too much buffering and it freezes up. I don't recommend.,2
58227ca2-ed41-4462-9d5e-5dca5e97e9dc,Good,5
df492538-9213-4d5e-b315-7ffba0c8ba35,The latest update is absolute trash. When you watch a show it just says loading forever and it doesn't let you use any of the controls as a result,1
cec8f6b6-1f77-4ea4-b12c-b53a1cfc5ce8,Nice,5
264418c8-472c-44f2-9cf2-cd94b0c47d07,Good,5
ebd6d25f-0e73-4d99-a951-ec1dcf7f559e,"I’ve been trying to pay my bill through smart bills. But it kept saying, “Make sure your sim is not prepaid” And when I try again, it says “Something went wrong” what should I do?",3
0fcf51a7-5aa1-48f4-827d-0dd87959fc28,Best of all kinds,5
df6a41e6-3ff0-4f7a-9076-7d579258530a,Good,5
85a023bd-8daa-4eae-a7c7-fc5fb6017636,I love it so much,5
b2ac48ec-36e4-43eb-b5ee-b60ce56ac146,I cant delete the app and my space is running low,1
0601dbf0-0141-4810-b126-c727831023ab,I don't know if it's a system update but each time I log in and leave the app it automatically directs me to relogin and ends up saying wrong password even tho the pass wasn't changed,1
0e08935a-ef5f-4afe-918e-47043c87ef4f,Excellent,5
88061b63-85ff-4c88-8809-f734e7ebb4ff,The app has been crashing for a few days now. And also does have picture in picture mode... do not recommend,1
67d1f32e-c847-47fd-8703-1466cebd87fd,"It keeps opening to the ""New & Hot"" screen not the Home screen which is (while not the end of the world) annoying. I keep thinking I'm on the home screen and wonder why I can't find anything.",3
a90afdbc-10bb-44d8-b6bf-8c6457bd23ce,Hi and bye 👋👋,5
508ebfc1-48fa-4097-84cc-e40386d3d32d,Why do some kdramas not have the 2nd season? I had to watch The Glory and Welcome to Waikiki's 2nd seasons from somewhere else. Please update those,2
d503faee-dfd0-4c1a-8d16-9e1666ae1c83,App is not Downloading,5
e1b9709d-2ba4-47b6-ac28-299bce619ca8,Good content,5
2ddd47fd-3767-492a-adb9-39b5f7ef35b2,Bestie this 1... Can't live without it!,5
d4a94b69-e517-48b3-b2c6-f135509caf81,Nice place,5
ddd73df5-9ebf-4803-b552-b4a2f4a12867,It's the best place to watch movies this is what I wrote in 2023 but Netflix it has been disappointing lately imagine I go up for another local apps just to watch my favourite shows especially Koreans and Chinese dramas I don't know even how writing this will help me,1
1822daf9-878b-4c03-a9b7-4ae7bcdf16eb,"The perfect place to watch your favourite film, shows and more, such a vast selection. Great app overall.",5
49026c43-3a9c-4f66-9a4a-3da87738b943,Not good app,1
be8c4ad1-721f-461c-ba9f-b257e6219cde,Pesaa lagya hai youtube ho achaa hai,1
c2894fb9-15bf-4e6b-9bd9-c98c63dd57e5,I love 💕 this app os easy and entertainment,5
e3e2895d-cd46-401f-9901-8424c7512485,Beekar haa,1
41e9e522-0cc6-420f-acde-6c89c218627f,Bloayware,1
eceed60a-1270-4f29-9702-d4e9647af23b,It's not working properly,2
74fc2466-9e74-40ba-bba2-372ace48a26a,It's okay.,3
e5defc6a-f693-437f-878e-d6d999928fd3,PLEASE PLEASE PLEASE DON'T TAKE OUT ANY OF THE POKEMON SERIES I LOVE IT SO MUCH AND IT'S THE ONLY THING KEEPING ME ON THE APP PLEASE,5
5c4f341f-7a03-47db-9599-91765a06686e,"Netflix don't add latest movies to their collection compared to Movie box the annoying part is that ""Movie box is free but i have to suscribe to Netflix"" so fvk'n annoying",2
06e2caf7-1397-4869-9fbc-86e22d973bfa,lots of movie,4
ad27710e-d3c5-4378-a461-1cde4430265b,"My network and phone is good,but my episodes keeps skipping seconds while I'm busy watching it's annoying 😡",2
6852d3d3-5f00-43bd-a661-ab6720d710eb,very nice I stop seeing TV Channels,5
70218d71-fb9f-4842-9070-36af66183e91,Super,5
f7a6cedd-4c6f-4089-ac11-4f5bb9b4e656,L like watching TV and watching movies,5
f311a7e5-c8af-42e7-b381-cf14c3646e5d,Very bad experience,1
8d12aeff-b2c4-4f65-87e7-8476e5915119,It keeps on stopping stopping,1
333806e0-6bca-46c8-9dc6-7dce9196d39e,"When your device locks mid watching something the play button freezes you have to go back and try again. Scrolling through ""my list"" and it keeps going back to the beginning. Finally why can't you warn before expiring downloads that's the main reason for the low score, so frustrating if I had known I would have watched it sooner",2
ed86542d-a2a1-4b50-85ca-c5deb4f44562,its great but takes awhile to download on samsung computer.,5
72160e18-7ad2-40ff-aa49-317ac627dcc4,MARA CHANNEL ON NETFLIX AH GAMING 787,5
00416bec-b7c2-4a53-96ac-d6a91799d5d0,Great 👍,5
c58547c6-30e2-4f75-89a5-d959adfb5b7e,The app is very good but I cannot download anything everytime it says u may have too much download in other device but after I delet the others it says u have problem in this download pls help me with this issue,2
bee7be24-800f-4dd9-9a38-6f4ac8cf721f,"They told 149 in their add, but when I tried to register it shows 499.. so I cancel my registration. Better to ask to someone who has heart to borrow their account..",1
b9ffa351-22e3-4824-9452-d6c6ffde8001,Amazing app besides they gave money to Kamala Harris,2
d2956f27-3f3f-418c-83fd-b80178104dea,"Great,",5
c1f05ffd-ce92-4229-8f22-35b7fd641418,Does not work,1
b2384b9a-59c3-4f62-a5cc-ee71ee2eda8f,Impressive. Love the content of serieses,5
8afabbbb-6c69-488c-8b32-07284ede182c,Ok,5
a4c87e4f-c8e0-4930-a795-cdbd9559691f,ಕನ್ನಡ,1
9d3b1baa-500d-44dd-bc6e-096389f08967,Good,5
db32fe7a-5927-4ebe-b308-38a7366593cb,Good app,5
8400a7e4-f4c1-4ba9-85fa-2993b852cd4a,It's best app when it comes to the movies and tv shows,5
50c65d65-50b6-46aa-98ea-5501b8db4631,Osea Netflix piensa que todas las familias viven juntas haora no te deja compartir tu cuenta con personas que no vivan en tu casa osea Netflix que paso muy Mal ee muy Mal😡 mejor cambiense a prime video o Disney Plus 👍,1
0455300c-34e6-4dcf-b950-4a8e2dacb528,One of the worst service and worst OTT... I just hate Netflix.. I had worst experience by Netflix.. everytime they wd ask for payment. If called customer care they won't response properly.. should ban Netflix 😡👎👎👎,1
12abbd97-822f-42e6-9c8b-73d4b0b903c2,thumbs down doesn't make shows go away. how do I stop seeing Joe Rogan? 😂,1
37d5092f-f451-4b69-aabb-4a66b68e216d,"The app will not let me connect to any wifi outside of my home despite hours of troubleshooting. Unless you plan to only use your phone inside your own home, it's not worth the insane prices.",1
e0b462c5-b948-4932-ba9d-1efbdf81eaa8,"The pricing is already way too expensive as is, and we can't even get a 4k single screen option? Why can't you delist games? The Netflix app feels like I'm walking into Chuck-E-Cheese. Honestly, the only reason I'm still a subscriber is because it's free with my mobile plan. I can't stomach the braindead decisions this company continues to make.",1
0940f20b-4d7d-41ff-aa18-4b3e64c92cba,it has suck good shows,5
0bf77d3e-61f5-43b1-a347-1d73541027ab,Good,1
ed17eeec-34c4-4936-aa53-0c7037f27f0f,I love this application,5
9708500c-b18c-4016-91b0-71b35adca0a5,"What's New? Subtitles are missing on the next episode. I always force close Netflix and open it again for the subtitle to show again. Kind of annoying when I binge watch series. Every update revert back my widevine L1 to L3. Even though I used widevine L1 capable phones. The workaround is logging out, uninstall. Restart phone. Install app, log in.",1
f17d3e34-30e2-4165-bbbb-3c1f4b45893d,I am fond of Netflix,5
db683f5c-ae6f-4967-ae8a-ee91d13ff1b2,Yya,3
8597bfe7-86f8-448f-be45-1512cbc941ea,"I love Netflix but I think you should be able to share your account access with whomever especially family! I mean look at the times we are in now, everyone is trying to save money in any way they can, people are struggling. I think you should give a discount to people who have a set income for the month like it can go up to a 50% discount as low as a 5% discount. Help your community don't do it just for PROFIT shareholders It's not all about the cash. Every little bit counts when you are poor!!",5
6a65be11-c6ba-468d-aec0-584aba85ea76,Very nice,5
107d45e9-4f82-4d24-977b-b53639ba4819,"Terrible streaming service. You're gonna be nickel & dimed for ever detail even just the quality you can watch in😵 plus they have the most brilliant system, only FAMILY MEMBERS USE NETFLIX, obviously everyone lives together because that's very normal. You can't even pay for your mom to have Netflix, you better be living everyone you intend to let use. If this wasn't free from my phone service, I would not have this.🤑🖖✌️",1
535c3589-2add-4436-a0d4-e8b3377610f1,Sixvedios,5
1c24d905-4883-417a-925e-193f1bf0e446,Best platform for chill,5
3ef468d2-d141-40a7-97ec-9538a6ef52b7,Good,5
24f838f3-7187-4c5c-acfe-90d460728c0a,It is a very cool app for everyone.,5
f6b69037-a78f-49ee-aeb6-e6a78f5cc723,Not letting me into my account!,1
7ed5bc5f-b730-44e7-9620-6fd69a24f7b8,The new version is not working on xiaomi pad 6,1
ea3671ac-bb6d-4223-a240-7d4e6d2abdb4,The movies are so detailed and incredible,5
a23aaf8b-6cfa-4986-9474-daeb8a3ee37f,Gerald Edwards snr,5
d6d3bebf-38b9-4d95-9d59-19e8a9219b9c,Excellent,5
6d0aa857-5629-4e7f-9821-26957fc50271,Lots of nice movies,5
830e6cee-684e-4ee4-a7a3-4c758acb91e6,"Nope, after 8yrs I decided to give Netflix a try only because Verizon bundle. I looked up a movie that was on there and it said it was not supported with ads. Lol are you kidding me. No I will not increase my service by another 8$. Absolutely not. I didn't even last a couple of weeks. I had it right the 1st time. Canceled already. I skip the bundle",1
50b5df3b-c353-45b5-9587-a0c8d7729b0e,Love Netflix,5
2088aa82-a032-4d0e-9d9c-2226dc7329b3,"Glitchy, sound keeps running 3-5 seconds behind picture. Will unsubscribe and cancel if not fixed soon. I went to streaming to avoid commercials and now I have to pay even more to avoid them. FML.",2
7570a378-d4d5-42ac-a385-1b5a99ae1d2e,Just the best,5
548f2634-8d72-4cc2-b361-7b3d122e921e,Love it,5
59e10bad-fc58-4a8b-80e3-04ba7fbebb5b,"It has all kind of movies and series,Perfect for a youtuber like me",5
7087709f-a815-48ac-8590-9f197d02f67c,Typically not a fan of apps I can't delete.,1
02aacba9-e5a0-47e1-8d12-1cfc0744b8ab,"Good but I've been having problems. When I want to watch something, sometimes the screen is pitch black and I don't know what to do about it, I tried exiting out of it then going back in but nothing seems to work, so then I have to wait a while until it does which is disappointing, can you please fix this bug?",4
59ff0431-cad3-45ce-809c-54ee88155d5b,muy bien,5
3a2bf6bf-06fb-4997-98e6-8250c1d2d2f0,"You canceled Santa Clarita Diet when it had 100% on rotten tomatoes and I LOVED IT. I'll probably never get to know how it was supposed to end. I am charismatic, kind, and people listen to me. I recommend MAX to everyone I know and actively get others to cancel their netflix. Please promptly go to hell.",1
5e39efc5-bea0-4d5c-90b3-4f80622783cf,Great entertainment,5
1d0b82d1-5713-4167-aa1e-e263676cddf5,"Won't load videos anymore, just shows the loading symbol. Ads load without any problems. Tried several shows, but none will play.",1
36c95353-d901-4217-8fbe-204cb7ed14ec,Driver,5
173e4538-7c0a-47b7-bfae-3b62ce9ce1db,I don't know,5
002a9295-a93c-4045-8edc-a2db4bc401ec,Shanita Tenten,1
b16e4ca1-7a4f-4a58-aae4-3385e1a896c2,Netflix is so great I love bc tarot a new movie that I was wanting to watch at the movie theater but we were bust and then yesterday I saw that it was on Netflix and I was so happy. Netflix is also great for family movie and it has all the movies you can think. I really recommend it and if I could ten stars I would,5
b643262c-8e2c-4e41-90ac-f5a92a521498,Can't paste My UPI . And can't Finish log in,1
3297616b-6632-4e23-aa00-f37be1f35d8f,Good movies ever experienced 😍😍😍❤️❤️❤️ it's an absolute a 1000 percent pure movies,4
78f156f3-a16c-4b6e-90c4-c4b1f3468392,good,5
86503f7c-c3bd-4f1b-906a-ed067a53d4a9,"Regarding downloads: any chance to allow downloads to an SD card? I've got 1.5gb on my phone but like 400gb on my SD. I can't even download more apps or a game without a ""Not enough space"" msg.",5
87d0210c-7616-4416-8157-773ebce7d694,Love the movies,5
ceb6f051-cc3b-4478-9fd8-6bacac462a61,Fantabulous!!,5
d7d5d82d-4845-4758-9124-c94a75205258,OK,5
f08bf3a9-6f17-430d-a7fc-f57f5143ae53,"i expect to have more movies and tv series , but everyday i open this app , they show me the same movies recommendations , the same thing every single time i open the app and click home . .",3
50c35466-befd-428e-a073-54b02b5c554e,🤬🤬🤬🤬🤬🤬🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰😁🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🤬🤬🤬🤬🤬🤬🤬🤬🤬🇵🇰🇵🇰🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬💔💔💔💔💔💔 Lol lol 💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔,1
f90df064-3377-44c6-8c36-8f372541092e,Makes you sign in way to often even when it's the same exact device and ip address every single time. However there are a few good show and it's relatively cheap,2
30c47064-ea66-443a-9b7a-7ab1474f8778,very nice,5
ccea7b8a-0df3-4d38-b4fe-e054e7b258be,Love Netflix,5
ff06e7af-0f68-4b58-83ab-660ae47f1416,Always decreases unuseful personality,5
69a7f552-6516-4d3b-9e15-a36e7ce38b88,Good,5
d11182e7-63f9-48aa-8d3a-7970cb8b854f,Doesnt allow downloads on surface tablets.,1
454339be-5799-47a1-ae5a-f720e1abf4b8,I cant access,1
31276417-a989-4ba9-9bbf-e56b091cd48e,Don't bother complete waste of time. You can download everything they have and watch it for free without having to make an account with them.,1
294602d1-5d36-4904-ba07-1b95e8a8fd5b,It would be nice more catalan language available.,3
bb015851-c3e7-4963-8766-6ba1d548a35f,As you know the is charging me 1300 PKR and this is so much here in Pakistan that's why They should reduce their prices... that we afford.,2
08669db2-348e-43d3-a600-c38965e2a3d4,Nice 👍👍,5
a925361e-77aa-424a-879f-b0818ae42af3,I love it,5
1e6d651e-7b12-4198-a97b-e7ad10b40a6d,It's amazing,5
c2a6b4af-1b0e-4bf8-bc75-c669f3445be1,Stream them on my mobile network for a while. Netflix works better and can stream while at the same time the other streaming apps not even able to load the home page and/or stop streaming after a few mins. Their tech team must be doing something right.,5
ab433599-d480-4c21-a44a-d0e368b34a2e,The best app,5
4a2f5479-2370-4d15-aef3-cf1fda600b0f,Best ever greatest of all time,5
508397a7-5be3-4058-bc49-fa9a0a2e2b48,Its good but in my android TV it disturbs,5
c3c2caab-47f0-49f3-a129-6e533994876a,Good User,5
100650c1-8f76-4498-9664-9e3cd7f0f386,Extremely disappointing to see the removal of the offline downloading functionality. It is a reason to quit netflix and move to Disney or Prime.....,1
813a0328-a3af-45ef-9d43-e2d5c89dd3b3,am uninstall thes app very very worest plan Recharge toooo meny lag not open app tooo ireteted not received mail notification very worest netflix app just now uninstalled,1
c5226b53-233f-42bd-8ba6-f9bd41fbb7c1,The play button for some shows is the appearing what so ever but other than that great app,3
0c78e2e6-be84-4702-9cb6-33958e9d1347,I prefer using my television.,4
ea81b7ee-1be4-4d38-bfa3-9a5d6d228e52,Netflix is nice but many dramas are not budded in Hindi,5
7cdc8d7c-d598-41dc-a31b-13d363f48e96,exceptional quality 👌,5
c53ef751-7799-4a6f-8652-fa0a5d780831,just chill 😎,5
aa9d7874-2a4d-48a5-bd4d-3b79d2df9a8e,Its not working right now. .,3
c8fb3c64-d3bb-42a5-901f-c11895694093,What's wrong with you guys. Duniya bhar ki cheese bhar ke rakhi hai. Per jo search Karo wahi nahi hai aapke pass. Please add quality contant old or new both. Becouse Netflix pe isiliye aaye hai. Kyuki ghatiya cheese ni dekhna chahte.,4
01da3b04-85cb-4dd4-b7b0-eb143b1214bb,I is so slow🐌,1
1b42a4fe-1710-42a4-acac-df1914989a91,Is totally good yeah!,2
787543cb-8931-44dc-b7cf-972c79a5f6f1,"I have not been able to watch anything on my phone, after I made payment for phone subscription... I can only hear voice no picture. I complained to costumer care and the solution given didn't resolve it. If I am not able to watch anything till sub end, you have to refund my money.",1
91ed0905-059d-4845-8300-73a3d42b9f0a,I want to download Netflix,5
397d67fd-23f6-4697-b136-c7ff22e1c8bf,Good app,4
0a6a4b5e-4796-4259-8e15-29f82870fdc3,Why only few movie 😕,1
80eb998f-f02f-4483-a538-011b3f59194c,Only premium.,1
706f1d11-cc29-4eb5-a3c6-0140b72635ec,"I loved Netflix for years and had the highest paid subscription plan even before price reduction in India. It was an indirect constant connection with family and friends 24x7. Then they stopped allowing sharing password and then stopped allowing multi wifi connection. Now, it felt like they broke something which we'll never recover. I wanted to subscribe again however, why would I buy a ultra HD plan if I can't use it for me or friends and family?",1
e2a916bc-416a-4e37-bd3f-0cd024ac7fe3,Best Movies in Best Resolutions love you netflix ❤️❤️‍🔥💖,5
30291094-5383-4d71-bc1f-de507577bb29,"Beware of this company! They are money hungry!! If you have this app and travel for work you can not use it! All other streaming apps know that people need to travel for work. They wanted my husband and I to pay for another subscription in order for my husband to watch movies on this app! Netflix is not worth spending that much money on it, they don't have anything worth watching that you can't get on another streaming service. Stay away from this money hungry app!!",1
6e8d6f25-69cd-48b5-9fc8-44871957cd0d,Should have more movies and series Especially a river runs through it please put it in Netflix,2
4247324b-af64-4ae4-9d6e-592e1de1a279,Ethiopia,5
ffac81ac-8b06-4b50-a9aa-bda660c9361b,MI 9 Lite,5
f7a7bcea-8715-4bf5-80ed-cc69ac017963,U can get any film especially the top notch ones in Netflix,5
75368fdc-0b65-47c7-98d0-b0813d00b598,I love Movies because I am a fan of all Movies that are very popular and very interesting to watch the movie or shows that are osame,5
9b62f4bb-7c85-47e0-b719-7107238edd9a,Trouble in,3
b02bc2a7-9a82-484f-96bc-2c79e93a4b5f,The worst user interface ever.,2
8b2c112a-7ca8-4995-8eb9-1ad8902eaa8a,Just wow but pls ad pacific rim,5
16e1f379-7394-479d-a606-611db989c2c0,Mehnga hai,1
1bac49d6-9a2a-4c7e-b56e-653c3086e03e,one of the best platform for underrated and best movies.,5
62141a9f-e76b-4f36-ad01-f2181d28ad34,Awesome app,5
9e4f985f-f751-498f-a1f6-ee8d845a0e05,Please help me to download more and email more address to me,5
9ece0939-b67e-4b8e-8e4a-e4854744a13d,"The sub is high , In dollars , I have naira The sub payment supposd to be opptional In naira / dollars If u sub are u not supposd to have a free data to u know wtch films or downloads . An issue !!!!!!!! Attention needed !!!!!! ✍️🙏",2
73678ef3-8a36-43ee-a05b-76162271193c,"As a sky subscriber I took Netflix but come on, adverts spoil films movies,whats with the adverts in Netflix through sky.",1
ad321dc3-b205-4d2e-9df5-77ebeee4b786,I like this so alot,5
c7aff336-0506-40ba-a103-002d3aa766a4,So bad netflix not detect my Internet connection,1
d8fef385-0a12-471a-99e6-18289496b4a4,So cute,5
42a34778-3826-4afd-8306-ea1839f424df,"Netflix is awesome, but they need to add Adventure time Season 5 to 7 or 5-6",4
9dfee052-37eb-45b9-8ec2-a575d7d569b4,"The built in Brightness controller is really overwhelming!!! My phone's brightness can go very low.,but the minimum brightness this controller allows is much higher than minimum my phone can go,.....is so stress on eyes in night or a dim room .........Tried this on other smartphones too but they work the same too....... I hv enquired severed times to the customer helpline.....but Netflix never solved this...... uggghhhhh,🥴😤",1
2183a6f7-a456-4f07-9d20-af2e7af9afac,Most of movies section is full of flops,1
d6c86a14-cfc3-4ecd-a6e1-0ee59f7b4316,Very happy with this Service,5
05a7c21e-80e7-4d30-badf-15805448b4e0,Love this app and so many movies and shows to choose from....,5
b423233d-6f57-4bf4-bfcd-2edcc5736cb5,it's nice ...and the best,5
